LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Lavarone;1/12/2018;"1,5";"-0,5";"5,7";"-3,2";"72";"0";"2";"0";"21";"0";"1019";"0";""
Lavarone;2/12/2018;"0,4";"-1,1";"2,5";"-3,3";"76";"0";"2";"0";"25";"0";"1018";"0";"neve "
Lavarone;3/12/2018;"2,6";"0,6";"5,7";"-0,6";"79";"0";"3";"0";"33";"0";"1013";"0,5";"pioggia neve "
Lavarone;4/12/2018;"4,8";"3,1";"8,7";"-0,5";"69";"0";"2";"0";"29";"0";"1016";"0";""
Lavarone;5/12/2018;"3";"1,2";"6,1";"-0,7";"77";"0";"3";"0";"22";"0";"1025";"0";""
Lavarone;6/12/2018;"1,2";"-0,8";"2,4";"0,5";"94";"0";"2";"0";"30";"0";"1023";"2,1";"pioggia neve "
Lavarone;7/12/2018;"2,3";"-0,6";"5,5";"0,3";"86";"0";"2";"0";"29";"0";"1018";"0";""
Lavarone;8/12/2018;"2,2";"-0,8";"5,3";"-4";"65";"0";"4";"0";"48";"0";"1012";"3,4";"pioggia neve "
Lavarone;9/12/2018;"1,7";"-0,6";"4,6";"-5,5";"58";"0";"4";"0";"44";"0";"1008";"0";"neve "
Lavarone;10/12/2018;"1,5";"-0,1";"4,4";"-6,8";"54";"0";"6";"0";"48";"0";"1016";"0";""
Lavarone;11/12/2018;"0,4";"-1,4";"3";"-10,7";"43";"0";"5";"0";"45";"0";"1020";"0";""
Lavarone;12/12/2018;"-1,6";"-3,2";"1,4";"-11,5";"47";"0";"2";"0";"25";"0";"1021";"0";""
Lavarone;13/12/2018;"-2,5";"-4,1";"-0,2";"-10,1";"56";"0";"3";"0";"20";"0";"1017";"0";"neve "
Lavarone;14/12/2018;"-3,2";"-4,6";"0,1";"-9,3";"64";"0";"3";"0";"22";"0";"1017";"0";""
Lavarone;15/12/2018;"-2,8";"-4,6";"0,9";"-13";"47";"0";"3";"0";"29";"0";"1020";"0";""
Lavarone;16/12/2018;"-1,6";"-4,1";"-0,1";"-9,2";"57";"0";"1";"0";"19";"0";"1018";"0";""
Lavarone;17/12/2018;"0,8";"-1,3";"3";"-5,6";"62";"0";"2";"0";"27";"0";"1021";"0";""
Lavarone;18/12/2018;"0,8";"-2,1";"4,6";"-9,4";"47";"0";"2";"0";"27";"0";"1028";"0";""
Lavarone;19/12/2018;"-0,5";"-2,5";"1,2";"-5,9";"67";"0";"2";"0";"20";"0";"1023";"3,6";"pioggia neve "
Lavarone;20/12/2018;"-0,3";"-2,5";"1,8";"-2,9";"82";"0";"2";"0";"24";"0";"1022";"2,9";"pioggia neve "
Lavarone;21/12/2018;"-0,9";"-2,8";"1,3";"-3,6";"82";"0";"2";"0";"28";"0";"1024";"0";""
Lavarone;22/12/2018;"1,6";"-1,2";"4,5";"-3";"72";"0";"3";"0";"29";"0";"1021";"0";""
Lavarone;23/12/2018;"3,4";"1";"6,6";"-4,3";"57";"0";"4";"0";"33";"0";"1021";"0";""
Lavarone;24/12/2018;"3,5";"1,6";"7,5";"-5";"55";"0";"6";"0";"72";"0";"1019";"0,5";"pioggia "
Lavarone;25/12/2018;"1,7";"0,1";"4,6";"-9,7";"42";"0";"5";"0";"38";"0";"1030";"0";""
Lavarone;26/12/2018;"2,2";"0,1";"5,8";"-13,2";"31";"0";"4";"0";"32";"0";"1029";"0";""
Lavarone;27/12/2018;"3,4";"0,3";"8";"-12,7";"30";"0";"2";"0";"24";"0";"1026";"0";""
Lavarone;28/12/2018;"3,8";"2";"6,9";"-6,5";"47";"0";"3";"0";"27";"0";"1024";"0,7";"pioggia neve "
Lavarone;29/12/2018;"3,5";"1,1";"7,3";"-5,2";"53";"0";"2";"0";"25";"0";"1026";"0";""
Lavarone;30/12/2018;"3,8";"2,2";"7,2";"-7,5";"44";"0";"7";"0";"69";"0";"1025";"0";""
Lavarone;31/12/2018;"2,5";"0,1";"5,5";"-5,3";"57";"0";"3";"0";"36";"0";"1028";"0";""
