LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Cavalese;1/3/2023;"2";"-3,2";"7,7";"-2,7";"71";"0";"3";"0";"25";"0";"1016";"0,7";"pioggia neve "
Cavalese;2/3/2023;"2,7";"-0,5";"6,4";"0,5";"86";"0";"1";"0";"20";"0";"1016";"2,1";"pioggia neve "
Cavalese;3/3/2023;"2,9";"-1,3";"7,9";"-0,9";"77";"0";"3";"0";"25";"0";"1016";"1,9";"pioggia neve "
Cavalese;4/3/2023;"3,5";"-2,1";"10,7";"-3,2";"64";"0";"4";"0";"28";"0";"1016";"0";""
Cavalese;5/3/2023;"3,1";"-2";"9,9";"-3,9";"62";"0";"3";"0";"28";"0";"1010";"0";""
Cavalese;6/3/2023;"3,2";"0,9";"7,8";"-0,2";"79";"0";"3";"0";"44";"0";"1005";"0,8";"pioggia neve "
Cavalese;7/3/2023;"3,1";"0,5";"6,2";"-1,1";"74";"0";"4";"0";"49";"0";"1003";"0";""
Cavalese;8/3/2023;"4,1";"0,4";"8,3";"-0,5";"72";"0";"5";"0";"50";"0";"1003";"0";""
Cavalese;9/3/2023;"6";"2";"12,4";"2,6";"80";"0";"3";"0";"38";"0";"1003";"1,5";"pioggia neve "
Cavalese;10/3/2023;"5,4";"1,7";"11,4";"2,2";"80";"0";"3";"0";"42";"0";"998";"1,2";"pioggia "
Cavalese;11/3/2023;"5,8";"0,8";"12,8";"-3";"54";"0";"6";"0";"43";"0";"1000";"0";""
Cavalese;12/3/2023;"5,7";"0,4";"11,7";"-0,3";"66";"0";"2";"0";"28";"0";"1012";"0,5";"pioggia "
Cavalese;13/3/2023;"6,7";"2,1";"12,2";"2,3";"74";"0";"4";"0";"46";"0";"1014";"0";""
Cavalese;14/3/2023;"6,5";"4,2";"9,8";"3,4";"81";"0";"4";"0";"55";"0";"1003";"10,5";"pioggia "
Cavalese;15/3/2023;"3,7";"-1,7";"9,1";"-9,9";"39";"0";"8";"0";"63";"0";"1013";"0";""
Cavalese;16/3/2023;"2,4";"-3,8";"9,1";"-6,3";"54";"0";"3";"0";"25";"0";"1020";"0";""
Cavalese;17/3/2023;"4,5";"-1,3";"10,9";"-0,8";"70";"0";"2";"0";"29";"0";"1020";"0";""
Cavalese;18/3/2023;"6,1";"0,5";"13,5";"0,4";"68";"0";"3";"0";"33";"0";"1016";"0";""
Cavalese;19/3/2023;"6,8";"1,9";"12,9";"1,3";"70";"0";"3";"0";"39";"0";"1018";"0";""
Cavalese;20/3/2023;"6,9";"2,7";"12,5";"2,5";"75";"0";"2";"0";"29";"0";"1018";"0,7";"pioggia "
Cavalese;21/3/2023;"7,9";"1,5";"15,3";"2,3";"70";"0";"3";"0";"26";"0";"1016";"0";""
Cavalese;22/3/2023;"9,1";"3,5";"15,9";"3";"67";"0";"3";"0";"34";"0";"1014";"0";""
Cavalese;23/3/2023;"9,3";"4,2";"16,3";"3,6";"70";"0";"4";"0";"31";"0";"1014";"0";""
Cavalese;24/3/2023;"9,1";"5,7";"12,8";"5,6";"79";"0";"5";"0";"43";"0";"1012";"0";""
Cavalese;25/3/2023;"7,9";"2,3";"13,6";"0,6";"63";"0";"3";"0";"38";"0";"1011";"0";""
Cavalese;26/3/2023;"5,4";"-0,2";"11,4";"-0,9";"66";"0";"5";"0";"56";"0";"1006";"4,2";"pioggia neve "
Cavalese;27/3/2023;"4,6";"-0,6";"10,6";"-6,4";"48";"0";"10";"0";"71";"0";"1009";"0,5";"pioggia neve "
Cavalese;28/3/2023;"2,6";"-3,8";"9,2";"-10";"41";"0";"5";"0";"41";"0";"1023";"0";""
Cavalese;29/3/2023;"4,8";"-2";"11,7";"-2,4";"61";"0";"3";"0";"28";"0";"1022";"0";"neve "
Cavalese;30/3/2023;"7,3";"3,1";"11";"4,2";"81";"0";"4";"0";"43";"0";"1019";"0";""
Cavalese;31/3/2023;"6,7";"4,6";"8,8";"4,6";"86";"0";"5";"0";"52";"0";"1009";"2,6";"pioggia "
