LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Cavalese;1/8/2023;"17,9";"13,5";"23,1";"14,5";"81";"0";"5";"0";"52";"0";"1006";"5";"pioggia "
Cavalese;2/8/2023;"18,4";"12";"24,4";"12,9";"71";"0";"6";"0";"57";"0";"1006";"0";""
Cavalese;3/8/2023;"20,6";"15,8";"26,8";"14,3";"70";"0";"8";"0";"67";"0";"1006";"3,7";"pioggia "
Cavalese;4/8/2023;"15,5";"12,8";"18,5";"13,5";"88";"0";"4";"0";"43";"0";"1009";"7,7";"pioggia "
Cavalese;5/8/2023;"13,9";"10,9";"17,2";"10,3";"80";"0";"7";"0";"54";"0";"1008";"9,8";"pioggia "
Cavalese;6/8/2023;"15,1";"9,7";"21";"5,7";"57";"0";"6";"0";"49";"0";"1007";"2,9";"pioggia "
Cavalese;7/8/2023;"13,6";"7,9";"19,7";"3,2";"52";"0";"6";"0";"41";"0";"1014";"0";""
Cavalese;8/8/2023;"14,5";"7,4";"21,4";"5,9";"58";"0";"4";"0";"38";"0";"1017";"0";""
Cavalese;9/8/2023;"15,8";"10,5";"21,3";"10,1";"70";"0";"3";"0";"28";"0";"1017";"0";""
Cavalese;10/8/2023;"18,1";"11,7";"24,7";"11";"66";"0";"3";"0";"28";"0";"1019";"0";""
Cavalese;11/8/2023;"20";"12,7";"27,7";"12,6";"67";"0";"4";"0";"31";"0";"1022";"0";""
Cavalese;12/8/2023;"20,6";"13,8";"27,2";"14,9";"72";"0";"4";"0";"32";"0";"1021";"0";""
Cavalese;13/8/2023;"21,4";"15,5";"27,9";"15,2";"70";"0";"4";"0";"38";"0";"1020";"0";""
Cavalese;14/8/2023;"21,2";"14,8";"28,2";"14,8";"70";"0";"4";"0";"44";"0";"1019";"0";""
Cavalese;15/8/2023;"20,6";"16,1";"26,4";"15,8";"76";"0";"3";"0";"31";"0";"1019";"1,3";"pioggia "
Cavalese;16/8/2023;"20,2";"14,1";"27,3";"14,5";"73";"0";"4";"0";"33";"0";"1019";"0";""
Cavalese;17/8/2023;"19,6";"14,7";"25,8";"15,1";"78";"0";"3";"0";"38";"0";"1018";"0,6";"pioggia "
Cavalese;18/8/2023;"20";"14,1";"27,5";"12,3";"65";"0";"3";"0";"31";"0";"1018";"0";""
Cavalese;19/8/2023;"22";"13,9";"30,8";"13,6";"66";"0";"4";"0";"37";"0";"1018";"0";""
Cavalese;20/8/2023;"23,1";"15,8";"31,6";"14,7";"65";"0";"4";"0";"37";"0";"1021";"0";""
Cavalese;21/8/2023;"23,3";"16,5";"31,9";"15,9";"67";"0";"4";"0";"39";"0";"1022";"0";""
Cavalese;22/8/2023;"23,3";"16,4";"31";"15,2";"64";"0";"4";"0";"36";"0";"1020";"0";""
Cavalese;23/8/2023;"23,3";"17,1";"29,8";"15,1";"64";"0";"3";"0";"32";"0";"1018";"0";""
Cavalese;24/8/2023;"23,5";"16,9";"30,7";"16,2";"67";"0";"4";"0";"40";"0";"1018";"0";""
Cavalese;25/8/2023;"23";"16,9";"29,9";"16";"68";"0";"6";"0";"59";"0";"1015";"0";""
Cavalese;26/8/2023;"21,5";"15,9";"28,6";"14,8";"69";"0";"5";"0";"60";"0";"1012";"4,3";"pioggia "
Cavalese;27/8/2023;"17,5";"15,6";"19,9";"16";"91";"0";"4";"0";"57";"0";"1010";"16,8";"pioggia "
Cavalese;28/8/2023;"14";"11,7";"16,6";"14,4";"97";"0";"3";"0";"32";"0";"1002";"52,2";"pioggia "
Cavalese;29/8/2023;"12";"10,5";"14,2";"8,7";"80";"0";"8";"0";"45";"0";"1004";"6,3";"pioggia "
Cavalese;30/8/2023;"13";"9,6";"17,9";"7,9";"72";"0";"4";"0";"35";"0";"1007";"0";""
Cavalese;31/8/2023;"14";"8,3";"19,8";"8,7";"73";"0";"4";"0";"37";"0";"1013";"0,6";"pioggia "
