LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Mezzana;1/7/2005;"16,1";"13,2";"20,2";"10,7";"72";"0";"4";"0";"47";"0";"1010";"14,5";"pioggia "
Mezzana;2/7/2005;"17";"10,6";"23,2";"7,4";"54";"0";"4";"0";"39";"0";"1016";"0";""
Mezzana;3/7/2005;"17,6";"11,6";"23";"11,4";"67";"0";"3";"0";"34";"0";"1017";"0";""
Mezzana;4/7/2005;"17,7";"14,2";"21,4";"14,5";"82";"0";"5";"0";"40";"0";"1013";"0";""
Mezzana;5/7/2005;"14,3";"9,3";"17,8";"9,7";"76";"0";"4";"0";"64";"0";"1009";"23,3";"pioggia "
Mezzana;6/7/2005;"13,7";"6,4";"20,6";"7,6";"68";"0";"4";"0";"38";"0";"1011";"0";""
Mezzana;7/7/2005;"13,8";"10,2";"17,9";"11,6";"86";"0";"3";"0";"49";"0";"1010";"26,9";"pioggia "
Mezzana;8/7/2005;"13,4";"8,3";"19,4";"9";"76";"0";"3";"0";"39";"0";"1011";"10,4";"pioggia "
Mezzana;9/7/2005;"13,2";"9,5";"17,3";"8,5";"73";"0";"2";"0";"24";"0";"1015";"1,3";"pioggia "
Mezzana;10/7/2005;"13,9";"10,2";"17,7";"9,1";"74";"0";"2";"0";"29";"0";"1016";"1";"pioggia "
Mezzana;11/7/2005;"15";"11,8";"18,7";"11";"77";"0";"3";"0";"45";"0";"1017";"4";"pioggia "
Mezzana;12/7/2005;"15,9";"11,9";"20,8";"9,9";"68";"0";"4";"0";"41";"0";"1019";"0";""
Mezzana;13/7/2005;"16,2";"12,2";"20,1";"10,7";"71";"0";"2";"0";"20";"0";"1019";"0";""
Mezzana;14/7/2005;"17,9";"12,4";"24,3";"12,7";"73";"0";"2";"0";"24";"0";"1020";"0";""
Mezzana;15/7/2005;"18,6";"13,6";"24,9";"14,8";"79";"0";"2";"0";"30";"0";"1019";"0,8";"pioggia "
Mezzana;16/7/2005;"19,2";"13,7";"25,5";"15,2";"78";"0";"2";"0";"44";"0";"1017";"0,8";"pioggia "
Mezzana;17/7/2005;"20,1";"14,4";"27,2";"14,9";"74";"0";"2";"0";"25";"0";"1015";"1,9";"pioggia "
Mezzana;18/7/2005;"19,2";"15,1";"24,2";"15,9";"81";"0";"4";"0";"54";"0";"1013";"5,4";"pioggia "
Mezzana;19/7/2005;"18,5";"13,4";"25";"12,5";"71";"0";"3";"0";"55";"0";"1015";"7,6";"pioggia "
Mezzana;20/7/2005;"17,7";"12,2";"24";"12,5";"73";"0";"2";"0";"34";"0";"1019";"2,3";"pioggia "
Mezzana;21/7/2005;"17,4";"12,8";"24";"11,2";"68";"0";"2";"0";"26";"0";"1013";"7";"pioggia "
Mezzana;22/7/2005;"16,7";"11,8";"23,2";"11";"70";"0";"2";"0";"28";"0";"1010";"8,5";"pioggia "
Mezzana;23/7/2005;"15,7";"10,4";"21,5";"11";"74";"0";"3";"0";"36";"0";"1009";"2,7";"pioggia "
Mezzana;24/7/2005;"16,5";"11,1";"21,7";"12,5";"78";"0";"2";"0";"33";"0";"1011";"1,1";"pioggia "
Mezzana;25/7/2005;"18,4";"13,9";"23,2";"15,7";"84";"0";"4";"0";"47";"0";"1012";"3";"pioggia "
Mezzana;26/7/2005;"18,8";"14,5";"23,6";"16,4";"86";"0";"2";"0";"38";"0";"1013";"1";"pioggia "
Mezzana;27/7/2005;"18,9";"14,1";"23,8";"16,8";"87";"0";"2";"0";"33";"0";"1015";"0";""
Mezzana;28/7/2005;"21,5";"14,9";"29";"17,3";"79";"0";"3";"0";"36";"0";"1017";"0";""
Mezzana;29/7/2005;"22,1";"15,7";"30,5";"17,3";"77";"0";"3";"0";"44";"0";"1016";"0";""
Mezzana;30/7/2005;"20,7";"16,1";"27";"17,1";"81";"0";"3";"0";"42";"0";"1012";"2,5";"pioggia "
Mezzana;31/7/2005;"18,5";"14,8";"23,8";"15,5";"83";"0";"3";"0";"28";"0";"1011";"4,3";"pioggia "
