LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Mezzana;1/9/2005;"17,4";"13,4";"22,4";"15,5";"88";"0";"1";"0";"21";"0";"1018";"0,6";"pioggia "
Mezzana;2/9/2005;"17,6";"13,3";"23,2";"14,8";"83";"0";"3";"0";"20";"0";"1021";"0";""
Mezzana;3/9/2005;"15,3";"11,2";"20,9";"13,4";"88";"0";"2";"0";"24";"0";"1024";"1,7";"pioggia "
Mezzana;4/9/2005;"13,8";"11";"18,1";"11,9";"88";"0";"2";"0";"23";"0";"1024";"5,6";"pioggia "
Mezzana;5/9/2005;"14,3";"11,3";"18,3";"12";"87";"0";"2";"0";"24";"0";"1020";"0,7";"pioggia "
Mezzana;6/9/2005;"14,3";"10,5";"19,4";"11";"80";"0";"2";"0";"27";"0";"1017";"0";""
Mezzana;7/9/2005;"14,6";"10,7";"18,7";"11,8";"84";"0";"2";"0";"29";"0";"1018";"0";""
Mezzana;8/9/2005;"15,7";"11,5";"20,8";"13,2";"86";"0";"3";"0";"36";"0";"1020";"3,9";"pioggia "
Mezzana;9/9/2005;"14,5";"12,4";"16,8";"14,5";"97";"0";"2";"0";"31";"0";"1015";"14,7";"pioggia "
Mezzana;10/9/2005;"14,9";"11,7";"19,4";"13,2";"89";"0";"2";"0";"27";"0";"1011";"0,5";"pioggia "
Mezzana;11/9/2005;"13,7";"10,8";"16,8";"13";"95";"0";"3";"0";"43";"0";"1010";"8,1";"pioggia "
Mezzana;12/9/2005;"12,7";"9,7";"16,6";"10,7";"87";"0";"2";"0";"25";"0";"1014";"1,5";"pioggia "
Mezzana;13/9/2005;"12,8";"7,7";"18,6";"8,9";"78";"0";"2";"0";"21";"0";"1021";"0";""
Mezzana;14/9/2005;"14,9";"10,8";"20,1";"11,3";"80";"0";"2";"0";"19";"0";"1021";"0";""
Mezzana;15/9/2005;"16,4";"11,7";"22,6";"12";"77";"0";"3";"0";"30";"0";"1017";"0";""
Mezzana;16/9/2005;"15,7";"13";"18,8";"14";"89";"0";"4";"0";"39";"0";"1008";"0,5";"pioggia "
Mezzana;17/9/2005;"12";"7,9";"14,5";"10,4";"89";"0";"4";"0";"57";"0";"1007";"30,4";"pioggia "
Mezzana;18/9/2005;"8,2";"7";"9,4";"6,6";"89";"0";"5";"0";"56";"0";"1016";"12,6";"pioggia "
Mezzana;19/9/2005;"9,4";"7,8";"10,6";"8,3";"92";"0";"2";"0";"19";"0";"1017";"0";""
Mezzana;20/9/2005;"10,7";"8,2";"13,6";"8,3";"85";"0";"1";"0";"24";"0";"1016";"0";""
Mezzana;21/9/2005;"10,7";"7,8";"14,3";"7,2";"79";"0";"2";"0";"24";"0";"1018";"1,1";"pioggia "
Mezzana;22/9/2005;"11,7";"9,6";"15,2";"9,9";"89";"0";"1";"0";"24";"0";"1019";"4";"pioggia "
Mezzana;23/9/2005;"12,3";"9,2";"16";"10,2";"87";"0";"2";"0";"26";"0";"1018";"0,5";"pioggia "
Mezzana;24/9/2005;"12,9";"10";"17,8";"10,3";"85";"0";"2";"0";"23";"0";"1017";"0";""
Mezzana;25/9/2005;"11,8";"8,3";"16,5";"9,9";"88";"0";"2";"0";"26";"0";"1017";"2,1";"pioggia "
Mezzana;26/9/2005;"11,5";"7,5";"16,9";"9,3";"86";"0";"2";"0";"23";"0";"1020";"0";""
Mezzana;27/9/2005;"11,3";"8,5";"14,8";"10,8";"94";"0";"1";"0";"24";"0";"1022";"0";""
Mezzana;28/9/2005;"12,1";"8,2";"16,9";"9,9";"86";"0";"2";"0";"27";"0";"1021";"1";"pioggia "
Mezzana;29/9/2005;"11,5";"8,5";"14";"10,9";"95";"0";"2";"0";"32";"0";"1016";"6,6";"pioggia "
Mezzana;30/9/2005;"10,1";"6,7";"14,9";"2,1";"60";"0";"3";"0";"31";"0";"1018";"0";""
