LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Mezzana;1/8/2005;"17,3";"13";"23,1";"13,8";"80";"0";"4";"0";"30";"0";"1014";"0,7";"pioggia "
Mezzana;2/8/2005;"16,5";"13,2";"20,3";"14,8";"90";"0";"3";"0";"40";"0";"1014";"8,4";"pioggia "
Mezzana;3/8/2005;"16";"12,4";"20,2";"11,6";"76";"0";"4";"0";"41";"0";"1013";"1,3";"pioggia "
Mezzana;4/8/2005;"15,9";"11,4";"20,7";"8,4";"61";"0";"5";"0";"48";"0";"1016";"5,5";"pioggia "
Mezzana;5/8/2005;"16,2";"9,3";"22,9";"7,6";"58";"0";"4";"0";"33";"0";"1018";"0";""
Mezzana;6/8/2005;"16,1";"12,3";"21,3";"11,6";"75";"0";"2";"0";"31";"0";"1013";"3,8";"pioggia "
Mezzana;7/8/2005;"13,8";"10,2";"18";"7,7";"68";"0";"1";"0";"28";"0";"1008";"17,4";"pioggia "
Mezzana;8/8/2005;"13,2";"7,3";"19";"4,6";"58";"0";"3";"0";"34";"0";"1012";"1,9";"pioggia "
Mezzana;9/8/2005;"14,4";"9,5";"20,4";"8,8";"70";"0";"4";"0";"40";"0";"1015";"0";""
Mezzana;10/8/2005;"15,5";"10";"20,9";"11,3";"77";"0";"4";"0";"47";"0";"1013";"0";""
Mezzana;11/8/2005;"15,4";"11,9";"19";"13";"86";"0";"2";"0";"43";"0";"1012";"14,4";"pioggia "
Mezzana;12/8/2005;"16,2";"11,9";"21";"12,5";"80";"0";"3";"0";"30";"0";"1013";"1,3";"pioggia "
Mezzana;13/8/2005;"15,7";"11,2";"20,9";"13,3";"85";"0";"2";"0";"27";"0";"1015";"11,7";"pioggia "
Mezzana;14/8/2005;"13,8";"10,3";"18,2";"12,1";"89";"0";"4";"0";"45";"0";"1014";"16";"pioggia "
Mezzana;15/8/2005;"13,5";"8,3";"19,5";"6";"62";"0";"3";"0";"43";"0";"1012";"1,5";"pioggia "
Mezzana;16/8/2005;"13,7";"9";"18,2";"7,2";"65";"0";"4";"0";"41";"0";"1013";"0";""
Mezzana;17/8/2005;"16";"9,4";"22,8";"10";"69";"0";"4";"0";"29";"0";"1016";"0";""
Mezzana;18/8/2005;"16,1";"11,5";"21,4";"13,5";"85";"0";"2";"0";"29";"0";"1016";"0";""
Mezzana;19/8/2005;"15,5";"10,9";"20,8";"12,8";"85";"0";"2";"0";"27";"0";"1015";"0";""
Mezzana;20/8/2005;"14,2";"12,1";"17";"13";"92";"0";"2";"0";"28";"0";"1015";"15,7";"pioggia "
Mezzana;21/8/2005;"12";"10,3";"13,5";"11,6";"96";"0";"3";"0";"30";"0";"1010";"19,4";"pioggia "
Mezzana;22/8/2005;"11,7";"10,4";"13,2";"11,3";"95";"0";"1";"0";"24";"0";"1007";"14,2";"pioggia "
Mezzana;23/8/2005;"12,8";"10,8";"15,7";"10,3";"84";"0";"2";"0";"23";"0";"1009";"5";"pioggia "
Mezzana;24/8/2005;"14,4";"10,4";"19,4";"9,7";"74";"0";"3";"0";"27";"0";"1013";"0";""
Mezzana;25/8/2005;"16,2";"12,3";"21,3";"13,1";"83";"0";"3";"0";"39";"0";"1013";"0,8";"pioggia "
Mezzana;26/8/2005;"16,2";"12,7";"21,1";"13,5";"84";"0";"2";"0";"39";"0";"1015";"1,6";"pioggia "
Mezzana;27/8/2005;"15,3";"12,3";"19,6";"13,1";"87";"0";"3";"0";"30";"0";"1017";"13,5";"pioggia "
Mezzana;28/8/2005;"14,9";"12";"19";"12";"83";"0";"3";"0";"32";"0";"1018";"19";"pioggia "
Mezzana;29/8/2005;"16,6";"11,7";"22,6";"12,5";"78";"0";"3";"0";"22";"0";"1023";"0";""
Mezzana;30/8/2005;"17,5";"13,5";"23,2";"14,5";"83";"0";"2";"0";"24";"0";"1023";"0,9";"pioggia "
Mezzana;31/8/2005;"17,4";"14,1";"22,3";"15,8";"89";"0";"2";"0";"23";"0";"1019";"1,1";"pioggia "
