LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Arco;1/10/2013;"18";"16";"20";"12";"71";"10";"5";"9";"0";"1009";"0";"0";""
Arco;2/10/2013;"17";"14";"22";"12";"69";"10";"11";"20";"0";"1016";"0";"0";""
Arco;3/10/2013;"16";"15";"17";"8";"59";"9";"16";"26";"0";"1025";"0";"0";""
Arco;4/10/2013;"14";"13";"16";"6";"58";"9";"9";"15";"0";"1027";"0";"0";""
Arco;5/10/2013;"13";"12";"14";"11";"89";"3";"7";"20";"0";"1023";"0";"0";"pioggia "
Arco;6/10/2013;"15";"13";"17";"13";"88";"4";"6";"13";"0";"1021";"0";"0";"pioggia "
Arco;7/10/2013;"16";"14";"17";"14";"86";"7";"11";"24";"0";"1023";"0";"0";"pioggia "
Arco;8/10/2013;"15";"14";"18";"13";"85";"3";"6";"13";"0";"1023";"0";"0";"pioggia "
Arco;9/10/2013;"17";"15";"19";"13";"81";"3";"5";"9";"0";"1020";"0";"0";"pioggia "
Arco;10/10/2013;"17";"14";"19";"14";"83";"4";"14";"22";"0";"1009";"0";"0";"pioggia nebbia "
Arco;11/10/2013;"12";"7";"17";"6";"66";"12";"11";"20";"0";"1010";"0";"0";"pioggia "
Arco;12/10/2013;"13";"10";"19";"7";"69";"10";"8";"22";"0";"1017";"0";"0";"pioggia temporale "
Arco;13/10/2013;"13";"8";"16";"9";"77";"12";"6";"13";"0";"1022";"0";"0";""
Arco;14/10/2013;"14";"12";"16";"12";"89";"5";"5";"11";"0";"1022";"0";"0";"pioggia "
Arco;15/10/2013;"14";"12";"17";"12";"85";"3";"4";"9";"0";"1017";"0";"0";"nebbia "
Arco;16/10/2013;"16";"12";"21";"10";"70";"6";"13";"24";"0";"1009";"0";"0";""
Arco;17/10/2013;"15";"10";"21";"11";"75";"6";"6";"13";"0";"1015";"0";"0";""
Arco;18/10/2013;"14";"9";"20";"11";"83";"3";"5";"11";"0";"1018";"0";"0";"nebbia "
Arco;19/10/2013;"15";"12";"19";"11";"78";"2";"6";"11";"0";"1023";"0";"0";"nebbia "
Arco;20/10/2013;"16";"15";"19";"14";"85";"1";"6";"13";"0";"1024";"0";"0";"pioggia temporale nebbia "
Arco;21/10/2013;"17";"16";"19";"15";"88";"1";"5";"9";"0";"1024";"0";"0";"nebbia "
Arco;22/10/2013;"17";"16";"19";"15";"86";"1";"4";"7";"0";"1022";"0";"0";"pioggia nebbia "
Arco;23/10/2013;"18";"17";"20";"16";"83";"5";"18";"28";"0";"1019";"0";"0";"pioggia "
Arco;24/10/2013;"19";"16";"22";"16";"84";"7";"10";"17";"0";"1020";"0";"0";"pioggia "
Arco;25/10/2013;"17";"15";"20";"15";"88";"3";"5";"7";"0";"1023";"0";"0";"pioggia nebbia "
Arco;26/10/2013;"17";"16";"20";"15";"85";"2";"7";"11";"0";"1023";"0";"0";"nebbia "
Arco;27/10/2013;"18";"16";"20";"15";"86";"2";"8";"13";"0";"1021";"0";"0";"nebbia "
Arco;28/10/2013;"18";"16";"21";"16";"85";"2";"4";"11";"0";"1017";"0";"0";"nebbia "
Arco;29/10/2013;"18";"15";"20";"16";"88";"4";"8";"19";"0";"1015";"0";"0";"pioggia temporale "
Arco;30/10/2013;"17";"14";"21";"13";"79";"8";"11";"24";"0";"1018";"0";"0";"pioggia "
Arco;31/10/2013;"16";"13";"19";"7";"55";"11";"12";"30";"0";"1024";"0";"0";""
