LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Arco;1/8/2013;"28";"21";"33";"18";"56";"15";"8";"13";"0";"1018";"0";"0";""
Arco;2/8/2013;"28";"21";"35";"19";"59";"10";"8";"13";"0";"1018";"0";"0";""
Arco;3/8/2013;"29";"21";"36";"19";"55";"10";"8";"15";"0";"1017";"0";"0";""
Arco;4/8/2013;"29";"23";"36";"21";"61";"12";"6";"13";"0";"1017";"0";"0";""
Arco;5/8/2013;"31";"23";"37";"21";"57";"11";"9";"22";"0";"1016";"0";"0";""
Arco;6/8/2013;"31";"24";"36";"22";"61";"12";"7";"9";"0";"1015";"0";"0";""
Arco;7/8/2013;"30";"22";"36";"22";"63";"11";"11";"24";"0";"1013";"0";"0";""
Arco;8/8/2013;"29";"25";"32";"20";"61";"10";"12";"37";"0";"1014";"0";"0";""
Arco;9/8/2013;"27";"22";"31";"20";"67";"13";"14";"24";"0";"1014";"0";"0";""
Arco;10/8/2013;"27";"24";"31";"14";"44";"11";"14";"39";"82";"1014";"0";"0";""
Arco;11/8/2013;"27";"21";"31";"18";"60";"14";"10";"20";"0";"1016";"0";"0";""
Arco;12/8/2013;"27";"21";"33";"19";"59";"15";"8";"11";"0";"1016";"0";"0";""
Arco;13/8/2013;"28";"21";"34";"20";"61";"11";"8";"28";"0";"1014";"0";"0";""
Arco;14/8/2013;"22";"19";"27";"18";"75";"9";"17";"30";"0";"1017";"0";"0";"pioggia temporale "
Arco;15/8/2013;"23";"18";"28";"13";"58";"11";"9";"22";"0";"1021";"0";"0";""
Arco;16/8/2013;"24";"17";"29";"14";"58";"19";"7";"13";"0";"1020";"0";"0";""
Arco;17/8/2013;"25";"19";"32";"16";"60";"13";"6";"13";"0";"1017";"0";"0";""
Arco;18/8/2013;"26";"19";"33";"16";"56";"15";"6";"11";"0";"1017";"0";"0";""
Arco;19/8/2013;"26";"20";"33";"18";"64";"12";"7";"17";"0";"1015";"0";"0";"pioggia temporale "
Arco;20/8/2013;"23";"19";"26";"16";"68";"11";"11";"22";"0";"1019";"0";"0";"pioggia temporale "
Arco;21/8/2013;"23";"16";"28";"13";"54";"18";"7";"13";"0";"1021";"0";"0";""
Arco;22/8/2013;"24";"18";"29";"15";"60";"19";"7";"13";"0";"1018";"0";"0";""
Arco;23/8/2013;"25";"18";"30";"15";"58";"10";"7";"15";"0";"1016";"0";"0";""
Arco;24/8/2013;"24";"18";"30";"17";"67";"9";"7";"17";"32";"1013";"0";"0";"pioggia temporale "
Arco;25/8/2013;"21";"19";"26";"17";"76";"10";"10";"24";"0";"1008";"0";"0";"pioggia temporale "
Arco;26/8/2013;"21";"17";"26";"16";"71";"10";"9";"19";"0";"1011";"0";"0";"pioggia "
Arco;27/8/2013;"21";"17";"26";"16";"74";"10";"8";"24";"43";"1011";"0";"0";"pioggia temporale "
Arco;28/8/2013;"22";"16";"28";"15";"65";"11";"9";"19";"0";"1012";"0";"0";""
Arco;29/8/2013;"23";"19";"27";"16";"66";"11";"7";"13";"0";"1018";"0";"0";""
Arco;30/8/2013;"23";"20";"28";"15";"61";"11";"8";"19";"0";"1019";"0";"0";""
Arco;31/8/2013;"23";"19";"28";"15";"63";"10";"6";"11";"0";"1019";"0";"0";""
