LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Predazzo;1/9/2023;"15,6";"9,5";"22,3";"12,8";"84";"0";"3";"0";"36";"0";"1019";"1,3";"pioggia "
Predazzo;2/9/2023;"17,1";"12";"23,7";"14,1";"83";"0";"2";"0";"29";"0";"1023";"1,6";"pioggia "
Predazzo;3/9/2023;"17,5";"12,3";"24,3";"12,1";"73";"0";"5";"0";"34";"0";"1025";"0";""
Predazzo;4/9/2023;"19,5";"13,3";"27,5";"13,7";"72";"0";"5";"0";"43";"0";"1024";"0";""
Predazzo;5/9/2023;"18,5";"15,1";"23";"16";"85";"0";"3";"0";"21";"0";"1023";"0,7";"pioggia "
Predazzo;6/9/2023;"18,9";"13,6";"26,1";"15,7";"83";"0";"1";"0";"18";"0";"1023";"0";""
Predazzo;7/9/2023;"18,9";"13,8";"25,9";"15,5";"82";"0";"1";"0";"20";"0";"1022";"0";""
Predazzo;8/9/2023;"18,8";"14";"25,8";"15,8";"84";"0";"2";"0";"21";"0";"1022";"0";""
Predazzo;9/9/2023;"19,5";"14";"27,1";"16,4";"84";"0";"2";"0";"20";"0";"1021";"0";""
Predazzo;10/9/2023;"19,8";"14,6";"27,3";"16,2";"82";"0";"2";"0";"24";"0";"1021";"0";""
Predazzo;11/9/2023;"19,1";"13,3";"27,3";"14,8";"78";"0";"2";"0";"28";"0";"1018";"0";""
Predazzo;12/9/2023;"17,7";"13,2";"24,1";"15,3";"86";"0";"3";"0";"32";"0";"1017";"0";""
Predazzo;13/9/2023;"15,6";"13,4";"18,2";"15";"95";"0";"3";"0";"47";"0";"1018";"16,6";"pioggia "
Predazzo;14/9/2023;"15,2";"12,1";"19,7";"13,5";"88";"0";"3";"0";"26";"0";"1020";"1,2";"pioggia "
Predazzo;15/9/2023;"14,9";"11,8";"19,2";"13,3";"89";"0";"2";"0";"25";"0";"1020";"1,8";"pioggia "
Predazzo;16/9/2023;"15,2";"11,7";"20,6";"12,7";"85";"0";"3";"0";"36";"0";"1020";"0";""
Predazzo;17/9/2023;"16,1";"11,9";"22,1";"13,9";"87";"0";"3";"0";"31";"0";"1020";"0,6";"pioggia "
Predazzo;18/9/2023;"16,1";"13,9";"19,3";"15,3";"94";"0";"5";"0";"63";"0";"1016";"6,1";"pioggia "
Predazzo;19/9/2023;"15,8";"12";"21,5";"12,5";"82";"0";"3";"0";"30";"0";"1016";"1,5";"pioggia "
Predazzo;20/9/2023;"15,1";"11,5";"20,3";"12,9";"87";"0";"3";"0";"33";"0";"1017";"1,3";"pioggia "
Predazzo;21/9/2023;"15,4";"11,9";"20";"13,1";"86";"0";"5";"0";"47";"0";"1010";"1,7";"pioggia "
Predazzo;22/9/2023;"13,3";"11";"14,8";"13,4";"98";"0";"7";"0";"70";"0";"1007";"28,6";"pioggia "
Predazzo;23/9/2023;"11,5";"8,2";"15,7";"9,3";"87";"0";"3";"0";"27";"0";"1014";"12,9";"pioggia "
Predazzo;24/9/2023;"10,5";"5,9";"16,8";"5,3";"71";"0";"6";"0";"39";"0";"1022";"0";""
Predazzo;25/9/2023;"12,5";"6,2";"20,2";"8,5";"78";"0";"2";"0";"21";"0";"1023";"0";""
Predazzo;26/9/2023;"14,4";"8,7";"22,3";"10,9";"81";"0";"1";"0";"18";"0";"1023";"0";""
Predazzo;27/9/2023;"14,4";"9,9";"21,3";"11,6";"84";"0";"1";"0";"20";"0";"1022";"0";""
Predazzo;28/9/2023;"14,6";"9,9";"22,2";"11,7";"83";"0";"2";"0";"19";"0";"1021";"0";""
Predazzo;29/9/2023;"15,1";"10,2";"22,5";"12,9";"86";"0";"3";"0";"25";"0";"1023";"0";""
Predazzo;30/9/2023;"15,2";"10,9";"22";"12,4";"84";"0";"2";"0";"36";"0";"1024";"0";""
