LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Predazzo;1/4/2017;"9,1";"5,1";"14,5";"4,9";"77";"0";"6";"0";"60";"0";"1016";"5,1";"pioggia "
Predazzo;2/4/2017;"8,3";"4";"13";"4,2";"76";"0";"4";"0";"55";"0";"1017";"4,7";"pioggia "
Predazzo;3/4/2017;"8,6";"3,6";"14,8";"5,1";"80";"0";"3";"0";"39";"0";"1019";"2,6";"pioggia "
Predazzo;4/4/2017;"7,8";"4,2";"12,6";"4,7";"82";"0";"3";"0";"30";"0";"1018";"3,2";"pioggia "
Predazzo;5/4/2017;"6,7";"4";"10,1";"5,1";"89";"0";"4";"0";"37";"0";"1019";"7,4";"pioggia neve "
Predazzo;6/4/2017;"8,7";"3,3";"16";"-0,2";"57";"0";"8";"0";"66";"0";"1017";"0";""
Predazzo;7/4/2017;"9,4";"2,7";"17,3";"-0,1";"52";"0";"9";"0";"74";"0";"1019";"0";""
Predazzo;8/4/2017;"10,9";"4,6";"18,6";"3,1";"61";"0";"4";"0";"49";"0";"1021";"1,6";"pioggia "
Predazzo;9/4/2017;"11,6";"5,6";"18,9";"6,9";"76";"0";"3";"0";"33";"0";"1023";"1";"pioggia "
Predazzo;10/4/2017;"11,4";"6";"17,9";"6,4";"74";"0";"3";"0";"39";"0";"1020";"0,9";"pioggia "
Predazzo;11/4/2017;"10,7";"5,9";"16";"4,6";"69";"0";"4";"0";"48";"0";"1018";"2,1";"pioggia "
Predazzo;12/4/2017;"10,3";"5";"16,2";"5,3";"73";"0";"4";"0";"38";"0";"1018";"0";""
Predazzo;13/4/2017;"11,4";"5,9";"18,7";"4";"65";"0";"5";"0";"51";"0";"1011";"0";""
Predazzo;14/4/2017;"10,8";"4,8";"17,5";"3,8";"64";"0";"3";"0";"39";"0";"1012";"5,8";"pioggia "
Predazzo;15/4/2017;"8,8";"5,4";"13,9";"5,8";"82";"0";"2";"0";"35";"0";"1013";"1";"pioggia "
Predazzo;16/4/2017;"8,2";"3,2";"14,5";"1,3";"65";"0";"6";"0";"49";"0";"1014";"1,9";"pioggia neve "
Predazzo;17/4/2017;"4,6";"0,1";"9,5";"-1,4";"66";"0";"3";"0";"39";"0";"1015";"3,4";"pioggia neve "
Predazzo;18/4/2017;"3,6";"-0,2";"8,5";"-7";"50";"0";"10";"0";"77";"0";"1016";"0,5";"pioggia neve "
Predazzo;19/4/2017;"3,5";"-2,5";"8,8";"-10,2";"39";"0";"15";"0";"91";"0";"1022";"0,8";"pioggia neve "
Predazzo;20/4/2017;"3,6";"-2,7";"10,4";"-10,2";"38";"0";"11";"0";"67";"0";"1029";"0";""
Predazzo;21/4/2017;"5,4";"-3,2";"13,7";"-8,4";"40";"0";"6";"0";"50";"0";"1027";"0";""
Predazzo;22/4/2017;"8,5";"0,8";"16,5";"0,3";"58";"0";"6";"0";"55";"0";"1018";"0,9";"pioggia "
Predazzo;23/4/2017;"8,5";"2,2";"15,7";"1,5";"65";"0";"5";"0";"54";"0";"1017";"1,2";"pioggia neve "
Predazzo;24/4/2017;"8,2";"4,6";"11,9";"5,9";"85";"0";"5";"0";"46";"0";"1018";"1,6";"pioggia "
Predazzo;25/4/2017;"9,8";"5,9";"14,3";"7";"83";"0";"7";"0";"72";"0";"1011";"2,5";"pioggia "
Predazzo;26/4/2017;"6,7";"4,5";"8,6";"5,6";"92";"0";"5";"0";"73";"0";"1009";"41,3";"pioggia "
Predazzo;27/4/2017;"5,7";"4,1";"8,4";"5,9";"97";"0";"3";"0";"61";"0";"1007";"18,9";"pioggia "
Predazzo;28/4/2017;"5,1";"1,4";"9,2";"1,2";"76";"0";"5";"0";"72";"0";"1007";"21,6";"pioggia neve "
Predazzo;29/4/2017;"5,4";"-1,2";"12,7";"-3";"56";"0";"5";"0";"50";"0";"1017";"0";""
Predazzo;30/4/2017;"6,6";"-0,9";"13,8";"1,7";"72";"0";"3";"0";"33";"0";"1015";"0";""
