LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Predazzo;1/10/2017;"10,3";"9,2";"11,7";"10,9";"99";"0";"1";"0";"24";"0";"1021";"7,1";"pioggia "
Predazzo;2/10/2017;"10,6";"8,3";"14,3";"9,5";"92";"0";"2";"0";"28";"0";"1022";"0";""
Predazzo;3/10/2017;"10,3";"7,8";"12,7";"9,9";"95";"0";"3";"0";"43";"0";"1020";"1,3";"pioggia "
Predazzo;4/10/2017;"10,3";"7";"14,7";"8,1";"86";"0";"2";"0";"32";"0";"1024";"0";""
Predazzo;5/10/2017;"11,5";"7,2";"17,7";"7,6";"78";"0";"3";"0";"38";"0";"1015";"0";""
Predazzo;6/10/2017;"9,4";"5";"14,9";"2";"63";"0";"9";"0";"72";"0";"1014";"0";""
Predazzo;7/10/2017;"7,2";"3,1";"13,1";"0,5";"64";"0";"4";"0";"72";"0";"1020";"0";""
Predazzo;8/10/2017;"8,5";"4,8";"14,5";"4,4";"76";"0";"4";"0";"39";"0";"1015";"0";""
Predazzo;9/10/2017;"8,1";"3,4";"14,3";"2,9";"71";"0";"3";"0";"29";"0";"1017";"0";""
Predazzo;10/10/2017;"8,7";"4,1";"15,2";"5,5";"81";"0";"2";"0";"32";"0";"1019";"0";""
Predazzo;11/10/2017;"9,3";"5,3";"15";"8";"89";"0";"2";"0";"34";"0";"1022";"0";""
Predazzo;12/10/2017;"10,8";"6,8";"17,4";"7,1";"79";"0";"3";"0";"30";"0";"1024";"0";""
Predazzo;13/10/2017;"11,5";"7,5";"18";"4,8";"65";"0";"3";"0";"24";"0";"1026";"0";""
Predazzo;14/10/2017;"12,1";"8,3";"18,9";"5,8";"66";"0";"2";"0";"24";"0";"1028";"0";""
Predazzo;15/10/2017;"11,6";"7,2";"18,4";"5,4";"66";"0";"1";"0";"21";"0";"1028";"0";""
Predazzo;16/10/2017;"11,6";"7,6";"18,7";"6,3";"70";"0";"1";"0";"20";"0";"1028";"0";""
Predazzo;17/10/2017;"9,6";"5,8";"15,6";"3,6";"68";"0";"1";"0";"19";"0";"1025";"0";""
Predazzo;18/10/2017;"9,6";"5,4";"16,2";"2,4";"62";"0";"3";"0";"41";"0";"1019";"0";""
Predazzo;19/10/2017;"9,4";"5,7";"15,2";"4,9";"74";"0";"1";"0";"27";"0";"1017";"0";""
Predazzo;20/10/2017;"9,7";"6,3";"15,8";"6,5";"80";"0";"2";"0";"34";"0";"1018";"0";""
Predazzo;21/10/2017;"9,3";"6,3";"14";"7,5";"89";"0";"2";"0";"29";"0";"1018";"0";""
Predazzo;22/10/2017;"8,2";"6,1";"11,1";"5,8";"82";"0";"7";"0";"84";"0";"1014";"7,2";"pioggia "
Predazzo;23/10/2017;"7,5";"4,1";"13";"-0,5";"58";"0";"13";"0";"93";"0";"1016";"0";""
Predazzo;24/10/2017;"8,1";"4,8";"14,4";"1,2";"62";"0";"9";"0";"82";"0";"1022";"0";""
Predazzo;25/10/2017;"9,6";"5,7";"15,4";"4,7";"71";"0";"3";"0";"37";"0";"1024";"0";""
Predazzo;26/10/2017;"10,6";"7,4";"16,8";"3,8";"63";"0";"3";"0";"24";"0";"1024";"0";""
Predazzo;27/10/2017;"9,4";"4,8";"14,6";"2";"60";"0";"10";"0";"101";"0";"1019";"0";""
Predazzo;28/10/2017;"6,3";"3";"11,6";"-2,8";"53";"0";"6";"0";"63";"0";"1019";"0";""
Predazzo;29/10/2017;"6,8";"2,3";"12,1";"0,9";"66";"0";"7";"0";"91";"0";"1007";"0";""
Predazzo;30/10/2017;"4";"0,3";"9,2";"-4,1";"58";"0";"5";"0";"49";"0";"1019";"0";""
Predazzo;31/10/2017;"3,3";"-0,7";"9,5";"-4";"59";"0";"3";"0";"30";"0";"1023";"0";""
