LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Predazzo;1/8/2017;"22,1";"15,3";"28,8";"15,8";"71";"0";"5";"0";"70";"0";"1021";"0,9";"pioggia "
Predazzo;2/8/2017;"22";"16,7";"28,2";"16,1";"72";"0";"4";"0";"58";"0";"1021";"0,8";"pioggia "
Predazzo;3/8/2017;"22,4";"16,1";"28,6";"17,3";"76";"0";"5";"0";"70";"0";"1019";"1,2";"pioggia "
Predazzo;4/8/2017;"22,6";"17,3";"28,7";"18,5";"80";"0";"3";"0";"46";"0";"1016";"1,1";"pioggia "
Predazzo;5/8/2017;"21,5";"17,3";"27,2";"19,1";"87";"0";"3";"0";"42";"0";"1017";"6,2";"pioggia "
Predazzo;6/8/2017;"17,1";"13,2";"19,8";"16,9";"97";"0";"3";"0";"45";"0";"1018";"19,1";"pioggia "
Predazzo;7/8/2017;"17,9";"11,2";"24,5";"13,4";"78";"0";"5";"0";"41";"0";"1019";"0";""
Predazzo;8/8/2017;"19,6";"13,9";"25,7";"15";"77";"0";"6";"0";"67";"0";"1016";"3,1";"pioggia "
Predazzo;9/8/2017;"18,7";"14,6";"24,4";"16,1";"86";"0";"5";"0";"75";"0";"1017";"20,5";"pioggia "
Predazzo;10/8/2017;"17";"12,5";"22,3";"15,4";"90";"0";"5";"0";"76";"0";"1016";"28,3";"pioggia "
Predazzo;11/8/2017;"13";"10,7";"15,8";"11,6";"89";"0";"2";"0";"47";"0";"1013";"10,7";"pioggia "
Predazzo;12/8/2017;"14,1";"9,9";"19,7";"8,8";"73";"0";"7";"0";"52";"0";"1017";"0";""
Predazzo;13/8/2017;"16";"9,4";"22,6";"10,8";"73";"0";"5";"0";"38";"0";"1020";"0";""
Predazzo;14/8/2017;"17,1";"12";"23,3";"13";"79";"0";"4";"0";"39";"0";"1022";"0";""
Predazzo;15/8/2017;"18,1";"11,8";"24,8";"14,3";"80";"0";"2";"0";"35";"0";"1023";"1,9";"pioggia "
Predazzo;16/8/2017;"16,8";"13,3";"21,1";"14,5";"87";"0";"2";"0";"22";"0";"1021";"12";"pioggia "
Predazzo;17/8/2017;"18,7";"13";"24,4";"16";"85";"0";"1";"0";"30";"0";"1022";"5,7";"pioggia "
Predazzo;18/8/2017;"19,7";"14,3";"25,8";"16";"81";"0";"4";"0";"46";"0";"1019";"0";""
Predazzo;19/8/2017;"17,4";"13";"20,8";"16,1";"92";"0";"4";"0";"52";"0";"1017";"10,5";"pioggia "
Predazzo;20/8/2017;"14,8";"9,7";"21,1";"8,3";"69";"0";"6";"0";"43";"0";"1020";"0";""
Predazzo;21/8/2017;"14,1";"7,8";"20,6";"6,7";"63";"0";"4";"0";"39";"0";"1021";"0";""
Predazzo;22/8/2017;"15,5";"9,7";"21,9";"11,3";"78";"0";"5";"0";"42";"0";"1020";"0";""
Predazzo;23/8/2017;"17,2";"11,5";"23,5";"13,2";"79";"0";"4";"0";"47";"0";"1019";"0";""
Predazzo;24/8/2017;"18,4";"12,6";"24,9";"13,3";"76";"0";"3";"0";"43";"0";"1020";"0";""
Predazzo;25/8/2017;"18,3";"13,9";"24,4";"15,7";"85";"0";"2";"0";"33";"0";"1022";"2,8";"pioggia "
Predazzo;26/8/2017;"18,3";"13,6";"25";"16";"86";"0";"2";"0";"34";"0";"1021";"2,9";"pioggia "
Predazzo;27/8/2017;"18";"13,1";"24,9";"13,1";"76";"0";"3";"0";"38";"0";"1019";"0";""
Predazzo;28/8/2017;"16,8";"12,6";"21,4";"12,2";"76";"0";"3";"0";"40";"0";"1019";"0";""
Predazzo;29/8/2017;"18,2";"11,4";"25,7";"11,7";"68";"0";"4";"0";"37";"0";"1019";"0";""
Predazzo;30/8/2017;"19,9";"14,5";"26,3";"16,3";"81";"0";"3";"0";"41";"0";"1018";"0";""
Predazzo;31/8/2017;"19,2";"15,2";"24,3";"15,7";"81";"0";"6";"0";"79";"0";"1017";"3,7";"pioggia "
