LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Mezzana;1/5/2002;"9,5";"4,8";"13,7";"7";"85";"0";"4";"0";"41";"0";"1013";"0";""
Mezzana;2/5/2002;"9,5";"5,7";"13,4";"9,2";"95";"0";"3";"0";"52";"0";"1011";"26,3";"pioggia "
Mezzana;3/5/2002;"6,2";"4,5";"7,1";"8,1";"100";"0";"1";"0";"56";"0";"1011";"63,9";"pioggia "
Mezzana;4/5/2002;"4,8";"2,9";"6,3";"6,4";"100";"0";"2";"0";"55";"0";"1010";"47,1";"pioggia "
Mezzana;5/5/2002;"5,1";"2,9";"8,5";"4,3";"93";"0";"2";"0";"38";"0";"1014";"9,4";"pioggia "
Mezzana;6/5/2002;"5,7";"1,8";"9,8";"1,3";"73";"0";"2";"0";"26";"0";"1019";"0";""
Mezzana;7/5/2002;"8,7";"1";"15,8";"2,5";"67";"0";"3";"0";"28";"0";"1018";"0";""
Mezzana;8/5/2002;"9,2";"6,3";"11,5";"6,8";"85";"0";"3";"0";"35";"0";"1014";"13,3";"pioggia "
Mezzana;9/5/2002;"9,3";"7,3";"11,4";"9,5";"99";"0";"2";"0";"29";"0";"1012";"18,1";"pioggia "
Mezzana;10/5/2002;"10,7";"7";"15,1";"7,4";"81";"0";"4";"0";"41";"0";"1012";"1,2";"pioggia "
Mezzana;11/5/2002;"9,4";"7,1";"12,9";"8,2";"92";"0";"2";"0";"26";"0";"1011";"7";"pioggia "
Mezzana;12/5/2002;"10,5";"5,4";"16,5";"6";"75";"0";"2";"0";"26";"0";"1012";"0";""
Mezzana;13/5/2002;"11";"7,3";"15,5";"7,6";"80";"0";"2";"0";"23";"0";"1016";"1";"pioggia "
Mezzana;14/5/2002;"12,3";"6,3";"18,9";"8,5";"78";"0";"2";"0";"36";"0";"1019";"0,5";"pioggia "
Mezzana;15/5/2002;"12,9";"6,4";"19,7";"8,3";"75";"0";"2";"0";"26";"0";"1024";"0,8";"pioggia "
Mezzana;16/5/2002;"14,3";"7,7";"22,2";"10,5";"79";"0";"3";"0";"37";"0";"1023";"0";""
Mezzana;17/5/2002;"14,6";"7,2";"22,2";"9,9";"75";"0";"3";"0";"37";"0";"1017";"0";""
Mezzana;18/5/2002;"14,5";"9,6";"20,2";"11";"80";"0";"3";"0";"28";"0";"1013";"0";""
Mezzana;19/5/2002;"13,3";"9,8";"17,5";"9,7";"79";"0";"4";"0";"36";"0";"1014";"2,1";"pioggia "
Mezzana;20/5/2002;"12";"8,6";"16,3";"9,5";"85";"0";"2";"0";"25";"0";"1014";"8,3";"pioggia "
Mezzana;21/5/2002;"12,5";"7,3";"18";"9,5";"82";"0";"3";"0";"35";"0";"1012";"0,7";"pioggia "
Mezzana;22/5/2002;"13,4";"10,1";"17";"10,6";"83";"0";"5";"0";"45";"0";"1010";"2,8";"pioggia "
Mezzana;23/5/2002;"11,6";"8,6";"14,2";"10,8";"94";"0";"3";"0";"48";"0";"1008";"19,4";"pioggia "
Mezzana;24/5/2002;"12,6";"9,1";"16,8";"9,7";"83";"0";"3";"0";"37";"0";"1008";"9";"pioggia "
Mezzana;25/5/2002;"12,6";"8,6";"17,5";"10,9";"89";"0";"3";"0";"40";"0";"1011";"16";"pioggia "
Mezzana;26/5/2002;"13";"9,8";"18";"9,9";"82";"0";"4";"0";"39";"0";"1007";"3,3";"pioggia "
Mezzana;27/5/2002;"10,6";"7,3";"13,7";"9,6";"93";"0";"2";"0";"41";"0";"1006";"20,9";"pioggia "
Mezzana;28/5/2002;"10,3";"6,8";"13,8";"5,3";"72";"0";"3";"0";"39";"0";"1006";"0";""
Mezzana;29/5/2002;"12,5";"6,4";"18,9";"6,4";"68";"0";"3";"0";"31";"0";"1013";"0";""
Mezzana;30/5/2002;"12,8";"7,7";"18,6";"8,8";"77";"0";"3";"0";"31";"0";"1020";"0";""
Mezzana;31/5/2002;"13,7";"9,5";"19,1";"10,7";"83";"0";"2";"0";"32";"0";"1022";"6,2";"pioggia "
