LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Mezzana;1/8/2002;"17,6";"13,6";"22,5";"14,3";"82";"0";"4";"0";"47";"0";"1011";"2,1";"pioggia "
Mezzana;2/8/2002;"17,6";"11,8";"24,1";"12,4";"74";"0";"3";"0";"39";"0";"1014";"0";""
Mezzana;3/8/2002;"17,5";"11,6";"23,9";"13,4";"78";"0";"3";"0";"39";"0";"1014";"0";""
Mezzana;4/8/2002;"16,8";"12,3";"21,9";"14,9";"88";"0";"3";"0";"42";"0";"1012";"3,3";"pioggia "
Mezzana;5/8/2002;"15,5";"11";"20,6";"13,6";"88";"0";"3";"0";"41";"0";"1012";"3,6";"pioggia "
Mezzana;6/8/2002;"13,4";"11,7";"16";"13";"95";"0";"2";"0";"35";"0";"1010";"19,2";"pioggia "
Mezzana;7/8/2002;"15,4";"10,6";"20,6";"9,1";"67";"0";"4";"0";"34";"0";"1008";"0";""
Mezzana;8/8/2002;"15,5";"11,2";"20,1";"9,8";"69";"0";"4";"0";"32";"0";"1010";"1,1";"pioggia "
Mezzana;9/8/2002;"13,9";"11,7";"16,4";"12,7";"92";"0";"2";"0";"24";"0";"1008";"11,9";"pioggia "
Mezzana;10/8/2002;"12,6";"10,9";"14,5";"12,2";"96";"0";"1";"0";"32";"0";"1004";"20,7";"pioggia "
Mezzana;11/8/2002;"12,4";"10,9";"14,4";"11,3";"92";"0";"3";"0";"59";"0";"999";"26,3";"pioggia "
Mezzana;12/8/2002;"15,2";"10,4";"21";"8,7";"67";"0";"3";"0";"26";"0";"1004";"0";""
Mezzana;13/8/2002;"16,7";"11";"22,9";"8,6";"60";"0";"3";"0";"32";"0";"1012";"0";""
Mezzana;14/8/2002;"16,8";"11,5";"22,9";"10,2";"67";"0";"3";"0";"26";"0";"1016";"0";""
Mezzana;15/8/2002;"16,9";"12,3";"22,7";"12,3";"76";"0";"2";"0";"22";"0";"1015";"0";""
Mezzana;16/8/2002;"16,9";"11,8";"23,3";"11,7";"73";"0";"2";"0";"20";"0";"1016";"0";""
Mezzana;17/8/2002;"16,2";"12,4";"21,4";"12,9";"81";"0";"2";"0";"20";"0";"1015";"0";""
Mezzana;18/8/2002;"15,6";"11,9";"20,4";"13,3";"85";"0";"2";"0";"20";"0";"1015";"0,6";"pioggia "
Mezzana;19/8/2002;"15,7";"11,5";"21,5";"13,4";"85";"0";"2";"0";"21";"0";"1018";"0,8";"pioggia "
Mezzana;20/8/2002;"15,5";"11,8";"20,2";"14,1";"90";"0";"3";"0";"32";"0";"1017";"6,3";"pioggia "
Mezzana;21/8/2002;"15,3";"11,7";"19,8";"12,7";"85";"0";"2";"0";"26";"0";"1014";"13,2";"pioggia "
Mezzana;22/8/2002;"14,9";"9,6";"20,6";"11,2";"80";"0";"3";"0";"26";"0";"1014";"0";""
Mezzana;23/8/2002;"15,7";"12,7";"20,5";"13,8";"89";"0";"2";"0";"32";"0";"1017";"2";"pioggia "
Mezzana;24/8/2002;"15,9";"12,1";"21,3";"13,7";"87";"0";"2";"0";"31";"0";"1019";"0";""
Mezzana;25/8/2002;"16,3";"11,8";"22,5";"12,7";"81";"0";"2";"0";"23";"0";"1021";"0";""
Mezzana;26/8/2002;"16,3";"12,6";"21,9";"14";"87";"0";"2";"0";"27";"0";"1019";"0";""
Mezzana;27/8/2002;"15,7";"12,3";"21";"12,5";"83";"0";"2";"0";"30";"0";"1015";"1,5";"pioggia "
Mezzana;28/8/2002;"15,6";"11,1";"20,7";"11,1";"76";"0";"2";"0";"26";"0";"1013";"0";""
Mezzana;29/8/2002;"16,7";"13,2";"21,8";"11,2";"71";"0";"2";"0";"32";"0";"1013";"0";""
Mezzana;30/8/2002;"16";"12,3";"21,7";"12,1";"79";"0";"2";"0";"21";"0";"1018";"0";""
Mezzana;31/8/2002;"15,8";"12,4";"20,4";"13,4";"86";"0";"2";"0";"21";"0";"1017";"1,2";"pioggia "
