LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Cavalese;1/7/2003;"18,2";"12,1";"24,4";"13,4";"75";"0";"7";"0";"65";"0";"1003";"9,9";"pioggia "
Cavalese;2/7/2003;"15";"8,1";"21,3";"7";"60";"0";"5";"0";"48";"0";"1006";"0";""
Cavalese;3/7/2003;"15,3";"11,5";"19,6";"10,3";"72";"0";"3";"0";"48";"0";"1009";"5,5";"pioggia "
Cavalese;4/7/2003;"13,5";"10,5";"17,6";"8,3";"72";"0";"2";"0";"30";"0";"1012";"4,9";"pioggia "
Cavalese;5/7/2003;"14,8";"8,8";"19,8";"6,3";"58";"0";"3";"0";"30";"0";"1013";"0";""
Cavalese;6/7/2003;"15,1";"10,2";"19,5";"8,3";"65";"0";"2";"0";"25";"0";"1016";"1,5";"pioggia "
Cavalese;7/7/2003;"16,8";"11,1";"22,2";"9,6";"64";"0";"2";"0";"25";"0";"1019";"0";""
Cavalese;8/7/2003;"17,6";"11,4";"23,4";"9,3";"60";"0";"2";"0";"20";"0";"1017";"0";""
Cavalese;9/7/2003;"16,7";"12,5";"21,3";"9,7";"64";"0";"2";"0";"23";"0";"1016";"0";""
Cavalese;10/7/2003;"17,6";"10,9";"22,8";"9,8";"62";"0";"2";"0";"28";"0";"1016";"5,5";"pioggia "
Cavalese;11/7/2003;"19,8";"13,8";"25,2";"10,2";"56";"0";"2";"0";"32";"0";"1016";"0";""
Cavalese;12/7/2003;"19,2";"13,5";"24,1";"11,4";"63";"0";"2";"0";"31";"0";"1017";"1,4";"pioggia "
Cavalese;13/7/2003;"20,8";"14,4";"26,5";"12,1";"61";"0";"2";"0";"28";"0";"1014";"1";"pioggia "
Cavalese;14/7/2003;"17,6";"14,3";"21,3";"12";"70";"0";"4";"0";"28";"0";"1015";"2,3";"pioggia "
Cavalese;15/7/2003;"17,4";"13,7";"21,4";"12,9";"76";"0";"3";"0";"32";"0";"1014";"0";""
Cavalese;16/7/2003;"19";"14,7";"24,6";"14,7";"78";"0";"3";"0";"39";"0";"1014";"1,5";"pioggia "
Cavalese;17/7/2003;"18,2";"14,4";"22,8";"14,5";"80";"0";"3";"0";"42";"0";"1015";"1,8";"pioggia "
Cavalese;18/7/2003;"18,4";"11,7";"24,5";"9,3";"58";"0";"4";"0";"36";"0";"1019";"0";""
Cavalese;19/7/2003;"19,2";"12,8";"24,9";"11,7";"64";"0";"3";"0";"32";"0";"1020";"0";""
Cavalese;20/7/2003;"19,5";"13,9";"24,3";"13,4";"69";"0";"2";"0";"29";"0";"1018";"0";""
Cavalese;21/7/2003;"19,7";"14,4";"25";"13,8";"70";"0";"3";"0";"39";"0";"1019";"0";""
Cavalese;22/7/2003;"20,3";"14,2";"26,2";"12,3";"63";"0";"3";"0";"36";"0";"1019";"0";""
Cavalese;23/7/2003;"19,2";"14";"24,7";"9,6";"55";"0";"3";"0";"32";"0";"1017";"0";""
Cavalese;24/7/2003;"15,6";"13,4";"18,3";"11,4";"76";"0";"2";"0";"36";"0";"1015";"14,8";"pioggia "
Cavalese;25/7/2003;"17,6";"10,9";"23";"8,5";"57";"0";"4";"0";"35";"0";"1014";"0";""
Cavalese;26/7/2003;"19,7";"13,4";"24,9";"11,4";"59";"0";"3";"0";"34";"0";"1015";"0";""
Cavalese;27/7/2003;"19,7";"14,4";"25,1";"13,7";"69";"0";"3";"0";"42";"0";"1015";"0";""
Cavalese;28/7/2003;"17,8";"13,7";"23,8";"13";"75";"0";"5";"0";"37";"0";"1016";"2,5";"pioggia "
Cavalese;29/7/2003;"16,5";"11,5";"21,7";"7,7";"59";"0";"4";"0";"39";"0";"1019";"0";""
Cavalese;30/7/2003;"17,1";"10,1";"23,6";"6,4";"51";"0";"3";"0";"28";"0";"1017";"0";""
Cavalese;31/7/2003;"16,1";"12,3";"20,9";"8,5";"62";"0";"3";"0";"38";"0";"1012";"3,5";"pioggia "
