LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Cavalese;1/2/2003;"-9,5";"-14,3";"-3,8";"-17,2";"53";"0";"5";"0";"49";"0";"1017";"0";""
Cavalese;2/2/2003;"-11,1";"-20";"-1,9";"-18";"58";"0";"2";"0";"19";"0";"1016";"0";""
Cavalese;3/2/2003;"-8,9";"-16,6";"-1,8";"-12,9";"73";"0";"4";"0";"57";"0";"1009";"2";"pioggia neve "
Cavalese;4/2/2003;"-4,6";"-8,3";"-0";"-8";"78";"0";"4";"0";"60";"0";"990";"1,5";"pioggia neve "
Cavalese;5/2/2003;"-4,4";"-7,4";"0,1";"-13,6";"49";"0";"8";"0";"63";"0";"998";"0";""
Cavalese;6/2/2003;"-6,2";"-10,2";"-1,4";"-14,4";"52";"0";"6";"0";"51";"0";"1012";"0";""
Cavalese;7/2/2003;"-7,9";"-15";"-0,8";"-16,3";"52";"0";"5";"0";"37";"0";"1022";"0";""
Cavalese;8/2/2003;"-5,4";"-12,9";"2,1";"-10,4";"68";"0";"3";"0";"26";"0";"1021";"0";""
Cavalese;9/2/2003;"-4,6";"-9,5";"1,4";"-8,7";"74";"0";"2";"0";"18";"0";"1022";"1,6";"pioggia neve "
Cavalese;10/2/2003;"-6,6";"-14,1";"1,3";"-12,2";"65";"0";"1";"0";"15";"0";"1022";"0";""
Cavalese;11/2/2003;"-6,4";"-14,7";"1,5";"-12,3";"64";"0";"3";"0";"22";"0";"1024";"0";""
Cavalese;12/2/2003;"-6,7";"-11,6";"-2,1";"-10,5";"74";"0";"4";"0";"18";"0";"1025";"0";"neve "
Cavalese;13/2/2003;"-7,2";"-13,8";"-1,5";"-13,2";"64";"0";"2";"0";"20";"0";"1024";"0";""
Cavalese;14/2/2003;"-6,5";"-12,5";"-0,3";"-11,6";"67";"0";"2";"0";"17";"0";"1024";"0";""
Cavalese;15/2/2003;"-6,5";"-14,9";"1,1";"-13,7";"59";"0";"2";"0";"18";"0";"1023";"0";"neve "
Cavalese;16/2/2003;"-6,8";"-11";"-2,7";"-11,7";"69";"0";"3";"0";"19";"0";"1027";"2";"pioggia neve "
Cavalese;17/2/2003;"-8,7";"-15,4";"-2";"-15";"62";"0";"3";"0";"27";"0";"1029";"0";""
Cavalese;18/2/2003;"-8,1";"-17,1";"0,9";"-16,5";"53";"0";"2";"0";"24";"0";"1022";"0";""
Cavalese;19/2/2003;"-6,4";"-14,7";"2,8";"-14,2";"55";"0";"2";"0";"17";"0";"1018";"0";""
Cavalese;20/2/2003;"-4,8";"-13,4";"3,5";"-12,4";"57";"0";"2";"0";"18";"0";"1016";"0";""
Cavalese;21/2/2003;"-3,2";"-10,8";"4,8";"-9,4";"63";"0";"3";"0";"18";"0";"1022";"0";""
Cavalese;22/2/2003;"-3";"-9,6";"3,3";"-7,6";"71";"0";"3";"0";"21";"0";"1029";"0";""
Cavalese;23/2/2003;"-1,8";"-7,5";"4,7";"-6,6";"71";"0";"1";"0";"15";"0";"1033";"0";""
Cavalese;24/2/2003;"-2,3";"-9,7";"5,6";"-10,3";"57";"0";"2";"0";"19";"0";"1030";"0";""
Cavalese;25/2/2003;"-2,3";"-9,5";"5,6";"-11,4";"51";"0";"3";"0";"20";"0";"1027";"0";""
Cavalese;26/2/2003;"-3,1";"-10";"4,2";"-11,3";"55";"0";"3";"0";"20";"0";"1025";"0";""
Cavalese;27/2/2003;"-3";"-10,1";"4";"-9,5";"62";"0";"2";"0";"23";"0";"1024";"0";""
Cavalese;28/2/2003;"-0,7";"-8,8";"7,1";"-8,6";"57";"0";"2";"0";"19";"0";"1026";"0";""
