LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Cavalese;1/5/2003;"13,5";"9,8";"17,6";"7,9";"70";"0";"5";"0";"43";"0";"1020";"0";""
Cavalese;2/5/2003;"12,8";"9,2";"17,4";"8,8";"77";"0";"4";"0";"68";"0";"1018";"4,3";"pioggia "
Cavalese;3/5/2003;"12,4";"8,9";"16,5";"5";"63";"0";"2";"0";"45";"0";"1019";"2,1";"pioggia "
Cavalese;4/5/2003;"13,6";"6";"20,2";"5,5";"58";"0";"4";"0";"30";"0";"1023";"0";""
Cavalese;5/5/2003;"15,5";"6,6";"22,6";"8,4";"65";"0";"3";"0";"35";"0";"1019";"0";""
Cavalese;6/5/2003;"16,7";"8,8";"23,1";"8,4";"61";"0";"3";"0";"33";"0";"1019";"0";""
Cavalese;7/5/2003;"17,6";"10,1";"23,8";"7,8";"54";"0";"4";"0";"37";"0";"1020";"0";""
Cavalese;8/5/2003;"17";"10,5";"23";"6";"51";"0";"4";"0";"41";"0";"1019";"0";""
Cavalese;9/5/2003;"15,6";"10";"21,1";"6,9";"56";"0";"4";"0";"43";"0";"1016";"0";""
Cavalese;10/5/2003;"13,4";"8,2";"19";"8,5";"73";"0";"3";"0";"43";"0";"1018";"17,6";"pioggia "
Cavalese;11/5/2003;"14";"10,3";"18";"9,8";"76";"0";"3";"0";"42";"0";"1019";"1,8";"pioggia "
Cavalese;12/5/2003;"12,9";"7,8";"17,6";"8,3";"75";"0";"3";"0";"38";"0";"1016";"2,8";"pioggia "
Cavalese;13/5/2003;"11,7";"6,8";"16,5";"8,8";"82";"0";"4";"0";"49";"0";"1011";"6,6";"pioggia "
Cavalese;14/5/2003;"8,4";"3,7";"13,7";"1,9";"65";"0";"5";"0";"42";"0";"1014";"7,1";"pioggia "
Cavalese;15/5/2003;"8,4";"1,3";"13,8";"-3,5";"46";"0";"4";"0";"36";"0";"1018";"0";""
Cavalese;16/5/2003;"8,7";"3,4";"12,4";"0,2";"55";"0";"4";"0";"27";"0";"1017";"0";""
Cavalese;17/5/2003;"9,7";"4,5";"13,4";"3,2";"64";"0";"3";"0";"36";"0";"1016";"0";""
Cavalese;18/5/2003;"12,2";"5,9";"17";"5,1";"63";"0";"3";"0";"27";"0";"1017";"0";""
Cavalese;19/5/2003;"14";"7,6";"18,5";"7,6";"66";"0";"5";"0";"44";"0";"1017";"0";""
Cavalese;20/5/2003;"9,2";"7";"11,8";"5,4";"78";"0";"5";"0";"48";"0";"1014";"26,3";"pioggia "
Cavalese;21/5/2003;"10";"5,2";"15,5";"0,8";"54";"0";"4";"0";"42";"0";"1018";"0,8";"pioggia "
Cavalese;22/5/2003;"11,6";"4,6";"17,3";"0,6";"48";"0";"4";"0";"42";"0";"1020";"0";""
Cavalese;23/5/2003;"14,1";"8,3";"19,6";"5,9";"58";"0";"3";"0";"30";"0";"1018";"0";""
Cavalese;24/5/2003;"14,4";"8,8";"18,7";"8,3";"68";"0";"3";"0";"33";"0";"1012";"0";""
Cavalese;25/5/2003;"14,9";"9,6";"19,2";"8,3";"66";"0";"2";"0";"30";"0";"1011";"0";""
Cavalese;26/5/2003;"15,9";"10,2";"21";"8,3";"62";"0";"3";"0";"24";"0";"1014";"0,8";"pioggia "
Cavalese;27/5/2003;"14,8";"9,8";"19,3";"9,5";"71";"0";"2";"0";"24";"0";"1017";"7,9";"pioggia "
Cavalese;28/5/2003;"16,2";"11,2";"21,9";"10";"68";"0";"3";"0";"26";"0";"1016";"1,7";"pioggia "
Cavalese;29/5/2003;"14,9";"10,4";"18,6";"10,2";"74";"0";"1";"0";"24";"0";"1014";"8,8";"pioggia "
Cavalese;30/5/2003;"15,2";"10,6";"20,3";"10,3";"73";"0";"1";"0";"22";"0";"1014";"0";""
Cavalese;31/5/2003;"14,3";"8,8";"19,9";"10,3";"78";"0";"2";"0";"26";"0";"1014";"4,1";"pioggia "
