LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Lavarone;1/6/2008;"16,7";"10,8";"21,4";"10";"65";"0";"3";"0";"35";"0";"1016";"0";""
Lavarone;2/6/2008;"15,5";"11,8";"18,9";"12,1";"80";"0";"2";"0";"37";"0";"1014";"7,7";"pioggia "
Lavarone;3/6/2008;"14,4";"10,2";"18,7";"10,1";"75";"0";"3";"0";"26";"0";"1012";"3";"pioggia "
Lavarone;4/6/2008;"12,5";"10,8";"14,2";"10,5";"87";"0";"2";"0";"28";"0";"1010";"4";"pioggia "
Lavarone;5/6/2008;"12";"10,5";"13,2";"10,8";"92";"0";"1";"0";"24";"0";"1009";"9,1";"pioggia "
Lavarone;6/6/2008;"11,9";"10,3";"13,2";"10,6";"91";"0";"1";"0";"20";"0";"1010";"10";"pioggia "
Lavarone;7/6/2008;"12,8";"10,2";"15";"9,8";"81";"0";"2";"0";"25";"0";"1011";"5,6";"pioggia "
Lavarone;8/6/2008;"14,3";"11,2";"16,9";"9,4";"72";"0";"3";"0";"27";"0";"1014";"1,2";"pioggia "
Lavarone;9/6/2008;"15,4";"12";"18,5";"9,2";"67";"0";"2";"0";"23";"0";"1018";"0,7";"pioggia "
Lavarone;10/6/2008;"15,6";"12";"19,1";"10,7";"73";"0";"2";"0";"31";"0";"1019";"1,6";"pioggia "
Lavarone;11/6/2008;"14,7";"11,5";"18,3";"10,7";"77";"0";"3";"0";"30";"0";"1015";"3,8";"pioggia "
Lavarone;12/6/2008;"13,2";"9,9";"16,3";"9,8";"80";"0";"2";"0";"25";"0";"1010";"11,6";"pioggia "
Lavarone;13/6/2008;"11,4";"8,9";"14,8";"8,3";"82";"0";"2";"0";"30";"0";"1009";"13,5";"pioggia "
Lavarone;14/6/2008;"9,4";"7,4";"11,7";"5";"74";"0";"3";"0";"32";"0";"1012";"2,8";"pioggia "
Lavarone;15/6/2008;"9,4";"7,1";"11,2";"6,5";"82";"0";"3";"0";"37";"0";"1012";"5,6";"pioggia "
Lavarone;16/6/2008;"9,9";"8,3";"11,3";"8,1";"89";"0";"3";"0";"41";"0";"1011";"7,5";"pioggia "
Lavarone;17/6/2008;"12,9";"10,4";"15,6";"11,1";"88";"0";"2";"0";"48";"0";"1011";"15";"pioggia "
Lavarone;18/6/2008;"15,3";"10,8";"19,3";"10,5";"73";"0";"3";"0";"30";"0";"1014";"0,5";"pioggia "
Lavarone;19/6/2008;"17,6";"13,9";"20,6";"11,1";"66";"0";"3";"0";"33";"0";"1017";"0";""
Lavarone;20/6/2008;"18,6";"14,9";"21,5";"13";"70";"0";"1";"0";"29";"0";"1019";"4,1";"pioggia "
Lavarone;21/6/2008;"19,4";"15,6";"23";"13,7";"70";"0";"3";"0";"30";"0";"1021";"0,7";"pioggia "
Lavarone;22/6/2008;"20,7";"16,6";"24,4";"14,8";"70";"0";"3";"0";"37";"0";"1021";"0";""
Lavarone;23/6/2008;"21,2";"16,9";"24,9";"15,7";"71";"0";"3";"0";"36";"0";"1019";"0,7";"pioggia "
Lavarone;24/6/2008;"21,6";"16,3";"26,4";"14,9";"67";"0";"2";"0";"35";"0";"1018";"0";""
Lavarone;25/6/2008;"22,6";"17,8";"27,2";"15,7";"66";"0";"3";"0";"37";"0";"1017";"0";""
Lavarone;26/6/2008;"22";"17,3";"26,4";"14,6";"64";"0";"3";"0";"42";"0";"1016";"0";""
Lavarone;27/6/2008;"20,1";"16,7";"24,2";"14,9";"73";"0";"3";"0";"34";"0";"1016";"9,7";"pioggia "
Lavarone;28/6/2008;"19,4";"16";"22,8";"14";"71";"0";"2";"0";"28";"0";"1019";"3,5";"pioggia "
Lavarone;29/6/2008;"19,8";"16,8";"22,5";"14,7";"72";"0";"2";"0";"29";"0";"1019";"2,6";"pioggia "
Lavarone;30/6/2008;"20,3";"16,5";"24,6";"14,9";"71";"0";"1";"0";"22";"0";"1018";"8";"pioggia "
