LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Lavarone;1/8/2008;"19,5";"15,3";"23,8";"15,1";"76";"0";"2";"0";"27";"0";"1017";"4,2";"pioggia "
Lavarone;2/8/2008;"19,2";"14,1";"23";"14,3";"74";"0";"3";"0";"32";"0";"1018";"2,6";"pioggia "
Lavarone;3/8/2008;"19,8";"16,2";"23,5";"15,3";"75";"0";"2";"0";"33";"0";"1017";"2,6";"pioggia "
Lavarone;4/8/2008;"21,2";"17,7";"25,5";"16,3";"74";"0";"4";"0";"44";"0";"1013";"0";""
Lavarone;5/8/2008;"20";"16,8";"23,7";"17,1";"83";"0";"1";"0";"28";"0";"1013";"10,8";"pioggia "
Lavarone;6/8/2008;"18,8";"15,8";"22,5";"15,4";"81";"0";"3";"0";"31";"0";"1016";"6,4";"pioggia "
Lavarone;7/8/2008;"19,1";"15,6";"22,5";"14,9";"77";"0";"4";"0";"38";"0";"1013";"0,5";"pioggia "
Lavarone;8/8/2008;"17,5";"13";"20,8";"14";"80";"0";"4";"0";"56";"0";"1009";"10,9";"pioggia "
Lavarone;9/8/2008;"16,6";"11,8";"21";"8,7";"60";"0";"3";"0";"33";"0";"1012";"0";""
Lavarone;10/8/2008;"17,5";"14,8";"20,6";"11,4";"67";"0";"3";"0";"36";"0";"1013";"0";""
Lavarone;11/8/2008;"17,5";"13,8";"20,8";"12,3";"72";"0";"4";"0";"43";"0";"1010";"0";""
Lavarone;12/8/2008;"17,5";"15,6";"19,8";"13,1";"75";"0";"5";"0";"50";"0";"1009";"0";""
Lavarone;13/8/2008;"17,9";"15,4";"20,9";"15";"83";"0";"4";"0";"54";"0";"1012";"3,3";"pioggia "
Lavarone;14/8/2008;"17,6";"14,9";"20,4";"14,6";"82";"0";"4";"0";"38";"0";"1014";"1,9";"pioggia "
Lavarone;15/8/2008;"14,5";"11,3";"16,4";"13,2";"92";"0";"3";"0";"62";"0";"1006";"23,5";"pioggia "
Lavarone;16/8/2008;"14,2";"10,5";"18,1";"7,4";"65";"0";"4";"0";"60";"0";"1008";"4,3";"pioggia "
Lavarone;17/8/2008;"14,5";"12,7";"17,3";"10,7";"78";"0";"2";"0";"29";"0";"1012";"6,9";"pioggia "
Lavarone;18/8/2008;"15,5";"11,2";"19,1";"9,9";"70";"0";"3";"0";"31";"0";"1017";"0";""
Lavarone;19/8/2008;"17,7";"13,8";"21,6";"11,4";"66";"0";"4";"0";"37";"0";"1016";"0";""
Lavarone;20/8/2008;"17,8";"15,2";"21,1";"13,7";"77";"0";"3";"0";"43";"0";"1015";"2,2";"pioggia "
Lavarone;21/8/2008;"17,9";"14,2";"21,5";"13";"73";"0";"3";"0";"31";"0";"1018";"0";""
Lavarone;22/8/2008;"18,1";"14,9";"20,9";"12,5";"70";"0";"4";"0";"42";"0";"1015";"0";""
Lavarone;23/8/2008;"14,9";"11";"17,3";"12,2";"84";"0";"3";"0";"34";"0";"1009";"18,7";"pioggia "
Lavarone;24/8/2008;"14,7";"9,2";"19,7";"7,5";"64";"0";"4";"0";"32";"0";"1013";"0";""
Lavarone;25/8/2008;"16,2";"12,4";"19,3";"10,3";"68";"0";"2";"0";"26";"0";"1017";"1,3";"pioggia "
Lavarone;26/8/2008;"17,5";"14,4";"20,7";"10,9";"65";"0";"2";"0";"24";"0";"1021";"0";""
Lavarone;27/8/2008;"17,4";"14,7";"20,8";"12,1";"71";"0";"1";"0";"24";"0";"1021";"1,3";"pioggia "
Lavarone;28/8/2008;"18,2";"15,6";"21,6";"12,3";"68";"0";"2";"0";"24";"0";"1018";"0";""
Lavarone;29/8/2008;"19,5";"15,8";"23,5";"13,1";"67";"0";"2";"0";"27";"0";"1016";"0";""
Lavarone;30/8/2008;"18,7";"16,1";"22,2";"14,6";"77";"0";"3";"0";"29";"0";"1017";"0,5";"pioggia "
Lavarone;31/8/2008;"17,4";"16";"19,4";"14,2";"81";"0";"3";"0";"28";"0";"1018";"1";"pioggia "
