LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Mezzana;1/12/2008;"-1,9";"-2,6";"-1,4";"-1";"99";"0";"3";"0";"73";"0";"1000";"42,3";"pioggia neve "
Mezzana;2/12/2008;"-3,8";"-7,5";"-2";"-5";"91";"0";"0";"0";"21";"0";"1010";"0";"neve "
Mezzana;3/12/2008;"-7,4";"-9,7";"-4";"-10,8";"77";"0";"1";"0";"19";"0";"1009";"0";"neve "
Mezzana;4/12/2008;"-8,5";"-11";"-5,9";"-12,5";"73";"0";"2";"0";"37";"0";"1006";"0";"neve "
Mezzana;5/12/2008;"-6,4";"-8,2";"-4,1";"-6,5";"96";"0";"1";"0";"47";"0";"1001";"8";"pioggia neve "
Mezzana;6/12/2008;"-6,8";"-9,7";"-3,6";"-9,7";"79";"0";"2";"0";"20";"0";"1008";"0";""
Mezzana;7/12/2008;"-7,7";"-10";"-4";"-11,2";"76";"0";"5";"0";"32";"0";"1020";"0";""
Mezzana;8/12/2008;"-9,7";"-12,3";"-6";"-14";"70";"0";"3";"0";"31";"0";"1027";"0";""
Mezzana;9/12/2008;"-9,1";"-12";"-6";"-13,2";"72";"0";"1";"0";"28";"0";"1022";"0";"neve "
Mezzana;10/12/2008;"-6,4";"-8";"-4,8";"-6,3";"98";"0";"3";"0";"36";"0";"1012";"36";"pioggia neve "
Mezzana;11/12/2008;"-2,9";"-5,1";"-1,3";"-1,9";"100";"0";"3";"0";"33";"0";"1005";"29,7";"pioggia neve "
Mezzana;12/12/2008;"-1";"-1,5";"-0,5";"-2,1";"91";"0";"5";"0";"44";"0";"1008";"16,3";"pioggia neve "
Mezzana;13/12/2008;"-0,6";"-1,3";"-0,1";"-0,5";"97";"0";"1";"0";"20";"0";"1010";"8,2";"pioggia neve "
Mezzana;14/12/2008;"0,5";"-0,6";"1,4";"0,4";"98";"0";"2";"0";"27";"0";"1009";"6,4";"pioggia neve "
Mezzana;15/12/2008;"1,4";"0,8";"1,9";"1,5";"99";"0";"4";"0";"45";"0";"1013";"16";"pioggia neve "
Mezzana;16/12/2008;"1,2";"0,3";"1,8";"1,6";"99";"0";"4";"0";"45";"0";"1014";"17,6";"pioggia neve "
Mezzana;17/12/2008;"-0,6";"-2,4";"1,1";"-2,2";"88";"0";"2";"0";"38";"0";"1009";"1,7";"pioggia neve "
Mezzana;18/12/2008;"-1,4";"-2,8";"0,2";"-6";"70";"0";"6";"0";"57";"0";"1010";"0,7";"pioggia neve "
Mezzana;19/12/2008;"-2";"-3,4";"-0,8";"-5,5";"77";"0";"4";"0";"37";"0";"1018";"0";"neve "
Mezzana;20/12/2008;"-1,5";"-2,7";"0,2";"-3,9";"84";"0";"2";"0";"39";"0";"1023";"0";""
Mezzana;21/12/2008;"0,7";"-1,1";"3,7";"-0,9";"89";"0";"5";"0";"36";"0";"1023";"0";""
Mezzana;22/12/2008;"-0,6";"-3,9";"2";"-3,8";"78";"0";"5";"0";"33";"0";"1027";"0";""
Mezzana;23/12/2008;"-0,2";"-2,3";"2,7";"-3,8";"77";"0";"6";"0";"37";"0";"1026";"0";""
Mezzana;24/12/2008;"-3,9";"-6,5";"-1,6";"-6,9";"80";"0";"2";"0";"30";"0";"1026";"0";""
Mezzana;25/12/2008;"-4,5";"-6";"-2,3";"-7,3";"80";"0";"2";"0";"29";"0";"1022";"2,6";"pioggia neve "
Mezzana;26/12/2008;"-7,1";"-10,8";"-4,1";"-10,4";"76";"0";"4";"0";"41";"0";"1032";"0,7";"pioggia neve "
Mezzana;27/12/2008;"-10,7";"-13,1";"-7";"-15,8";"66";"0";"1";"0";"19";"0";"1030";"0";""
Mezzana;28/12/2008;"-10,8";"-12,9";"-8";"-14,9";"72";"0";"3";"0";"31";"0";"1029";"1";"pioggia neve "
Mezzana;29/12/2008;"-10,5";"-12,8";"-7,3";"-11,7";"90";"0";"3";"0";"25";"0";"1031";"0,6";"pioggia neve "
Mezzana;30/12/2008;"-11";"-13,6";"-7,2";"-12,8";"86";"0";"2";"0";"19";"0";"1034";"0";""
Mezzana;31/12/2008;"-10";"-12,5";"-6,9";"-11,4";"89";"0";"0";"0";"25";"0";"1031";"1,9";"pioggia neve "
