LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Tenno;1/12/2016;"2";"-1";"7";"0";"82";"9";"4";"7";"0";"1022";"0";"0";""
Tenno;2/12/2016;"3";"-2";"8";"2";"83";"8";"6";"11";"0";"1015";"0";"0";""
Tenno;3/12/2016;"6";"2";"9";"4";"82";"7";"4";"7";"0";"1021";"0";"0";""
Tenno;4/12/2016;"7";"5";"9";"4";"81";"7";"3";"7";"0";"1026";"0";"0";""
Tenno;5/12/2016;"6";"3";"11";"4";"82";"7";"5";"13";"0";"1028";"0";"0";"nebbia "
Tenno;6/12/2016;"4";"0";"10";"3";"88";"4";"4";"9";"0";"1029";"0";"0";"nebbia "
Tenno;7/12/2016;"0";"-2";"6";"3";"95";"3";"4";"7";"0";"1035";"0";"0";"nebbia "
Tenno;8/12/2016;"0";"-3";"3";"2";"98";"1";"4";"7";"0";"1036";"0";"0";"nebbia "
Tenno;9/12/2016;"-1";"-3";"3";"2";"98";"1";"4";"7";"0";"1032";"0";"0";"nebbia "
Tenno;10/12/2016;"-1";"-3";"1";"1";"97";"0";"4";"7";"0";"1028";"0";"0";"nebbia "
Tenno;11/12/2016;"0";"-2";"2";"1";"96";"0";"12";"100";"0";"1041";"0";"0";"nebbia "
Tenno;12/12/2016;"1";"-2";"5";"2";"99";"1";"7";"17";"0";"1020";"0";"0";"nebbia "
Tenno;13/12/2016;"1";"-1";"3";"2";"99";"1";"5";"11";"0";"1028";"0";"0";"nebbia "
Tenno;14/12/2016;"2";"2";"3";"2";"98";"2";"5";"9";"0";"1027";"0";"0";"nebbia "
Tenno;15/12/2016;"3";"0";"5";"2";"97";"1";"6";"11";"0";"1028";"0";"0";"nebbia "
Tenno;16/12/2016;"3";"0";"7";"2";"89";"4";"6";"9";"0";"1033";"0";"0";"nebbia "
Tenno;17/12/2016;"0";"-4";"8";"2";"92";"3";"5";"11";"0";"1037";"0";"0";"nebbia "
Tenno;18/12/2016;"-2";"-3";"0";"0";"97";"0";"3";"6";"0";"1033";"0";"0";"nebbia "
Tenno;19/12/2016;"4";"-2";"10";"2";"77";"6";"9";"24";"0";"1010";"0";"0";"nebbia "
Tenno;20/12/2016;"8";"4";"12";"3";"67";"10";"9";"20";"0";"1026";"0";"0";""
Tenno;21/12/2016;"8";"4";"14";"3";"75";"9";"8";"13";"0";"1028";"0";"0";""
Tenno;22/12/2016;"4";"-1";"12";"3";"84";"6";"5";"9";"0";"1030";"0";"0";"nebbia "
Tenno;23/12/2016;"4";"-3";"12";"4";"79";"10";"5";"9";"0";"1031";"0";"0";"nebbia "
Tenno;24/12/2016;"2";"-2";"9";"3";"87";"9";"4";"7";"0";"1028";"0";"0";""
Tenno;25/12/2016;"4";"-1";"12";"2";"78";"10";"5";"13";"0";"1025";"0";"0";""
Tenno;26/12/2016;"4";"-1";"12";"1";"79";"7";"6";"15";"0";"1027";"0";"0";""
Tenno;27/12/2016;"5";"-1";"16";"4";"83";"8";"6";"11";"0";"1030";"0";"0";""
Tenno;28/12/2016;"5";"-3";"14";"2";"63";"6";"10";"20";"0";"1032";"0";"0";""
Tenno;29/12/2016;"6";"-1";"9";"2";"68";"10";"10";"30";"0";"0";"0";"0";""
Tenno;30/12/2016;"2";"-4";"8";"2";"80";"0";"5";"11";"0";"1037";"0";"0";""
Tenno;31/12/2016;"-1";"-6";"8";"1";"87";"7";"5";"7";"0";"1032";"0";"0";"nebbia "
