LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Arco;1/12/2009;"8";"5";"12";"7";"94";"7";"5";"12";"0";"1004";"0";"0";"pioggia nebbia "
Arco;2/12/2009;"6";"2";"11";"3";"84";"9";"4";"8";"0";"1015";"0";"0";""
Arco;3/12/2009;"4";"0";"8";"2";"90";"10";"3";"6";"0";"1013";"0";"0";"pioggia "
Arco;4/12/2009;"5";"4";"6";"5";"98";"4";"5";"12";"0";"1006";"0";"0";"pioggia "
Arco;5/12/2009;"8";"2";"11";"4";"79";"11";"6";"10";"0";"1016";"0";"0";"pioggia "
Arco;6/12/2009;"4";"0";"10";"4";"92";"9";"3";"7";"0";"1019";"0";"0";""
Arco;7/12/2009;"6";"5";"7";"5";"95";"3";"3";"6";"0";"1019";"0";"0";"pioggia nebbia "
Arco;8/12/2009;"7";"3";"9";"6";"90";"4";"7";"16";"0";"1013";"0";"0";"pioggia nebbia "
Arco;9/12/2009;"7";"1";"15";"2";"64";"18";"8";"18";"0";"1020";"0";"0";""
Arco;10/12/2009;"4";"0";"11";"3";"85";"9";"4";"7";"0";"1023";"0";"0";""
Arco;11/12/2009;"2";"-2";"5";"3";"99";"6";"3";"7";"0";"1016";"0";"0";""
Arco;12/12/2009;"3";"-2";"8";"2";"76";"8";"7";"14";"0";"1015";"0";"0";""
Arco;13/12/2009;"2,9";"-0,2";"5,7";"-3,6";"63";"0";"12";"0";"37";"0";"1015";"0";""
Arco;14/12/2009;"2,6";"1,2";"4,4";"-3,7";"63";"0";"6";"0";"30";"0";"1013";"0";""
Arco;15/12/2009;"-1";"-4";"5";"2";"88";"6";"4";"8";"0";"1009";"0";"0";""
Arco;16/12/2009;"-1";"-5";"4";"0";"80";"7";"5";"13";"0";"1007";"0";"0";"neve "
Arco;17/12/2009;"-2";"-7";"-1";"0";"97";"3";"4";"9";"0";"1004";"0";"0";"neve nebbia "
Arco;18/12/2009;"-3";"-8";"1";"0";"74";"6";"8";"21";"0";"1004";"0";"0";"neve nebbia "
Arco;19/12/2009;"-5";"-8";"-2";"0";"94";"1";"6";"15";"0";"999";"0";"0";"neve nebbia "
Arco;20/12/2009;"-8";"-14";"-5";"0";"98";"1";"4";"9";"0";"1009";"0";"0";"nebbia "
Arco;21/12/2009;"-5";"-7";"-3";"0";"98";"1";"3";"6";"0";"1015";"0";"0";"pioggia neve nebbia "
Arco;22/12/2009;"-2";"-4";"1";"1";"97";"1";"5";"9";"0";"1006";"0";"0";"pioggia neve nebbia "
Arco;23/12/2009;"1";"-1";"4";"2";"99";"2";"6";"12";"0";"999";"0";"0";"pioggia nebbia "
Arco;24/12/2009;"3";"2";"10";"3";"98";"1";"3";"9";"0";"1000";"0";"0";"pioggia nebbia "
Arco;25/12/2009;"5";"2";"8";"4";"99";"3";"5";"10";"0";"997";"0";"0";"pioggia nebbia "
Arco;26/12/2009;"2";"-1";"5";"3";"92";"3";"5";"10";"0";"1010";"0";"0";"nebbia "
Arco;27/12/2009;"3";"-2";"8";"1";"65";"12";"4";"9";"0";"1007";"0";"0";""
Arco;28/12/2009;"0";"-4";"4";"2";"92";"10";"4";"8";"0";"1009";"0";"0";""
Arco;29/12/2009;"2";"-1";"6";"2";"89";"9";"3";"6";"0";"1010";"0";"0";""
Arco;30/12/2009;"3";"2";"4";"3";"97";"2";"4";"10";"0";"1005";"0";"0";"pioggia nebbia "
Arco;31/12/2009;"3";"2";"4";"3";"99";"0";"4";"8";"0";"999";"0";"0";"pioggia nebbia "
