LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Predazzo;1/9/2022;"14,9";"10,4";"20,4";"11,3";"81";"0";"2";"0";"23";"0";"1016";"2,6";"pioggia "
Predazzo;2/9/2022;"15,1";"10,9";"21,2";"12,1";"82";"0";"3";"0";"30";"0";"1016";"2,6";"pioggia "
Predazzo;3/9/2022;"14,8";"10,9";"19,7";"12,1";"84";"0";"3";"0";"44";"0";"1017";"7,3";"pioggia "
Predazzo;4/9/2022;"15,8";"11";"22,3";"12,3";"81";"0";"3";"0";"29";"0";"1021";"0,5";"pioggia "
Predazzo;5/9/2022;"16,8";"12,2";"23,7";"13,8";"83";"0";"2";"0";"32";"0";"1024";"2,3";"pioggia "
Predazzo;6/9/2022;"17,3";"12,4";"23,6";"14,5";"84";"0";"2";"0";"34";"0";"1021";"1";"pioggia "
Predazzo;7/9/2022;"16,4";"13";"21,8";"14,5";"89";"0";"3";"0";"40";"0";"1018";"2,9";"pioggia "
Predazzo;8/9/2022;"15,4";"12,4";"20,1";"14,3";"92";"0";"3";"0";"47";"0";"1014";"8,7";"pioggia "
Predazzo;9/9/2022;"13,6";"10,1";"17,8";"12,5";"91";"0";"3";"0";"32";"0";"1014";"7,7";"pioggia "
Predazzo;10/9/2022;"12,1";"7,8";"17,7";"8,3";"79";"0";"2";"0";"31";"0";"1016";"1,6";"pioggia "
Predazzo;11/9/2022;"12,9";"7,7";"20";"7,3";"71";"0";"5";"0";"36";"0";"1017";"0";""
Predazzo;12/9/2022;"14";"7,2";"21,8";"7,8";"69";"0";"3";"0";"29";"0";"1017";"0";""
Predazzo;13/9/2022;"17,2";"11";"25,2";"13,9";"80";"0";"3";"0";"29";"0";"1015";"0";""
Predazzo;14/9/2022;"17,4";"13,8";"22,7";"14,8";"85";"0";"6";"0";"71";"0";"1012";"0,5";"pioggia "
Predazzo;15/9/2022;"16,9";"12,4";"23,7";"13,8";"83";"0";"3";"0";"42";"0";"1008";"1,1";"pioggia "
Predazzo;16/9/2022;"14,4";"9,7";"20,6";"10,8";"81";"0";"4";"0";"39";"0";"1006";"5,1";"pioggia "
Predazzo;17/9/2022;"9,4";"4,6";"15,1";"3,4";"69";"0";"8";"0";"73";"0";"1010";"8,6";"pioggia "
Predazzo;18/9/2022;"8,9";"3,9";"15,1";"2,3";"65";"0";"4";"0";"41";"0";"1015";"0";""
Predazzo;19/9/2022;"9";"4,5";"15,6";"0,9";"58";"0";"7";"0";"52";"0";"1016";"0";""
Predazzo;20/9/2022;"8";"1,9";"15,5";"0,1";"59";"0";"4";"0";"36";"0";"1019";"0";""
Predazzo;21/9/2022;"7,7";"1,1";"14,7";"1,6";"68";"0";"3";"0";"27";"0";"1022";"0";""
Predazzo;22/9/2022;"8,8";"3,8";"15,1";"4,7";"77";"0";"4";"0";"30";"0";"1021";"0";""
Predazzo;23/9/2022;"10,2";"5,7";"16,7";"7,2";"82";"0";"3";"0";"29";"0";"1019";"0";""
Predazzo;24/9/2022;"8,9";"6,9";"11,4";"8,1";"93";"0";"3";"0";"41";"0";"1016";"4,5";"pioggia "
Predazzo;25/9/2022;"10,5";"6,4";"16,7";"8";"86";"0";"3";"0";"41";"0";"1011";"4,1";"pioggia "
Predazzo;26/9/2022;"9,6";"6,2";"14,4";"6,7";"83";"0";"3";"0";"44";"0";"1006";"0,8";"pioggia "
Predazzo;27/9/2022;"9,1";"5,1";"14,5";"5,2";"78";"0";"4";"0";"36";"0";"1000";"0,7";"pioggia "
Predazzo;28/9/2022;"8,4";"4,3";"12,9";"6";"85";"0";"5";"0";"62";"0";"999";"0";""
Predazzo;29/9/2022;"9,5";"6,9";"13,8";"8";"90";"0";"3";"0";"43";"0";"999";"2,5";"pioggia "
Predazzo;30/9/2022;"8,2";"6,8";"10,1";"7,6";"94";"0";"2";"0";"38";"0";"1009";"8,1";"pioggia "
