LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Tenno;1/11/2013;"14";"9";"18";"10";"76";"8";"5";"9";"0";"1022";"0";"0";""
Tenno;2/11/2013;"15";"13";"17";"12";"81";"5";"4";"7";"0";"1017";"0";"0";"pioggia "
Tenno;3/11/2013;"15";"11";"17";"13";"88";"2";"7";"19";"0";"1009";"0";"0";"pioggia nebbia "
Tenno;4/11/2013;"13";"11";"15";"11";"89";"4";"7";"15";"0";"1005";"0";"0";"pioggia nebbia "
Tenno;5/11/2013;"13";"10";"17";"9";"79";"8";"8";"24";"0";"998";"0";"0";""
Tenno;6/11/2013;"12";"9";"17";"9";"85";"3";"6";"13";"0";"1006";"0";"0";"nebbia "
Tenno;7/11/2013;"13";"8";"17";"9";"79";"6";"6";"13";"0";"1016";"0";"0";""
Tenno;8/11/2013;"15";"13";"17";"12";"82";"3";"4";"7";"0";"1017";"0";"0";"pioggia "
Tenno;9/11/2013;"15";"12";"17";"13";"88";"2";"6";"11";"0";"1012";"0";"0";"pioggia nebbia "
Tenno;10/11/2013;"12";"8";"15";"8";"80";"7";"7";"17";"0";"1006";"0";"0";"nebbia "
Tenno;11/11/2013;"15";"10";"18";"3";"26";"14";"31";"63";"89";"1012";"0";"0";""
Tenno;12/11/2013;"12";"7";"18";"4";"60";"13";"7";"13";"0";"1021";"0";"0";""
Tenno;13/11/2013;"13";"8";"18";"9";"74";"11";"6";"13";"0";"1020";"0";"0";""
Tenno;14/11/2013;"11";"9";"13";"9";"87";"8";"10";"32";"0";"1018";"0";"0";"pioggia "
Tenno;15/11/2013;"11";"10";"12";"8";"82";"10";"27";"50";"78";"1017";"0";"0";"pioggia "
Tenno;16/11/2013;"10";"7";"15";"7";"78";"12";"8";"20";"0";"1025";"0";"0";""
Tenno;17/11/2013;"10";"6";"14";"6";"77";"9";"7";"15";"0";"1024";"0";"0";""
Tenno;18/11/2013;"11";"10";"13";"8";"81";"6";"5";"11";"0";"1018";"0";"0";"pioggia "
Tenno;19/11/2013;"14";"12";"15";"10";"77";"10";"20";"41";"0";"1005";"0";"0";"pioggia "
Tenno;20/11/2013;"11";"7";"15";"8";"83";"8";"7";"22";"0";"1002";"0";"0";"pioggia "
Tenno;21/11/2013;"8";"6";"10";"5";"81";"9";"18";"32";"46";"999";"0";"0";"pioggia "
Tenno;22/11/2013;"8";"5";"11";"4";"75";"11";"13";"24";"0";"1000";"0";"0";""
Tenno;23/11/2013;"8";"4";"11";"5";"78";"9";"15";"33";"0";"1001";"0";"0";"pioggia "
Tenno;24/11/2013;"10";"5";"13";"7";"82";"10";"8";"17";"0";"1007";"0";"0";"pioggia nebbia "
Tenno;25/11/2013;"7";"3";"12";"3";"50";"17";"23";"41";"59";"1014";"0";"0";"nebbia "
Tenno;26/11/2013;"4";"0";"9";"0";"39";"23";"13";"30";"0";"1021";"0";"0";""
Tenno;27/11/2013;"6";"2";"10";"1";"42";"11";"17";"30";"48";"1026";"0";"0";""
Tenno;28/11/2013;"3";"-2";"8";"0";"70";"13";"6";"11";"0";"1030";"0";"0";""
Tenno;29/11/2013;"2";"-3";"8";"0";"81";"7";"5";"9";"0";"1025";"0";"0";""
Tenno;30/11/2013;"3";"1";"5";"2";"88";"5";"6";"13";"0";"1018";"0";"0";"pioggia "
