LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Tenno;1/5/2013;"20";"15";"26";"13";"69";"10";"11";"28";"0";"1018";"0";"0";"pioggia "
Tenno;2/5/2013;"20";"17";"22";"15";"73";"9";"9";"17";"0";"1015";"0";"0";"pioggia temporale "
Tenno;3/5/2013;"19";"14";"24";"14";"75";"6";"8";"19";"0";"1013";"0";"0";"pioggia temporale nebbia "
Tenno;4/5/2013;"19";"13";"25";"12";"67";"6";"6";"11";"0";"1015";"0";"0";"nebbia "
Tenno;5/5/2013;"18";"13";"23";"13";"74";"8";"12";"33";"0";"1017";"0";"0";"pioggia temporale "
Tenno;6/5/2013;"17";"15";"21";"15";"85";"7";"7";"15";"0";"1016";"0";"0";"pioggia temporale "
Tenno;7/5/2013;"18";"15";"22";"14";"80";"8";"7";"20";"0";"1014";"0";"0";"pioggia temporale "
Tenno;8/5/2013;"18";"15";"24";"14";"79";"9";"7";"17";"33";"1015";"0";"0";"pioggia temporale "
Tenno;9/5/2013;"20";"14";"26";"13";"64";"13";"5";"9";"0";"1015";"0";"0";""
Tenno;10/5/2013;"19";"17";"22";"15";"78";"7";"7";"17";"0";"1012";"0";"0";"pioggia "
Tenno;11/5/2013;"17";"14";"22";"13";"81";"8";"10";"20";"0";"1011";"0";"0";"pioggia temporale "
Tenno;12/5/2013;"17";"13";"23";"11";"67";"11";"10";"37";"0";"1012";"0";"0";"pioggia temporale nebbia "
Tenno;13/5/2013;"17";"10";"23";"8";"57";"13";"8";"17";"0";"1016";"0";"0";""
Tenno;14/5/2013;"18";"11";"24";"9";"57";"15";"11";"20";"0";"1014";"0";"0";""
Tenno;15/5/2013;"18";"12";"24";"11";"64";"10";"15";"30";"0";"1008";"0";"0";"pioggia temporale "
Tenno;16/5/2013;"15";"14";"17";"13";"86";"6";"21";"43";"0";"1001";"0";"0";"pioggia "
Tenno;17/5/2013;"16";"14";"21";"12";"74";"10";"13";"28";"0";"1002";"0";"0";"pioggia "
Tenno;18/5/2013;"16";"9";"21";"9";"66";"10";"10";"20";"0";"1013";"0";"0";"pioggia "
Tenno;19/5/2013;"16";"13";"20";"9";"64";"9";"15";"30";"48";"1011";"0";"0";"pioggia temporale "
Tenno;20/5/2013;"16";"10";"22";"8";"63";"12";"10";"26";"0";"1015";"0";"0";""
Tenno;21/5/2013;"16";"10";"21";"8";"60";"11";"7";"15";"0";"1014";"0";"0";""
Tenno;22/5/2013;"18";"13";"22";"11";"65";"10";"7";"13";"0";"1007";"0";"0";"pioggia "
Tenno;23/5/2013;"18";"13";"23";"9";"59";"10";"12";"35";"54";"1002";"0";"0";"pioggia temporale "
Tenno;24/5/2013;"11";"9";"13";"8";"85";"8";"18";"43";"72";"1003";"0";"0";"pioggia temporale "
Tenno;25/5/2013;"11";"8";"14";"7";"81";"9";"13";"28";"0";"1008";"0";"0";"pioggia nebbia "
Tenno;26/5/2013;"14";"7";"20";"7";"62";"9";"12";"28";"0";"1010";"0";"0";"nebbia "
Tenno;27/5/2013;"16";"8";"24";"8";"57";"11";"12";"28";"0";"1011";"0";"0";""
Tenno;28/5/2013;"17";"13";"22";"11";"67";"10";"8";"22";"0";"1009";"0";"0";""
Tenno;29/5/2013;"17";"12";"21";"9";"61";"10";"13";"35";"65";"1003";"0";"0";"pioggia temporale "
Tenno;30/5/2013;"14";"11";"18";"9";"72";"10";"7";"19";"0";"1003";"0";"0";"pioggia temporale "
Tenno;31/5/2013;"15";"12";"18";"10";"74";"7";"6";"13";"0";"1002";"0";"0";"pioggia "
