LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Trento;1/3/2007;"8,6";"1";"14,4";"3,1";"68";"10";"4";"9";"0";"1006";"0";"0";""
Trento;2/3/2007;"12,4";"7,6";"19,2";"0,3";"43";"9";"8";"22";"41";"1006";"0";"0,5";""
Trento;3/3/2007;"9,4";"4,3";"15,1";"0,3";"53";"11";"5";"17";"0";"1011";"0";"0";""
Trento;4/3/2007;"11,3";"3";"20,2";"-2,3";"39";"10";"4";"8";"0";"1019";"0";"0";""
Trento;5/3/2007;"10,5";"3,5";"17,9";"-0,1";"48";"11";"2";"5";"0";"1023";"0";"0";""
Trento;6/3/2007;"11";"3";"17";"2,7";"57";"11";"4";"11";"0";"1021";"0";"0";""
Trento;7/3/2007;"10,4";"8";"12";"8,6";"89";"8";"3";"8";"0";"1009";"0";"1";"pioggia "
Trento;8/3/2007;"12,8";"8";"18";"3,3";"52";"11";"9";"29";"55";"1014";"0";"4,6";"pioggia "
Trento;9/3/2007;"12,1";"4";"20,2";"-1,9";"38";"10";"4";"11";"0";"1023";"0";"0";""
Trento;10/3/2007;"11,3";"4,5";"16,4";"-5,1";"31";"11";"20";"35";"54";"1028";"0";"0";""
Trento;11/3/2007;"10,5";"4";"17,5";"-6,8";"29";"10";"7";"24";"0";"1031";"0";"0";""
Trento;12/3/2007;"10,4";"0,4";"19,2";"-3,4";"38";"10";"4";"11";"0";"1028";"0";"0";""
Trento;13/3/2007;"11,6";"2";"21";"-1,8";"39";"11";"4";"11";"0";"1026";"0";"0";""
Trento;14/3/2007;"13,7";"2,5";"23";"0,2";"40";"10";"4";"13";"0";"1027";"0";"0";""
Trento;15/3/2007;"13,8";"4";"21,2";"1,6";"43";"10";"5";"18";"0";"1026";"0";"0";""
Trento;16/3/2007;"14,1";"4,1";"21,5";"2,6";"46";"10";"6";"18";"0";"1022";"0";"0";""
Trento;17/3/2007;"13";"5,8";"19,4";"2,1";"47";"11";"3";"8";"0";"1020";"0";"0";""
Trento;18/3/2007;"14,4";"4";"20";"3,5";"48";"10";"13";"28";"0";"1009";"0";"0";""
Trento;19/3/2007;"6,2";"3,9";"13,2";"2,6";"78";"10";"13";"29";"50";"990";"0";"15";"pioggia "
Trento;20/3/2007;"7,9";"3,9";"10,6";"-5,5";"38";"11";"18";"29";"44";"989";"0";"0";""
Trento;21/3/2007;"7,7";"1,7";"12,3";"-10";"27";"11";"15";"31";"50";"999";"0";"0";""
Trento;22/3/2007;"6,7";"-0,8";"12,7";"-8,3";"33";"10";"8";"22";"0";"1006";"0";"0";""
Trento;23/3/2007;"8,9";"1,1";"15";"-7,3";"31";"11";"9";"24";"0";"1003";"0";"0";""
Trento;24/3/2007;"7,4";"1,7";"11,5";"-0,7";"56";"11";"7";"15";"0";"1004";"0";"0";"pioggia "
Trento;25/3/2007;"8,6";"4";"12,1";"3,7";"71";"11";"6";"13";"0";"1014";"0";"0,5";""
Trento;26/3/2007;"10,8";"5,6";"16,9";"3,7";"61";"11";"8";"21";"0";"1018";"0";"0";"pioggia "
Trento;27/3/2007;"10,2";"3";"15,8";"0,2";"50";"11";"6";"13";"0";"1019";"0";"0";""
Trento;28/3/2007;"10";"1,5";"16,3";"-0,8";"47";"11";"10";"21";"0";"1017";"0";"0";""
Trento;29/3/2007;"12,1";"5";"18";"1";"47";"11";"7";"15";"0";"1019";"990";"0";""
Trento;30/3/2007;"8,6";"5,8";"12";"4,9";"78";"7";"6";"15";"0";"1014";"0";"4,1";"pioggia "
Trento;31/3/2007;"6,9";"3";"11,2";"4,3";"83";"10";"4";"9";"0";"1017";"0";"23,1";"pioggia "
