LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Tenno;1/3/2007;"8,4";"2,8";"14,8";"5,7";"83";"4";"4";"9";"0";"1009";"0";"0";"nebbia "
Tenno;2/3/2007;"11,1";"4";"18,2";"7,1";"76";"4";"10";"26";"0";"1005";"0";"0";""
Tenno;3/3/2007;"11,9";"6";"18,2";"6,5";"69";"8";"9";"21";"0";"1010";"0";"0";""
Tenno;4/3/2007;"11,9";"4,6";"19,4";"2,4";"52";"9";"10";"15";"0";"1016";"0";"0";""
Tenno;5/3/2007;"11,8";"2,8";"19,4";"3,2";"56";"11";"6";"15";"0";"1021";"0";"0";""
Tenno;6/3/2007;"11,3";"7";"15";"7,1";"75";"8";"8";"26";"0";"1024";"0";"0";""
Tenno;7/3/2007;"11,3";"9,8";"14,2";"10,7";"96";"7";"11";"26";"0";"1014";"0";"0,5";"pioggia "
Tenno;8/3/2007;"11,5";"9";"16,2";"8,8";"83";"8";"5";"13";"0";"1007";"0";"7,1";"pioggia "
Tenno;9/3/2007;"11,3";"5";"17";"5,7";"68";"10";"6";"11";"0";"1021";"0";"0";""
Tenno;10/3/2007;"11,4";"6,6";"15,2";"0,6";"47";"10";"9";"18";"0";"1022";"0";"0";""
Tenno;11/3/2007;"10,3";"4";"16,2";"-5,2";"33";"10";"12";"28";"0";"1029";"0";"0";""
Tenno;12/3/2007;"9,8";"2,4";"17,4";"-0,6";"48";"10";"4";"9";"0";"1030";"0";"0";""
Tenno;13/3/2007;"11,9";"3,8";"20,4";"0,1";"44";"10";"4";"11";"0";"1026";"0";"0";""
Tenno;14/3/2007;"12,8";"4";"21,2";"3,5";"53";"10";"4";"11";"0";"1025";"0";"0";""
Tenno;15/3/2007;"13,2";"5,4";"20,4";"6,7";"65";"10";"5";"13";"0";"1027";"0";"0";""
Tenno;16/3/2007;"12,7";"5,2";"20";"7";"68";"6";"5";"11";"0";"1024";"0";"0";""
Tenno;17/3/2007;"13,8";"7";"20,6";"7,6";"66";"4";"8";"18";"0";"1022";"0";"0";""
Tenno;18/3/2007;"13,2";"6";"19";"7,4";"68";"5";"11";"28";"0";"1014";"0";"0";"nebbia "
Tenno;19/3/2007;"9,9";"4";"16";"6,7";"80";"11";"16";"39";"55";"993";"0";"0,5";"pioggia temporale "
Tenno;20/3/2007;"4,6";"2";"8";"2,2";"84";"10";"15";"41";"67";"985";"0";"9,1";"pioggia "
Tenno;21/3/2007;"5,4";"-0,2";"12,6";"-0,7";"65";"11";"7";"18";"50";"994";"0";"2";"pioggia "
Tenno;22/3/2007;"5,9";"0";"11,8";"-2,1";"56";"11";"5";"9";"0";"1005";"0";"0";""
Tenno;23/3/2007;"6,6";"2,6";"11,2";"-1,7";"55";"11";"8";"17";"0";"1007";"0";"0";""
Tenno;24/3/2007;"7,4";"2,4";"12,4";"1,6";"67";"10";"21";"39";"55";"1001";"0";"0";"pioggia "
Tenno;25/3/2007;"8,1";"5";"11";"6,7";"91";"11";"30";"47";"68";"1009";"0";"8,9";"pioggia "
Tenno;26/3/2007;"10,1";"6";"15,2";"6,8";"80";"9";"11";"44";"54";"1016";"0";"13";"pioggia "
Tenno;27/3/2007;"9,1";"5";"14";"2,2";"62";"11";"11";"34";"59";"1019";"0";"0";""
Tenno;28/3/2007;"9,3";"3,8";"14,6";"2";"60";"11";"7";"15";"0";"1018";"0";"0";""
Tenno;29/3/2007;"9,2";"2";"15,2";"4,1";"70";"11";"7";"11";"0";"1018";"0";"0";""
Tenno;30/3/2007;"7,8";"6";"9";"7,7";"99";"5";"3";"8";"0";"1016";"0";"13";"pioggia "
Tenno;31/3/2007;"9,8";"6";"14,1";"7,2";"84";"8";"6";"17";"0";"1012";"0";"0";"pioggia "
