LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Lavarone;1/12/2017;"-1,9";"-3,3";"-0";"-9,5";"56";"0";"1";"0";"21";"0";"1012";"0,8";"pioggia neve "
Lavarone;2/12/2017;"-1";"-2,2";"1,5";"-8,9";"55";"0";"3";"0";"23";"0";"1017";"0";"neve "
Lavarone;3/12/2017;"-0,8";"-2,8";"1,9";"-12,5";"41";"0";"4";"0";"35";"0";"1021";"0";""
Lavarone;4/12/2017;"0,1";"-2,3";"2,8";"-10,8";"44";"0";"5";"0";"39";"0";"1027";"0";""
Lavarone;5/12/2017;"2,3";"-0,3";"5,7";"-6,8";"51";"0";"3";"0";"36";"0";"1033";"0";""
Lavarone;6/12/2017;"3,4";"1,9";"6,8";"-7";"46";"0";"4";"0";"28";"0";"1031";"0";""
Lavarone;7/12/2017;"1,5";"0,2";"4";"-4,8";"64";"0";"2";"0";"26";"0";"1027";"0";""
Lavarone;8/12/2017;"1,6";"0,5";"3,6";"-0,1";"88";"0";"3";"0";"39";"0";"1013";"3,1";"pioggia neve "
Lavarone;9/12/2017;"-1,1";"-4,1";"0,8";"-14,5";"36";"0";"7";"0";"55";"0";"1012";"0";"neve "
Lavarone;10/12/2017;"-3,8";"-5,4";"-2";"-12,8";"54";"0";"5";"0";"42";"0";"1010";"7,9";"pioggia neve "
Lavarone;11/12/2017;"1,8";"-1,7";"4,4";"1,2";"95";"0";"8";"0";"67";"0";"998";"40,2";"pioggia neve "
Lavarone;12/12/2017;"3,4";"1,1";"4,9";"1,6";"88";"0";"5";"0";"73";"0";"1006";"8,9";"pioggia "
Lavarone;13/12/2017;"-0,1";"-1,2";"2,1";"-2,5";"84";"0";"2";"0";"32";"0";"1015";"0";"neve "
Lavarone;14/12/2017;"0,4";"-1,1";"3,2";"-2,8";"79";"0";"4";"0";"42";"0";"1005";"0";""
Lavarone;15/12/2017;"1,5";"-0,5";"4,7";"-0,3";"87";"0";"3";"0";"55";"0";"998";"1,1";"pioggia neve "
Lavarone;16/12/2017;"-0,2";"-1,4";"2";"-8,2";"55";"0";"3";"0";"29";"0";"1007";"0";""
Lavarone;17/12/2017;"-0,8";"-2,9";"2,2";"-11";"46";"0";"4";"0";"36";"0";"1020";"0";""
Lavarone;18/12/2017;"-2,6";"-4,2";"0,4";"-13,3";"44";"0";"2";"0";"22";"0";"1025";"0";""
Lavarone;19/12/2017;"-2,5";"-4,1";"0,3";"-10,6";"53";"0";"2";"0";"23";"0";"1031";"0";""
Lavarone;20/12/2017;"-1,5";"-3";"2";"-8";"61";"0";"2";"0";"23";"0";"1032";"0";""
Lavarone;21/12/2017;"0,9";"-2,4";"4,3";"-8";"52";"0";"3";"0";"33";"0";"1033";"0";""
Lavarone;22/12/2017;"2";"0,5";"4,7";"-3,7";"65";"0";"4";"0";"36";"0";"1030";"0";""
Lavarone;23/12/2017;"4,6";"2,8";"7,2";"-3,3";"56";"0";"3";"0";"36";"0";"1031";"0";""
Lavarone;24/12/2017;"5";"3,2";"8,6";"-7,3";"41";"0";"4";"0";"31";"0";"1027";"0";""
Lavarone;25/12/2017;"3,5";"0,8";"7,1";"-6,7";"49";"0";"2";"0";"20";"0";"1023";"0";""
Lavarone;26/12/2017;"1,5";"0,6";"3,4";"0,3";"92";"0";"3";"0";"35";"0";"1015";"4,2";"pioggia neve "
Lavarone;27/12/2017;"0,7";"0,3";"1,4";"0,3";"97";"0";"6";"0";"48";"0";"995";"33";"pioggia neve "
Lavarone;28/12/2017;"-0,7";"-2,6";"1,1";"-6,8";"65";"0";"6";"0";"54";"0";"993";"1,6";"pioggia neve "
Lavarone;29/12/2017;"-4,1";"-7";"-2,3";"-12,6";"51";"0";"4";"0";"49";"0";"1012";"0";""
Lavarone;30/12/2017;"-2,5";"-5,7";"0,1";"-10,1";"56";"0";"1";"0";"24";"0";"1016";"0";"neve "
Lavarone;31/12/2017;"0,7";"-1,7";"4,3";"-4,2";"70";"0";"3";"0";"27";"0";"1018";"0";""
