LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Mezzana;1/4/2024;"5,6";"2,4";"7,8";"5,1";"94";"0";"4";"0";"58";"0";"1004";"38";"pioggia neve "
Mezzana;2/4/2024;"5,4";"0,6";"11,9";"0,4";"72";"0";"4";"0";"26";"0";"1013";"2,5";"pioggia neve "
Mezzana;3/4/2024;"5";"1,4";"9,2";"1,8";"80";"0";"4";"0";"25";"0";"1015";"1,9";"pioggia neve "
Mezzana;4/4/2024;"8";"1,4";"15,2";"3,4";"73";"0";"3";"0";"25";"0";"1018";"0";""
Mezzana;5/4/2024;"10,2";"3,3";"18";"5,5";"73";"0";"3";"0";"23";"0";"1022";"0";""
Mezzana;6/4/2024;"12,4";"5,9";"20,4";"7,1";"71";"0";"3";"0";"20";"0";"1023";"0";""
Mezzana;7/4/2024;"13,2";"6,1";"20,9";"5,3";"60";"0";"2";"0";"20";"0";"1021";"0";""
Mezzana;8/4/2024;"13,4";"7,9";"20,5";"5";"58";"0";"4";"0";"23";"0";"1017";"0";""
Mezzana;9/4/2024;"13";"7,6";"19,4";"6";"64";"0";"4";"0";"40";"0";"1015";"8,2";"pioggia "
Mezzana;10/4/2024;"7,7";"5,3";"9";"4,9";"82";"0";"3";"0";"30";"0";"1024";"18,2";"pioggia "
Mezzana;11/4/2024;"10,4";"3,8";"17,7";"5,8";"73";"0";"3";"0";"21";"0";"1028";"0";""
Mezzana;12/4/2024;"11,9";"5,5";"19,1";"5,9";"67";"0";"2";"0";"22";"0";"1030";"0";""
Mezzana;13/4/2024;"13,6";"6,7";"21,5";"5,9";"61";"0";"3";"0";"20";"0";"1028";"0";""
Mezzana;14/4/2024;"14,6";"7,7";"23,2";"6,7";"60";"0";"3";"0";"21";"0";"1023";"0";""
Mezzana;15/4/2024;"13,4";"8,8";"19,4";"8,8";"74";"0";"4";"0";"34";"0";"1011";"1,2";"pioggia "
Mezzana;16/4/2024;"9,1";"1,8";"14,4";"-0,4";"56";"0";"4";"0";"35";"0";"1003";"2,7";"pioggia "
Mezzana;17/4/2024;"4,8";"0";"10,1";"-4,4";"52";"0";"3";"0";"24";"0";"1006";"7,3";"pioggia neve "
Mezzana;18/4/2024;"2,8";"-1,1";"6,7";"-5,9";"53";"0";"5";"0";"38";"0";"1012";"2,3";"pioggia neve "
Mezzana;19/4/2024;"3,3";"-2,3";"8,3";"-3,8";"61";"0";"5";"0";"30";"0";"1014";"0,5";"pioggia neve "
Mezzana;20/4/2024;"4,5";"-1";"11,1";"-5,4";"52";"0";"5";"0";"37";"0";"1012";"1,6";"pioggia neve "
Mezzana;21/4/2024;"1,7";"-2,3";"5,7";"-4,3";"65";"0";"4";"0";"25";"0";"1016";"5,8";"pioggia neve "
Mezzana;22/4/2024;"1,4";"-0,5";"3,4";"-1,3";"82";"0";"3";"0";"31";"0";"1015";"13,7";"pioggia neve "
Mezzana;23/4/2024;"1,9";"-0,3";"4,4";"-0,5";"85";"0";"3";"0";"29";"0";"1009";"9,1";"pioggia neve "
Mezzana;24/4/2024;"2,9";"-1,2";"6,7";"-3";"66";"0";"4";"0";"23";"0";"1007";"3,5";"pioggia neve "
Mezzana;25/4/2024;"4,4";"-1,8";"9,8";"-3,3";"59";"0";"5";"0";"39";"0";"1008";"0,6";"pioggia neve "
Mezzana;26/4/2024;"6,1";"2,6";"10,5";"2,7";"79";"0";"4";"0";"28";"0";"1012";"6,8";"pioggia neve "
Mezzana;27/4/2024;"7,5";"4";"11,4";"4,8";"83";"0";"4";"0";"28";"0";"1016";"6,9";"pioggia neve "
Mezzana;28/4/2024;"9,1";"5,8";"13,9";"6,2";"82";"0";"4";"0";"32";"0";"1020";"3,4";"pioggia "
Mezzana;29/4/2024;"12,1";"4,9";"19,3";"4,8";"61";"0";"4";"0";"31";"0";"1022";"0";""
Mezzana;30/4/2024;"13";"7,3";"19,4";"6,1";"64";"0";"5";"0";"31";"0";"1019";"4,1";"pioggia "
