LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Mezzana;1/3/2024;"4,2";"3,5";"5";"3,2";"93";"0";"3";"0";"17";"0";"1008";"14,5";"pioggia neve "
Mezzana;2/3/2024;"3,6";"2,8";"5,2";"2,8";"93";"0";"2";"0";"18";"0";"1009";"4,7";"pioggia "
Mezzana;3/3/2024;"3,9";"2,3";"6,6";"2";"86";"0";"3";"0";"24";"0";"1008";"6,7";"pioggia neve "
Mezzana;4/3/2024;"3,1";"-1,1";"6,8";"-0,9";"75";"0";"3";"0";"17";"0";"1008";"0,5";"pioggia neve "
Mezzana;5/3/2024;"2,1";"-3,7";"7,9";"-2,5";"71";"0";"3";"0";"20";"0";"1012";"13,3";"pioggia neve "
Mezzana;6/3/2024;"2,5";"-0,1";"5,7";"1,1";"88";"0";"2";"0";"23";"0";"1015";"11,8";"pioggia neve "
Mezzana;7/3/2024;"0,3";"-4,3";"4";"-4,4";"71";"0";"2";"0";"18";"0";"1017";"0";""
Mezzana;8/3/2024;"1,2";"-1,3";"3,2";"-0,2";"90";"0";"3";"0";"22";"0";"1016";"3,7";"pioggia neve "
Mezzana;9/3/2024;"2,1";"0,7";"3,4";"2";"97";"0";"3";"0";"22";"0";"1011";"4,4";"pioggia neve "
Mezzana;10/3/2024;"1,3";"-1";"2,6";"2,9";"99";"0";"3";"0";"30";"0";"1004";"46,3";"pioggia neve "
Mezzana;11/3/2024;"1,2";"-3";"6,4";"-4,4";"66";"0";"3";"0";"22";"0";"1006";"0";""
Mezzana;12/3/2024;"1,6";"-3";"7,7";"-7";"53";"0";"4";"0";"26";"0";"1013";"0";""
Mezzana;13/3/2024;"2,2";"-1,1";"7,5";"-2,3";"72";"0";"3";"0";"21";"0";"1018";"1";"pioggia neve "
Mezzana;14/3/2024;"2,1";"-3";"6,9";"-2,9";"70";"0";"3";"0";"25";"0";"1018";"0";""
Mezzana;15/3/2024;"4,5";"-0,1";"9,8";"-0";"73";"0";"2";"0";"14";"0";"1016";"0";""
Mezzana;16/3/2024;"4,6";"0,3";"11,2";"-1,1";"66";"0";"3";"0";"20";"0";"1019";"0,8";"pioggia "
Mezzana;17/3/2024;"3,8";"-1";"7,9";"-1,4";"69";"0";"3";"0";"25";"0";"1021";"0";""
Mezzana;18/3/2024;"3,9";"1,3";"6,5";"1,7";"85";"0";"2";"0";"17";"0";"1016";"4,1";"pioggia neve "
Mezzana;19/3/2024;"5,8";"-0,3";"12,8";"0,8";"71";"0";"3";"0";"20";"0";"1018";"0";""
Mezzana;20/3/2024;"6,2";"0,2";"12,7";"1";"70";"0";"2";"0";"17";"0";"1022";"0";""
Mezzana;21/3/2024;"7,4";"2";"13,4";"1,6";"67";"0";"3";"0";"30";"0";"1021";"1,4";"pioggia "
Mezzana;22/3/2024;"7,4";"0,5";"14,3";"1,8";"69";"0";"3";"0";"23";"0";"1020";"0";""
Mezzana;23/3/2024;"6,3";"1,4";"12,6";"1,5";"72";"0";"3";"0";"29";"0";"1010";"6,2";"pioggia "
Mezzana;24/3/2024;"3,2";"-1,5";"8,7";"-5,5";"55";"0";"4";"0";"27";"0";"1009";"1,4";"pioggia neve "
Mezzana;25/3/2024;"3";"-3,9";"9,7";"-6,4";"50";"0";"5";"0";"30";"0";"1009";"0";""
Mezzana;26/3/2024;"2,9";"-0,3";"5,5";"-0,6";"78";"0";"2";"0";"22";"0";"1003";"1,8";"pioggia neve "
Mezzana;27/3/2024;"3,4";"2,1";"4,4";"3,8";"99";"0";"2";"0";"38";"0";"995";"33";"pioggia neve "
Mezzana;28/3/2024;"3,1";"0,8";"4,4";"2,1";"92";"0";"3";"0";"26";"0";"1001";"5,2";"pioggia neve "
Mezzana;29/3/2024;"4,3";"2,2";"6,1";"3,7";"93";"0";"3";"0";"32";"0";"1012";"2,4";"pioggia neve "
Mezzana;30/3/2024;"7,1";"4,6";"10,2";"5,3";"87";"0";"3";"0";"42";"0";"1009";"9,6";"pioggia "
Mezzana;31/3/2024;"5,9";"4,9";"6,9";"5,9";"98";"0";"3";"0";"43";"0";"1008";"25,7";"pioggia "
