LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Telve;1/7/2023;"23";"18";"28";"16";"67";"17";"6";"11";"0";"1008";"0";"0";"pioggia "
Telve;2/7/2023;"27";"19";"30";"16";"52";"20";"10";"18";"0";"1009";"0";"0";""
Telve;3/7/2023;"24";"18";"31";"17";"67";"17";"12";"26";"0";"1012";"0";"0";"pioggia temporale "
Telve;4/7/2023;"24";"17";"29";"16";"65";"20";"8";"15";"0";"1014";"0";"0";"pioggia temporale "
Telve;5/7/2023;"23";"17";"30";"15";"65";"19";"10";"26";"0";"1014";"0";"0";"pioggia temporale "
Telve;6/7/2023;"20";"17";"25";"15";"73";"19";"6";"13";"0";"1019";"0";"0";"pioggia "
Telve;7/7/2023;"25";"14";"31";"12";"48";"18";"9";"17";"0";"1021";"0";"0";""
Telve;8/7/2023;"27";"18";"32";"15";"49";"18";"9";"17";"0";"1020";"0";"0";""
Telve;9/7/2023;"29";"18";"35";"15";"46";"19";"9";"18";"0";"1020";"0";"0";""
Telve;10/7/2023;"30";"20";"36";"17";"49";"20";"7";"17";"0";"1019";"0";"0";""
Telve;11/7/2023;"31";"22";"36";"19";"49";"17";"10";"21";"0";"1016";"0";"0";"pioggia temporale "
Telve;12/7/2023;"24";"19";"30";"18";"69";"18";"7";"17";"0";"1017";"0";"0";"pioggia temporale "
Telve;13/7/2023;"23";"18";"26";"17";"73";"20";"4";"9";"0";"1016";"0";"0";"pioggia temporale "
Telve;14/7/2023;"26";"16";"31";"15";"54";"19";"7";"15";"0";"1017";"0";"0";""
Telve;15/7/2023;"28";"17";"33";"17";"52";"20";"10";"21";"0";"1015";"0";"0";""
Telve;16/7/2023;"30";"23";"35";"16";"46";"19";"9";"18";"0";"1015";"0";"0";""
Telve;17/7/2023;"30";"22";"35";"18";"49";"17";"8";"17";"0";"1016";"0";"0";""
Telve;18/7/2023;"26";"20";"35";"18";"64";"16";"8";"18";"0";"1019";"0";"0";"pioggia temporale "
Telve;19/7/2023;"24";"20";"29";"18";"69";"19";"7";"17";"0";"1013";"0";"0";"pioggia temporale "
Telve;20/7/2023;"26";"18";"31";"16";"55";"21";"6";"17";"0";"1010";"0";"0";""
Telve;21/7/2023;"22";"17";"26";"16";"72";"20";"8";"24";"0";"1011";"0";"0";"pioggia temporale "
Telve;22/7/2023;"23";"15";"28";"15";"62";"20";"4";"8";"0";"1014";"0";"0";"pioggia "
Telve;23/7/2023;"27";"20";"31";"16";"52";"21";"8";"15";"0";"1015";"0";"0";""
Telve;24/7/2023;"21";"19";"23";"18";"85";"13";"7";"13";"0";"1012";"0";"0";"pioggia temporale "
Telve;25/7/2023;"22";"17";"27";"16";"73";"17";"8";"22";"0";"1004";"0";"0";"pioggia temporale "
Telve;26/7/2023;"23";"14";"28";"5";"37";"21";"10";"22";"0";"1011";"0";"0";""
Telve;27/7/2023;"22";"12";"27";"10";"48";"19";"7";"11";"0";"1015";"0";"0";""
Telve;28/7/2023;"25";"15";"29";"14";"54";"19";"9";"17";"0";"1013";"0";"0";"pioggia temporale "
Telve;29/7/2023;"24";"17";"31";"17";"67";"17";"9";"37";"0";"1013";"0";"0";"pioggia "
Telve;30/7/2023;"25";"19";"30";"16";"60";"19";"5";"9";"0";"1013";"0";"0";""
Telve;31/7/2023;"25";"16";"30";"15";"55";"21";"7";"15";"0";"1013";"0";"0";"pioggia "
