LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Mezzana;1/6/2018;"16,4";"12";"21,6";"12,1";"77";"0";"2";"0";"21";"0";"1017";"3,8";"pioggia "
Mezzana;2/6/2018;"16";"12,1";"20,9";"11,7";"76";"0";"3";"0";"29";"0";"1018";"2";"pioggia "
Mezzana;3/6/2018;"15,8";"11,4";"19,8";"12,5";"81";"0";"3";"0";"25";"0";"1017";"0,6";"pioggia "
Mezzana;4/6/2018;"16,1";"11,7";"20,9";"12,1";"77";"0";"2";"0";"26";"0";"1012";"5,2";"pioggia "
Mezzana;5/6/2018;"16,4";"10,4";"22,4";"11,5";"74";"0";"2";"0";"26";"0";"1010";"2,7";"pioggia "
Mezzana;6/6/2018;"16,7";"12,3";"21,4";"13,1";"80";"0";"2";"0";"31";"0";"1013";"1,9";"pioggia "
Mezzana;7/6/2018;"14,9";"12,2";"18,7";"13,5";"91";"0";"2";"0";"27";"0";"1016";"13,5";"pioggia "
Mezzana;8/6/2018;"15";"11,9";"19,8";"11,7";"81";"0";"2";"0";"27";"0";"1014";"1,6";"pioggia "
Mezzana;9/6/2018;"16,9";"11,4";"22,4";"11,9";"73";"0";"2";"0";"25";"0";"1012";"0";""
Mezzana;10/6/2018;"18,2";"13,2";"23,8";"14,5";"80";"0";"3";"0";"26";"0";"1012";"4,6";"pioggia "
Mezzana;11/6/2018;"17";"13,4";"21,6";"14,9";"86";"0";"3";"0";"56";"0";"1012";"7,4";"pioggia "
Mezzana;12/6/2018;"15,6";"12,8";"18,9";"13,6";"87";"0";"2";"0";"29";"0";"1008";"9,4";"pioggia "
Mezzana;13/6/2018;"13,7";"12,1";"15,9";"12,4";"91";"0";"2";"0";"41";"0";"1007";"24,7";"pioggia "
Mezzana;14/6/2018;"15,1";"10,4";"20,2";"10,4";"75";"0";"3";"0";"26";"0";"1011";"0";""
Mezzana;15/6/2018;"16,9";"10,8";"23,2";"10";"66";"0";"2";"0";"26";"0";"1013";"0";""
Mezzana;16/6/2018;"17,8";"12,3";"23,8";"12,3";"73";"0";"2";"0";"23";"0";"1014";"0";""
Mezzana;17/6/2018;"17,8";"12,3";"24";"11,6";"69";"0";"2";"0";"22";"0";"1016";"3,8";"pioggia "
Mezzana;18/6/2018;"17,6";"13";"23,1";"12,6";"74";"0";"3";"0";"33";"0";"1019";"2,3";"pioggia "
Mezzana;19/6/2018;"18,6";"11,4";"25,7";"12,5";"70";"0";"2";"0";"25";"0";"1022";"0";""
Mezzana;20/6/2018;"18,9";"13,5";"24,8";"15,3";"81";"0";"2";"0";"21";"0";"1022";"3,3";"pioggia "
Mezzana;21/6/2018;"17,9";"13,8";"21,8";"16,1";"89";"0";"2";"0";"34";"0";"1017";"3,8";"pioggia "
Mezzana;22/6/2018;"17,2";"11";"23,4";"8,7";"62";"0";"4";"0";"36";"0";"1015";"4,2";"pioggia "
Mezzana;23/6/2018;"14,5";"8,3";"20,4";"6,6";"60";"0";"3";"0";"33";"0";"1020";"1,9";"pioggia "
Mezzana;24/6/2018;"14,2";"8,4";"19,1";"9,4";"75";"0";"2";"0";"23";"0";"1018";"0";""
Mezzana;25/6/2018;"15,3";"10,2";"21";"9,9";"73";"0";"3";"0";"37";"0";"1018";"7,6";"pioggia "
Mezzana;26/6/2018;"16,2";"9,1";"22,8";"8,5";"63";"0";"3";"0";"35";"0";"1019";"0";""
Mezzana;27/6/2018;"16,5";"10,9";"22,6";"8,1";"60";"0";"4";"0";"46";"0";"1016";"0";""
Mezzana;28/6/2018;"15";"8,7";"20,9";"8,6";"67";"0";"3";"0";"43";"0";"1014";"0";""
Mezzana;29/6/2018;"17,3";"9,5";"24";"11,1";"68";"0";"2";"0";"30";"0";"1012";"0";""
Mezzana;30/6/2018;"19,3";"12,8";"26";"14,3";"74";"0";"3";"0";"27";"0";"1012";"0,8";"pioggia "
