LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Arco;1/6/2008;"23";"17";"29";"19";"74";"6";"8";"16";"0";"1017";"0";"0";""
Arco;2/6/2008;"22";"17";"28";"20";"74";"6";"6";"29";"0";"1015";"0";"0";""
Arco;3/6/2008;"22";"16";"28";"19";"78";"6";"5";"16";"0";"1013";"0";"0";""
Arco;4/6/2008;"20";"18";"22";"21";"98";"8";"10";"16";"0";"1012";"0";"4,1";"pioggia temporale "
Arco;5/6/2008;"19";"18";"21";"19";"98";"6";"8";"13";"0";"1010";"0";"11,2";"pioggia temporale "
Arco;6/6/2008;"20";"17";"23";"18";"92";"5";"6";"10";"0";"1010";"0";"13";"pioggia "
Arco;7/6/2008;"21";"17";"25";"17";"85";"8";"10";"19";"0";"1011";"0";"2";"pioggia temporale "
Arco;8/6/2008;"22";"17";"27";"18";"75";"10";"6";"24";"0";"1012";"0";"0";""
Arco;9/6/2008;"22";"17";"28";"18";"68";"10";"3";"21";"0";"1015";"0";"0";""
Arco;10/6/2008;"23";"17";"29";"19";"71";"10";"10";"11";"0";"1020";"0";"0";""
Arco;11/6/2008;"24";"18";"30";"21";"72";"8";"8";"23";"0";"1018";"0";"0";""
Arco;12/6/2008;"22";"18";"26";"19";"83";"8";"8";"23";"0";"1012";"0";"8,9";"pioggia temporale "
Arco;13/6/2008;"20";"17";"23";"19";"87";"8";"8";"29";"0";"1009";"0";"9,4";"pioggia temporale "
Arco;14/6/2008;"16";"13";"19";"14";"79";"10";"10";"23";"0";"1012";"0";"7,1";"pioggia "
Arco;15/6/2008;"16";"10";"21";"14";"81";"10";"3";"10";"0";"1014";"0";"0,8";"pioggia "
Arco;16/6/2008;"17";"14";"20";"15";"97";"10";"5";"19";"0";"1012";"0";"2,5";"pioggia "
Arco;17/6/2008;"22";"17";"27";"18";"82";"8";"6";"19";"0";"1012";"0";"0";"temporale "
Arco;18/6/2008;"23";"18";"28";"19";"74";"6";"3";"10";"0";"1012";"0";"15";"pioggia temporale "
Arco;19/6/2008;"23";"17";"31";"19";"71";"10";"10";"11";"0";"1016";"0";"0";""
Arco;20/6/2008;"26";"20";"33";"22";"73";"10";"3";"11";"0";"1016";"0";"0";""
Arco;21/6/2008;"27";"22";"34";"24";"72";"8";"5";"11";"0";"1018";"0";"0";""
Arco;22/6/2008;"28";"23";"34";"26";"74";"10";"8";"11";"0";"1020";"0";"0";""
Arco;23/6/2008;"29";"23";"36";"25";"69";"10";"5";"11";"0";"1018";"0";"0";""
Arco;24/6/2008;"27";"21";"33";"24";"70";"0";"6";"13";"0";"1017";"0";"0";""
Arco;25/6/2008;"27";"20";"33";"23";"65";"0";"6";"13";"0";"1016";"0";"0";""
Arco;26/6/2008;"27";"20";"34";"23";"71";"8";"11";"11";"0";"1014";"0";"0";""
Arco;27/6/2008;"27";"22";"32";"24";"82";"6";"6";"27";"0";"1014";"0";"0";"pioggia temporale "
Arco;28/6/2008;"24";"19";"29";"21";"75";"8";"23";"35";"53";"1015";"0";"70,1";"pioggia temporale "
Arco;29/6/2008;"26";"21";"32";"24";"71";"10";"6";"13";"0";"1018";"0";"0";""
Arco;30/6/2008;"26";"19";"32";"21";"76";"10";"19";"32";"0";"1017";"0";"2";"pioggia temporale "
