LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Cavalese;1/4/2006;"5,9";"2,7";"9,2";"2";"76";"0";"3";"0";"21";"0";"1016";"0";""
Cavalese;2/4/2006;"6,7";"2,7";"11,6";"1,2";"70";"0";"2";"0";"23";"0";"1014";"0";""
Cavalese;3/4/2006;"5,3";"1,9";"10,1";"-1,7";"61";"0";"3";"0";"28";"0";"1014";"0";""
Cavalese;4/4/2006;"4,7";"-0,1";"10,5";"-2,8";"59";"0";"4";"0";"28";"0";"1014";"0";""
Cavalese;5/4/2006;"3,2";"1,8";"5,1";"0,4";"81";"0";"5";"0";"43";"0";"1007";"3,7";"pioggia "
Cavalese;6/4/2006;"2,3";"0,4";"4,6";"-3,3";"67";"0";"3";"0";"35";"0";"1008";"7,9";"pioggia neve "
Cavalese;7/4/2006;"2,6";"-1,7";"7,5";"-3,1";"67";"0";"3";"0";"21";"0";"1014";"0";""
Cavalese;8/4/2006;"4,4";"-1,2";"10,8";"-1,8";"65";"0";"3";"0";"24";"0";"1015";"0";""
Cavalese;9/4/2006;"4,1";"0,4";"7,2";"0,5";"77";"0";"5";"0";"37";"0";"1014";"0,8";"pioggia "
Cavalese;10/4/2006;"4,3";"2,9";"6,2";"2,9";"91";"0";"4";"0";"53";"0";"1008";"10,6";"pioggia "
Cavalese;11/4/2006;"2,5";"0,6";"5,2";"-4,3";"61";"0";"7";"0";"63";"0";"1006";"9,7";"pioggia neve "
Cavalese;12/4/2006;"2,1";"-1,2";"5";"-5";"59";"0";"4";"0";"39";"0";"1010";"0";""
Cavalese;13/4/2006;"4,8";"-1,1";"10,2";"-4,6";"52";"0";"3";"0";"31";"0";"1012";"0";""
Cavalese;14/4/2006;"7,9";"0,3";"15,2";"0,2";"60";"0";"3";"0";"26";"0";"1013";"0";""
Cavalese;15/4/2006;"6,4";"1,6";"11,1";"2,9";"78";"0";"4";"0";"38";"0";"1016";"1";"pioggia "
Cavalese;16/4/2006;"6,5";"2,2";"10,5";"3,1";"80";"0";"2";"0";"25";"0";"1013";"0";""
Cavalese;17/4/2006;"6,1";"1,2";"11";"2,1";"76";"0";"2";"0";"24";"0";"1012";"4,9";"pioggia "
Cavalese;18/4/2006;"6,3";"1,5";"11,1";"1,3";"71";"0";"3";"0";"28";"0";"1010";"0,8";"pioggia "
Cavalese;19/4/2006;"6,8";"1,8";"11,3";"0,8";"66";"0";"2";"0";"25";"0";"1012";"1,1";"pioggia "
Cavalese;20/4/2006;"7";"0,5";"13,1";"1,1";"67";"0";"2";"0";"20";"0";"1015";"1";"pioggia "
Cavalese;21/4/2006;"7,3";"0,9";"12,7";"2";"70";"0";"2";"0";"26";"0";"1016";"2,9";"pioggia "
Cavalese;22/4/2006;"8,7";"1,3";"15,5";"2,2";"65";"0";"2";"0";"24";"0";"1015";"0,6";"pioggia "
Cavalese;23/4/2006;"9,2";"2,5";"15";"4,2";"72";"0";"3";"0";"31";"0";"1014";"0";""
Cavalese;24/4/2006;"9,6";"2,9";"15,3";"4,3";"71";"0";"3";"0";"32";"0";"1017";"0,5";"pioggia "
Cavalese;25/4/2006;"9,6";"4,1";"14,4";"4,7";"72";"0";"3";"0";"28";"0";"1018";"0,8";"pioggia "
Cavalese;26/4/2006;"8,9";"5,1";"12,6";"5,1";"77";"0";"2";"0";"18";"0";"1015";"1,7";"pioggia "
Cavalese;27/4/2006;"8,9";"4,6";"13,3";"4,5";"74";"0";"2";"0";"28";"0";"1012";"8,5";"pioggia "
Cavalese;28/4/2006;"8,7";"5,5";"12,3";"5,1";"78";"0";"1";"0";"33";"0";"1008";"10,2";"pioggia "
Cavalese;29/4/2006;"7,6";"2,7";"12";"3,5";"76";"0";"3";"0";"47";"0";"1005";"19";"pioggia neve "
Cavalese;30/4/2006;"5,6";"0,5";"9,7";"-0,3";"67";"0";"5";"0";"47";"0";"1009";"3,5";"pioggia neve "
