LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Cavalese;1/10/2022;"9,7";"5,5";"13,1";"7,4";"86";"0";"3";"0";"29";"0";"1014";"0";""
Cavalese;2/10/2022;"12,1";"7";"18,7";"7,8";"76";"0";"3";"0";"31";"0";"1018";"0";""
Cavalese;3/10/2022;"12,3";"7,2";"19,5";"5,2";"64";"0";"5";"0";"38";"0";"1020";"0";""
Cavalese;4/10/2022;"9,6";"5,2";"14,8";"4,1";"69";"0";"2";"0";"20";"0";"1023";"0";""
Cavalese;5/10/2022;"11,3";"5,2";"18,7";"6,3";"73";"0";"2";"0";"28";"0";"1026";"0";""
Cavalese;6/10/2022;"13,2";"7,9";"21,5";"7,8";"72";"0";"3";"0";"24";"0";"1027";"0";""
Cavalese;7/10/2022;"12,1";"5,9";"19,9";"6,6";"71";"0";"3";"0";"27";"0";"1024";"0";""
Cavalese;8/10/2022;"12,7";"6,6";"19,7";"7,7";"74";"0";"2";"0";"29";"0";"1019";"0,6";"pioggia "
Cavalese;9/10/2022;"11,5";"9";"15";"10";"90";"0";"1";"0";"19";"0";"1021";"1,2";"pioggia "
Cavalese;10/10/2022;"11";"7,4";"16,2";"8,3";"84";"0";"2";"0";"28";"0";"1020";"0";""
Cavalese;11/10/2022;"10,6";"6,8";"16,4";"7";"80";"0";"3";"0";"24";"0";"1022";"0";""
Cavalese;12/10/2022;"10,7";"6,9";"17,1";"7,4";"81";"0";"2";"0";"24";"0";"1022";"0";""
Cavalese;13/10/2022;"10,5";"6,3";"16,4";"7,2";"81";"0";"3";"0";"22";"0";"1020";"0";""
Cavalese;14/10/2022;"10,6";"6";"15,6";"7,5";"82";"0";"2";"0";"22";"0";"1017";"0";""
Cavalese;15/10/2022;"11,4";"9";"15,6";"9,1";"86";"0";"2";"0";"24";"0";"1016";"0";""
Cavalese;16/10/2022;"11,7";"8,3";"17,7";"9";"84";"0";"2";"0";"25";"0";"1023";"0";""
Cavalese;17/10/2022;"12,2";"8,1";"19";"9,5";"84";"0";"2";"0";"25";"0";"1029";"0";""
Cavalese;18/10/2022;"12,3";"7,2";"19,5";"7,9";"76";"0";"2";"0";"24";"0";"1026";"0";""
Cavalese;19/10/2022;"12,9";"8,3";"20";"7,5";"71";"0";"3";"0";"23";"0";"1022";"0";""
Cavalese;20/10/2022;"12,3";"8,3";"17,7";"8,3";"77";"0";"3";"0";"32";"0";"1021";"0";""
Cavalese;21/10/2022;"12,5";"10,3";"15,1";"9,2";"80";"0";"4";"0";"55";"0";"1018";"0";""
Cavalese;22/10/2022;"11,3";"7,6";"13,9";"9,2";"87";"0";"3";"0";"45";"0";"1018";"12,4";"pioggia "
Cavalese;23/10/2022;"11,5";"7,2";"16,1";"8,6";"82";"0";"3";"0";"39";"0";"1022";"0";""
Cavalese;24/10/2022;"12,9";"10,7";"16";"10,4";"85";"0";"5";"0";"68";"0";"1018";"2,1";"pioggia "
Cavalese;25/10/2022;"11,5";"8,3";"16,2";"8,4";"82";"0";"3";"0";"23";"0";"1020";"0";""
Cavalese;26/10/2022;"11,9";"8,7";"17,5";"8,6";"81";"0";"2";"0";"21";"0";"1023";"0";""
Cavalese;27/10/2022;"11";"6,7";"17,6";"6,7";"76";"0";"2";"0";"20";"0";"1028";"0";""
Cavalese;28/10/2022;"11,1";"6,2";"18,1";"5,2";"68";"0";"2";"0";"18";"0";"1029";"0";""
Cavalese;29/10/2022;"12,7";"7,7";"20,5";"6,6";"67";"0";"2";"0";"18";"0";"1026";"0";""
Cavalese;30/10/2022;"13";"8,2";"20,7";"6,5";"65";"0";"2";"0";"21";"0";"1024";"0";""
Cavalese;31/10/2022;"12,1";"8";"18,9";"6,1";"67";"0";"2";"0";"29";"0";"1022";"0";""
