LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Cavalese;1/12/2022;"1,1";"-0,9";"4,8";"-2,4";"77";"0";"2";"0";"20";"0";"1018";"0";""
Cavalese;2/12/2022;"1,1";"-0,1";"2,8";"0";"92";"0";"1";"0";"17";"0";"1018";"5,3";"pioggia neve "
Cavalese;3/12/2022;"1,3";"-0,5";"2,7";"0,1";"91";"0";"2";"0";"18";"0";"1019";"3,2";"pioggia neve "
Cavalese;4/12/2022;"3";"1,6";"4,5";"2,9";"98";"0";"2";"0";"31";"0";"1015";"10,4";"pioggia neve "
Cavalese;5/12/2022;"2,9";"0,5";"5,2";"2,3";"95";"0";"2";"0";"35";"0";"1018";"10,6";"pioggia neve "
Cavalese;6/12/2022;"-0,4";"-3,4";"4,1";"-4,3";"76";"0";"3";"0";"27";"0";"1017";"0";""
Cavalese;7/12/2022;"-1,6";"-4,5";"4,1";"-6,3";"70";"0";"3";"0";"20";"0";"1014";"0";""
Cavalese;8/12/2022;"-2,5";"-5,2";"2,4";"-5,4";"81";"0";"2";"0";"23";"0";"1011";"0";""
Cavalese;9/12/2022;"-0,8";"-3,3";"1,1";"-1,1";"96";"0";"1";"0";"32";"0";"1004";"10,7";"pioggia neve "
Cavalese;10/12/2022;"1,1";"-1,5";"4,6";"-1,3";"84";"0";"4";"0";"48";"0";"1000";"0";""
Cavalese;11/12/2022;"-3";"-8,3";"-1,1";"-10,9";"54";"0";"8";"0";"52";"0";"1005";"2,8";"pioggia neve "
Cavalese;12/12/2022;"-7,7";"-11,9";"-2";"-18,1";"44";"0";"5";"0";"27";"0";"1011";"0";""
Cavalese;13/12/2022;"-6,2";"-11,1";"-3";"-10,4";"72";"0";"3";"0";"21";"0";"1011";"0";""
Cavalese;14/12/2022;"-2,7";"-4,4";"-0,2";"-4,2";"89";"0";"2";"0";"17";"0";"1006";"0";""
Cavalese;15/12/2022;"-1,6";"-3,5";"0,2";"-3,4";"87";"0";"1";"0";"22";"0";"1006";"13,9";"pioggia neve "
Cavalese;16/12/2022;"1,1";"-0,6";"2,4";"1,2";"98";"0";"1";"0";"21";"0";"1005";"1,1";"pioggia neve "
Cavalese;17/12/2022;"0,2";"-2,7";"4";"-5,5";"67";"0";"3";"0";"29";"0";"1018";"0";""
Cavalese;18/12/2022;"-2,7";"-4,9";"1,7";"-14,4";"40";"0";"1";"0";"13";"0";"1032";"0";""
Cavalese;19/12/2022;"-1,4";"-4";"3,2";"-9,2";"55";"0";"1";"0";"12";"0";"1032";"0";""
Cavalese;20/12/2022;"-0,2";"-2,3";"3,8";"-4,4";"73";"0";"1";"0";"18";"0";"1027";"0";""
Cavalese;21/12/2022;"0,7";"-2,3";"4,6";"-1,7";"84";"0";"1";"0";"21";"0";"1020";"0";""
Cavalese;22/12/2022;"-0,1";"-2,8";"5,6";"-3,1";"80";"0";"2";"0";"22";"0";"1016";"0";"neve "
Cavalese;23/12/2022;"1,5";"-2,9";"6,7";"-1,2";"82";"0";"2";"0";"22";"0";"1014";"0";"neve "
Cavalese;24/12/2022;"3,4";"1";"8,8";"-0,1";"78";"0";"2";"0";"23";"0";"1016";"0";""
Cavalese;25/12/2022;"2,5";"-0";"7,2";"0,1";"84";"0";"1";"0";"18";"0";"1023";"0";""
Cavalese;26/12/2022;"2,7";"0,2";"5,7";"2";"94";"0";"1";"0";"24";"0";"1025";"0";""
Cavalese;27/12/2022;"2,5";"0";"6,7";"-0,8";"79";"0";"3";"0";"24";"0";"1026";"0";""
Cavalese;28/12/2022;"1,2";"-0,2";"4,3";"-0,9";"86";"0";"1";"0";"22";"0";"1026";"0";""
Cavalese;29/12/2022;"1,8";"0,1";"3,9";"0,5";"91";"0";"2";"0";"25";"0";"1022";"0";""
Cavalese;30/12/2022;"3,8";"2,4";"5,6";"2,6";"92";"0";"1";"0";"24";"0";"1022";"0";""
Cavalese;31/12/2022;"4,7";"3";"8,1";"2,5";"86";"0";"1";"0";"21";"0";"1029";"0";""
