LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Telve;1/7/2005;"20,9";"17";"27,5";"12,4";"58";"11";"10";"24";"39";"0";"0";"43,9";"pioggia "
Telve;2/7/2005;"23,4";"13";"30";"7,2";"35";"11";"11";"22";"29";"0";"0";"0";""
Telve;3/7/2005;"23,9";"13,8";"31,5";"10,3";"42";"13";"9";"22";"41";"0";"0";"0";""
Telve;4/7/2005;"25,9";"21";"31";"14,2";"48";"12";"9";"22";"0";"0";"0";"0";""
Telve;5/7/2005;"18,7";"15";"23,2";"11,7";"64";"10";"12";"26";"0";"0";"0";"14";"pioggia "
Telve;6/7/2005;"19";"9,4";"27";"8,5";"51";"11";"8";"17";"0";"0";"0";"0";""
Telve;7/7/2005;"17,6";"14";"22,2";"14,1";"80";"9";"5";"26";"0";"0";"0";"7,9";"pioggia "
Telve;8/7/2005;"19,5";"12";"26,8";"10,8";"57";"11";"5";"13";"0";"0";"0";"21,1";""
Telve;9/7/2005;"18,3";"15,1";"23,3";"13,1";"72";"11";"4";"11";"0";"0";"0";"0,8";"pioggia "
Telve;10/7/2005;"17,9";"12,6";"21,5";"14";"78";"11";"3";"11";"0";"0";"0";"2";"pioggia "
Telve;11/7/2005;"22,1";"14,5";"29";"11,4";"51";"13";"12";"34";"0";"1018";"990";"2";""
Telve;12/7/2005;"23,3";"14,5";"30";"10,3";"44";"11";"10";"24";"37";"0";"0";"0";"pioggia "
Telve;13/7/2005;"24,4";"15,2";"31,3";"12,2";"46";"11";"9";"21";"31";"0";"0";"0";""
Telve;14/7/2005;"24,4";"15,8";"32,1";"11,9";"46";"11";"8";"22";"0";"0";"0";"0";""
Telve;15/7/2005;"24,9";"18,3";"32,3";"15,1";"55";"11";"6";"18";"0";"0";"0";"0";"pioggia "
Telve;16/7/2005;"24,3";"17,3";"28,9";"17,1";"64";"11";"4";"13";"0";"0";"0";"0";"temporale "
Telve;17/7/2005;"25,7";"16,5";"32,8";"16,2";"56";"11";"7";"18";"0";"0";"0";"0";""
Telve;18/7/2005;"24,8";"19,9";"32";"18,4";"68";"9";"5";"22";"44";"0";"0";"1";"pioggia "
Telve;19/7/2005;"23,2";"15,7";"30,3";"14,5";"58";"14";"6";"17";"0";"1016";"988";"15";""
Telve;20/7/2005;"23,9";"14";"31";"12,8";"50";"11";"8";"18";"0";"0";"0";"0";""
Telve;21/7/2005;"25,6";"16,9";"32,5";"12,1";"43";"11";"8";"21";"0";"0";"0";"0";""
Telve;22/7/2005;"23,4";"13,9";"30,1";"10,6";"44";"11";"7";"21";"0";"0";"0";"0";""
Telve;23/7/2005;"21,7";"14";"28,4";"13,1";"58";"11";"11";"18";"34";"0";"0";"0";"pioggia "
Telve;24/7/2005;"21,3";"14,3";"26,9";"15,2";"68";"11";"4";"13";"0";"0";"0";"3,1";""
Telve;25/7/2005;"25,3";"18,1";"30,3";"17,3";"61";"11";"9";"21";"0";"0";"0";"0";""
Telve;26/7/2005;"26,9";"21";"32,6";"18,1";"59";"9";"10";"26";"0";"0";"0";"0";""
Telve;27/7/2005;"27,6";"19,3";"34,3";"17,5";"54";"10";"8";"18";"0";"0";"0";"0";""
Telve;28/7/2005;"28,3";"19,6";"35";"18,4";"55";"10";"9";"18";"0";"0";"0";"0";""
Telve;29/7/2005;"27,2";"20,6";"35,7";"18";"57";"11";"7";"24";"0";"1015";"987";"0";""
Telve;30/7/2005;"29";"19,9";"36,1";"16,9";"48";"11";"9";"22";"0";"0";"0";"0";""
Telve;31/7/2005;"23,6";"19,9";"28,5";"14,7";"57";"11";"10";"28";"50";"0";"0";"0";""
