LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Povo;1/9/2004;"20,5";"15,5";"25,5";"13,5";"64";"11";"8";"15";"0";"0";"0";"0";""
Povo;2/9/2004;"23";"16,8";"29,7";"15";"61";"11";"7";"18";"0";"1018";"990";"0";""
Povo;3/9/2004;"23,8";"14,3";"31,4";"15,2";"59";"11";"5";"15";"0";"0";"0";"0";""
Povo;4/9/2004;"24,1";"17,3";"30";"13,4";"51";"12";"8";"28";"0";"0";"0";"0";""
Povo;5/9/2004;"23,1";"13,4";"31";"11,7";"49";"11";"8";"18";"0";"0";"0";"0";""
Povo;6/9/2004;"24";"20,6";"28,5";"11,4";"45";"11";"11";"18";"0";"0";"0";"0";""
Povo;7/9/2004;"21,7";"13,5";"30";"11,6";"53";"10";"7";"17";"0";"0";"0";"0";""
Povo;8/9/2004;"21,8";"12,8";"29,4";"11,8";"53";"10";"6";"15";"0";"0";"0";"0";""
Povo;9/9/2004;"20,6";"12,4";"28,5";"10,6";"53";"10";"7";"24";"0";"0";"0";"0";""
Povo;10/9/2004;"22,4";"17,8";"28";"12,9";"55";"11";"10";"22";"0";"0";"0";"0";""
Povo;11/9/2004;"20,6";"12,7";"26,9";"12,9";"61";"11";"9";"18";"0";"0";"0";"0";""
Povo;12/9/2004;"19";"15,8";"22,3";"14,7";"76";"9";"6";"24";"0";"0";"0";"5,1";"pioggia "
Povo;13/9/2004;"18,4";"13,7";"23,6";"13,4";"73";"11";"4";"9";"0";"0";"0";"0";""
Povo;14/9/2004;"18,5";"13,1";"23";"14,7";"79";"8";"5";"11";"0";"0";"0";"8,9";"pioggia temporale "
Povo;15/9/2004;"19";"14,8";"23,6";"14,5";"75";"11";"6";"26";"0";"0";"0";"16";"pioggia temporale "
Povo;16/9/2004;"15,8";"13";"19,1";"12,1";"79";"11";"2";"5";"0";"0";"0";"13";"pioggia "
Povo;17/9/2004;"17,6";"11";"24,3";"10,7";"64";"11";"5";"13";"0";"0";"0";"0";""
Povo;18/9/2004;"16,7";"11";"25";"11,4";"71";"10";"4";"11";"0";"0";"0";"0";""
Povo;19/9/2004;"19,7";"13,8";"26,2";"13,2";"66";"11";"7";"21";"0";"0";"0";"0";""
Povo;20/9/2004;"20,2";"13,6";"26,8";"13,3";"65";"10";"8";"17";"0";"0";"0";"0";""
Povo;21/9/2004;"20,2";"13,3";"25,3";"14";"68";"11";"4";"9";"0";"0";"0";"0";""
Povo;22/9/2004;"17,3";"9,8";"25";"7,6";"53";"11";"5";"8";"0";"0";"0";"0";""
Povo;23/9/2004;"17,1";"9,6";"24,1";"9,9";"63";"13";"5";"13";"0";"1009";"981";"0";""
Povo;24/9/2004;"18,8";"13,9";"22,2";"3,4";"36";"11";"18";"29";"55";"0";"0";"0";""
Povo;25/9/2004;"15,8";"7,1";"22,1";"1,3";"37";"12";"11";"29";"42";"0";"0";"0";""
Povo;26/9/2004;"15,3";"5,8";"22,2";"1,8";"40";"11";"10";"22";"35";"0";"0";"0";""
Povo;27/9/2004;"16,2";"7,7";"23,8";"4,9";"47";"11";"6";"13";"0";"0";"0";"0";""
Povo;28/9/2004;"13,7";"7,3";"20";"8,6";"71";"11";"3";"8";"0";"0";"0";"0";""
Povo;29/9/2004;"14,7";"7";"21";"9,6";"71";"12";"3";"5";"0";"0";"0";"0";""
Povo;30/9/2004;"16,3";"8,3";"23,4";"10,7";"69";"10";"5";"13";"0";"0";"0";"0";""
