LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Lavarone;1/9/2004;"14,8";"12,8";"16,7";"11,1";"79";"0";"3";"0";"26";"0";"1016";"0,5";"pioggia "
Lavarone;2/9/2004;"17,1";"13,1";"21,4";"11,1";"69";"0";"2";"0";"30";"0";"1019";"0";""
Lavarone;3/9/2004;"19";"15,2";"23,4";"13";"68";"0";"1";"0";"23";"0";"1023";"0";""
Lavarone;4/9/2004;"19,2";"15,8";"23,8";"12,5";"66";"0";"2";"0";"21";"0";"1025";"0";""
Lavarone;5/9/2004;"17,7";"15";"22";"11,4";"67";"0";"3";"0";"26";"0";"1024";"0";""
Lavarone;6/9/2004;"16,1";"13,9";"19,2";"9,3";"65";"0";"3";"0";"20";"0";"1025";"0";""
Lavarone;7/9/2004;"16,7";"13,5";"20,8";"8,8";"60";"0";"2";"0";"24";"0";"1025";"0";""
Lavarone;8/9/2004;"18,2";"14,4";"22,8";"9,7";"58";"0";"2";"0";"23";"0";"1025";"0";""
Lavarone;9/9/2004;"16,3";"14";"18,8";"10";"66";"0";"3";"0";"32";"0";"1025";"0";""
Lavarone;10/9/2004;"14,8";"13,2";"17";"9,3";"69";"0";"3";"0";"29";"0";"1025";"0";""
Lavarone;11/9/2004;"15,4";"12,7";"18,6";"10,4";"73";"0";"3";"0";"35";"0";"1023";"0";""
Lavarone;12/9/2004;"12,7";"9,7";"13,9";"11,4";"92";"0";"2";"0";"34";"0";"1019";"6,5";"pioggia "
Lavarone;13/9/2004;"12,9";"9,6";"15,5";"9,4";"79";"0";"3";"0";"38";"0";"1019";"1,2";"pioggia "
Lavarone;14/9/2004;"13,9";"12,2";"16,6";"11,4";"85";"0";"2";"0";"35";"0";"1017";"29,4";"pioggia "
Lavarone;15/9/2004;"13,6";"11,1";"16,3";"10,3";"80";"0";"3";"0";"35";"0";"1015";"11,3";"pioggia "
Lavarone;16/9/2004;"11,6";"10,5";"12,6";"8,2";"79";"0";"4";"0";"42";"0";"1020";"5,8";"pioggia "
Lavarone;17/9/2004;"12,9";"9,5";"16,8";"7,1";"68";"0";"2";"0";"22";"0";"1022";"0";""
Lavarone;18/9/2004;"14,1";"10,6";"19";"8,9";"71";"0";"2";"0";"26";"0";"1020";"0";""
Lavarone;19/9/2004;"14,8";"11,1";"19,4";"9,6";"72";"0";"2";"0";"30";"0";"1016";"0";""
Lavarone;20/9/2004;"15,1";"12,5";"18,3";"9,7";"71";"0";"3";"0";"31";"0";"1017";"0,8";"pioggia "
Lavarone;21/9/2004;"15,6";"12,9";"18,9";"10,5";"72";"0";"3";"0";"35";"0";"1014";"0";""
Lavarone;22/9/2004;"15,1";"11,3";"19,3";"7,6";"62";"0";"3";"0";"31";"0";"1012";"0";""
Lavarone;23/9/2004;"16,3";"13,7";"19,6";"10";"67";"0";"2";"0";"31";"0";"1006";"0";""
Lavarone;24/9/2004;"11";"6";"14,5";"7,5";"79";"0";"3";"0";"39";"0";"1003";"6,5";"pioggia "
Lavarone;25/9/2004;"9,1";"4,8";"14,2";"-0,7";"51";"0";"5";"0";"48";"0";"1012";"0";""
Lavarone;26/9/2004;"10,2";"6,6";"14";"-0,5";"48";"0";"4";"0";"37";"0";"1016";"0";""
Lavarone;27/9/2004;"11,7";"8,6";"16,3";"2,3";"53";"0";"3";"0";"29";"0";"1018";"0";""
Lavarone;28/9/2004;"11,7";"8,9";"15,4";"5,8";"67";"0";"2";"0";"23";"0";"1020";"0";""
Lavarone;29/9/2004;"12,3";"9,2";"16,1";"6,7";"69";"0";"2";"0";"26";"0";"1017";"0";""
Lavarone;30/9/2004;"13,4";"10,2";"17,3";"8,4";"72";"0";"2";"0";"30";"0";"1018";"0";""
