LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Lavarone;1/4/2004;"6,4";"1,2";"11";"0,3";"65";"0";"2";"0";"20";"0";"1013";"0";""
Lavarone;2/4/2004;"6,9";"3,6";"9,4";"2,4";"73";"0";"3";"0";"30";"0";"1017";"0";""
Lavarone;3/4/2004;"6,7";"3,8";"9,8";"3,2";"78";"0";"2";"0";"24";"0";"1021";"0";""
Lavarone;4/4/2004;"6,6";"3,4";"9,6";"2,9";"77";"0";"2";"0";"33";"0";"1022";"0";""
Lavarone;5/4/2004;"6,2";"3,5";"8,9";"2,4";"77";"0";"2";"0";"39";"0";"1014";"1,2";"pioggia "
Lavarone;6/4/2004;"3,6";"1";"5,6";"1,4";"85";"0";"2";"0";"42";"0";"1005";"9,2";"pioggia "
Lavarone;7/4/2004;"2,5";"-0,5";"6,1";"-2";"73";"0";"2";"0";"26";"0";"1005";"5,2";"pioggia neve "
Lavarone;8/4/2004;"1,7";"-2,3";"5,9";"-3,3";"70";"0";"2";"0";"28";"0";"1012";"1,7";"pioggia neve "
Lavarone;9/4/2004;"0,8";"-1,2";"2,5";"-2";"81";"0";"3";"0";"31";"0";"1010";"10,6";"pioggia neve "
Lavarone;10/4/2004;"2,3";"-0,3";"4,4";"-1";"79";"0";"2";"0";"24";"0";"1008";"5,2";"pioggia neve "
Lavarone;11/4/2004;"4,5";"-0,9";"9,2";"-3,6";"56";"0";"3";"0";"31";"0";"1012";"0";""
Lavarone;12/4/2004;"3,7";"1,1";"6,2";"-2,6";"64";"0";"3";"0";"33";"0";"1014";"0";""
Lavarone;13/4/2004;"4,5";"1,7";"6,1";"-0,7";"69";"0";"2";"0";"37";"0";"1012";"0,6";"pioggia neve "
Lavarone;14/4/2004;"5,7";"2,2";"8,4";"-0,8";"63";"0";"3";"0";"22";"0";"1017";"0";""
Lavarone;15/4/2004;"4,4";"3,2";"5,7";"1,8";"83";"0";"2";"0";"28";"0";"1023";"5,4";"pioggia "
Lavarone;16/4/2004;"4";"2,9";"4,8";"2,1";"87";"0";"1";"0";"22";"0";"1019";"5,1";"pioggia "
Lavarone;17/4/2004;"6,5";"4,1";"8,7";"2,5";"75";"0";"2";"0";"20";"0";"1007";"0,5";"pioggia "
Lavarone;18/4/2004;"6,4";"4,5";"8";"4,4";"87";"0";"3";"0";"38";"0";"1000";"4,2";"pioggia "
Lavarone;19/4/2004;"4,8";"3,5";"6,4";"3,6";"91";"0";"3";"0";"42";"0";"996";"15,3";"pioggia "
Lavarone;20/4/2004;"9,2";"3,8";"13,4";"0,6";"56";"0";"3";"0";"37";"0";"1004";"0";""
Lavarone;21/4/2004;"10,7";"6,7";"13,9";"3,4";"61";"0";"2";"0";"29";"0";"1015";"0";""
Lavarone;22/4/2004;"12,3";"8,1";"16";"4,6";"60";"0";"2";"0";"21";"0";"1014";"0";""
Lavarone;23/4/2004;"12,4";"8,9";"16,7";"5,7";"64";"0";"2";"0";"27";"0";"1013";"3,4";"pioggia "
Lavarone;24/4/2004;"10,8";"6,8";"14,7";"4,2";"64";"0";"4";"0";"41";"0";"1013";"0";""
Lavarone;25/4/2004;"8,6";"3,9";"12,4";"-2,1";"48";"0";"4";"0";"45";"0";"1017";"0";""
Lavarone;26/4/2004;"9,6";"4,7";"13,7";"-0,3";"51";"0";"3";"0";"30";"0";"1017";"0";""
Lavarone;27/4/2004;"10,1";"6,6";"13";"3,3";"62";"0";"3";"0";"27";"0";"1013";"0,8";"pioggia "
Lavarone;28/4/2004;"10,6";"7,3";"14";"4,2";"65";"0";"3";"0";"35";"0";"1011";"0";""
Lavarone;29/4/2004;"9,2";"7,2";"12,1";"5,3";"76";"0";"3";"0";"36";"0";"1008";"1,3";"pioggia "
Lavarone;30/4/2004;"7,3";"6,4";"8,1";"6,2";"92";"0";"1";"0";"23";"0";"1005";"13,2";"pioggia "
