LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Trento;1/9/2007;"20,7";"12";"28";"9,7";"49";"11";"10";"81";"0";"1017";"0";"0";""
Trento;2/9/2007;"20,3";"14";"25";"11,2";"56";"11";"10";"28";"0";"1018";"0";"0";""
Trento;3/9/2007;"20,7";"15";"26";"13,2";"62";"11";"10";"22";"39";"1012";"0";"0";"pioggia temporale "
Trento;4/9/2007;"19,2";"15";"22";"4,4";"38";"11";"18";"31";"34";"1013";"0";"0";""
Trento;5/9/2007;"14,4";"7";"19";"0";"0";"11";"12";"22";"42";"1020";"0";"0";""
Trento;6/9/2007;"17,4";"8";"20";"0,6";"32";"11";"24";"44";"47";"1017";"0";"0";""
Trento;7/9/2007;"19,9";"8";"26";"4,7";"37";"11";"20";"47";"57";"1017";"0";"0";""
Trento;8/9/2007;"21,2";"11";"28";"5,8";"37";"11";"9";"24";"0";"1018";"0";"0";""
Trento;9/9/2007;"20,5";"11";"28";"5,6";"38";"10";"10";"24";"39";"1015";"0";"0";""
Trento;10/9/2007;"19,1";"9";"26";"8,8";"51";"10";"10";"22";"41";"1015";"0";"0";""
Trento;11/9/2007;"20,8";"13";"25,4";"1,7";"28";"11";"17";"37";"54";"1014";"0";"0";""
Trento;12/9/2007;"17,4";"7,8";"25";"4,5";"42";"10";"7";"15";"0";"1021";"0";"0";""
Trento;13/9/2007;"18,3";"9,2";"25,6";"8,3";"52";"10";"8";"21";"0";"1023";"0";"0";""
Trento;14/9/2007;"19";"9,2";"26,5";"10,3";"57";"10";"6";"18";"0";"1020";"0";"0";""
Trento;15/9/2007;"21,1";"12,6";"28,1";"12,2";"57";"11";"5";"15";"0";"1020";"0";"0";""
Trento;16/9/2007;"21,8";"15";"27,4";"13,1";"58";"11";"8";"24";"0";"1021";"0";"0";""
Trento;17/9/2007;"19,3";"15,7";"23";"15,9";"81";"9";"4";"11";"0";"1017";"0";"1";"pioggia "
Trento;18/9/2007;"17,8";"13";"24,1";"13,7";"77";"9";"12";"34";"0";"1010";"0";"9,9";"pioggia temporale "
Trento;19/9/2007;"14,4";"6,1";"22";"5,1";"54";"10";"4";"9";"0";"1020";"0";"0";""
Trento;20/9/2007;"14,8";"6,8";"21,4";"6,4";"57";"11";"7";"15";"0";"1024";"0";"0";""
Trento;21/9/2007;"15,8";"7";"24";"8,5";"62";"10";"6";"15";"0";"1025";"0";"0";""
Trento;22/9/2007;"17,1";"8,5";"24,5";"9,7";"62";"11";"5";"15";"0";"1026";"998";"0";""
Trento;23/9/2007;"18,4";"9,4";"26";"10,6";"60";"10";"4";"13";"0";"1023";"0";"0";""
Trento;24/9/2007;"18,2";"9,6";"25,8";"10";"59";"10";"7";"21";"0";"1020";"0";"0";""
Trento;25/9/2007;"18";"12";"24";"10,5";"62";"11";"11";"28";"42";"1013";"0";"0";""
Trento;26/9/2007;"12,4";"11";"14,7";"8,9";"79";"11";"4";"15";"0";"1009";"0";"4,8";"pioggia "
Trento;27/9/2007;"12,3";"10,2";"14,6";"9,2";"81";"11";"5";"21";"0";"1004";"0";"5,8";"pioggia "
Trento;28/9/2007;"11,7";"9";"15";"8,4";"80";"9";"5";"11";"0";"1007";"0";"9,9";"pioggia "
Trento;29/9/2007;"11,9";"10,4";"14,2";"9,2";"84";"11";"2";"8";"0";"1021";"0";"0";""
Trento;30/9/2007;"13,9";"9,2";"20,5";"9";"72";"11";"4";"8";"0";"1027";"0";"0";""
