LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Cavalese;1/8/2007;"15,3";"9,3";"21,4";"7,1";"59";"0";"4";"0";"32";"0";"1017";"0";""
Cavalese;2/8/2007;"17,3";"10";"24,1";"10,2";"65";"0";"3";"0";"42";"0";"1015";"0";""
Cavalese;3/8/2007;"14,9";"11,9";"18,9";"9,4";"71";"0";"3";"0";"42";"0";"1017";"7";"pioggia "
Cavalese;4/8/2007;"16,6";"9";"23,4";"6,1";"52";"0";"3";"0";"24";"0";"1020";"0";""
Cavalese;5/8/2007;"17,3";"10,8";"24";"8,6";"59";"0";"4";"0";"36";"0";"1017";"0";""
Cavalese;6/8/2007;"18,2";"13,2";"23,9";"11,1";"66";"0";"2";"0";"30";"0";"1013";"0";""
Cavalese;7/8/2007;"17,5";"13,2";"22,9";"12";"71";"0";"3";"0";"38";"0";"1011";"0,7";"pioggia "
Cavalese;8/8/2007;"14,6";"12,1";"17,6";"13,1";"91";"0";"2";"0";"39";"0";"1009";"27,3";"pioggia "
Cavalese;9/8/2007;"13,6";"11,6";"16,8";"8,8";"74";"0";"2";"0";"27";"0";"1007";"7,2";"pioggia "
Cavalese;10/8/2007;"14,3";"9,5";"19,2";"7,3";"64";"0";"3";"0";"34";"0";"1008";"1,4";"pioggia "
Cavalese;11/8/2007;"15,6";"10,9";"20,5";"8,7";"64";"0";"4";"0";"33";"0";"1009";"0,5";"pioggia "
Cavalese;12/8/2007;"16,1";"11,6";"20,5";"10,7";"71";"0";"2";"0";"27";"0";"1010";"0,8";"pioggia "
Cavalese;13/8/2007;"15,7";"12,9";"19,7";"11,9";"78";"0";"2";"0";"26";"0";"1012";"4,9";"pioggia "
Cavalese;14/8/2007;"15,1";"11,4";"19,4";"12";"82";"0";"2";"0";"33";"0";"1014";"4,1";"pioggia "
Cavalese;15/8/2007;"17,6";"10,1";"24,6";"11,8";"71";"0";"3";"0";"30";"0";"1014";"0";""
Cavalese;16/8/2007;"18,8";"14,5";"24";"13,7";"74";"0";"5";"0";"42";"0";"1012";"1,1";"pioggia "
Cavalese;17/8/2007;"15,2";"12,1";"18,2";"12,1";"82";"0";"4";"0";"38";"0";"1014";"19,7";"pioggia "
Cavalese;18/8/2007;"14,2";"10,2";"18,5";"9,7";"74";"0";"3";"0";"34";"0";"1015";"1,3";"pioggia "
Cavalese;19/8/2007;"14,6";"9,8";"19,7";"10,1";"76";"0";"3";"0";"36";"0";"1011";"0";""
Cavalese;20/8/2007;"11,5";"10,2";"13";"9,9";"90";"0";"3";"0";"24";"0";"1006";"18";"pioggia "
Cavalese;21/8/2007;"11,4";"9,7";"13,3";"9,8";"90";"0";"2";"0";"45";"0";"1008";"9,6";"pioggia "
Cavalese;22/8/2007;"13,6";"9,9";"18,1";"9,2";"76";"0";"3";"0";"39";"0";"1012";"4,1";"pioggia "
Cavalese;23/8/2007;"14";"10,9";"17";"10,6";"80";"0";"2";"0";"39";"0";"1016";"2,9";"pioggia "
Cavalese;24/8/2007;"14,5";"10,2";"18,2";"10";"75";"0";"3";"0";"20";"0";"1023";"0";""
Cavalese;25/8/2007;"17,1";"10,7";"23,5";"8,9";"61";"0";"3";"0";"19";"0";"1025";"0";""
Cavalese;26/8/2007;"18,2";"12,6";"23,5";"10,8";"63";"0";"3";"0";"21";"0";"1024";"0";""
Cavalese;27/8/2007;"17,9";"12,9";"23,3";"13,4";"75";"0";"3";"0";"30";"0";"1020";"0";""
Cavalese;28/8/2007;"17,3";"13,3";"23,1";"13,6";"80";"0";"2";"0";"36";"0";"1015";"9,4";"pioggia "
Cavalese;29/8/2007;"14,6";"12,1";"17,2";"13";"90";"0";"2";"0";"42";"0";"1012";"4,9";"pioggia "
Cavalese;30/8/2007;"13,5";"10,7";"15,7";"12,1";"91";"0";"3";"0";"36";"0";"1010";"12,2";"pioggia "
Cavalese;31/8/2007;"12,6";"8,9";"17,2";"5,9";"65";"0";"3";"0";"37";"0";"1014";"0";""
