LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Trento;1/11/2000;"9,3";"4,5";"14,8";"4,5";"72";"11";"1";"9";"0";"0";"0";"14";""
Trento;2/11/2000;"6,8";"3";"8";"5,2";"90";"11";"0";"2";"0";"0";"0";"0";"pioggia "
Trento;3/11/2000;"8,3";"7,6";"9,7";"6,8";"90";"9";"0";"4";"0";"0";"0";"7,1";"pioggia "
Trento;4/11/2000;"7,3";"5";"10,4";"4,8";"84";"10";"1";"9";"0";"0";"0";"4,8";"pioggia temporale "
Trento;5/11/2000;"5,8";"0,9";"11,7";"1,3";"73";"11";"0";"2";"0";"0";"0";"0";"pioggia "
Trento;6/11/2000;"5";"3,3";"7";"3,7";"91";"8";"0";"2";"0";"0";"0";"7,1";"pioggia "
Trento;7/11/2000;"6,8";"2,5";"10,1";"5,2";"90";"9";"1";"15";"0";"0";"0";"2";"pioggia "
Trento;8/11/2000;"7,9";"5";"12,1";"5,7";"86";"11";"2";"22";"0";"0";"0";"1,8";"pioggia "
Trento;9/11/2000;"6,5";"3,7";"9,2";"4,6";"88";"11";"1";"9";"0";"0";"0";"0,5";"pioggia "
Trento;10/11/2000;"6,6";"3,9";"9,4";"3,2";"79";"11";"0";"2";"0";"0";"0";"0";""
Trento;11/11/2000;"4,1";"-2,2";"10,4";"-0,6";"71";"11";"0";"4";"0";"0";"0";"0";""
Trento;12/11/2000;"5,7";"-0,4";"8,4";"0";"0";"11";"0";"2";"0";"0";"0";"0";"pioggia "
Trento;13/11/2000;"5,7";"4,3";"7";"3,8";"88";"8";"0";"2";"0";"0";"0";"1,5";"pioggia "
Trento;14/11/2000;"7,8";"5,4";"9,9";"6,9";"94";"6";"0";"2";"0";"0";"0";"0";"pioggia "
Trento;15/11/2000;"8,4";"4";"12,6";"6,6";"88";"11";"0";"0";"0";"0";"0";"0";"pioggia nebbia "
Trento;16/11/2000;"7,8";"7";"9";"6,8";"93";"9";"1";"8";"0";"0";"0";"0";"pioggia "
Trento;17/11/2000;"8,3";"7";"9";"7,1";"92";"7";"2";"13";"0";"0";"0";"0";"pioggia temporale "
Trento;18/11/2000;"6,3";"5";"7,5";"3,9";"85";"11";"0";"2";"0";"0";"0";"0";"pioggia "
Trento;19/11/2000;"4,8";"1";"11";"0,4";"73";"11";"0";"4";"0";"0";"0";"0";""
Trento;20/11/2000;"3,1";"1,8";"4,4";"1,3";"88";"10";"0";"2";"0";"0";"0";"0";"pioggia "
Trento;21/11/2000;"3,6";"1,8";"5,1";"1,6";"87";"10";"0";"0";"0";"0";"0";"0,5";"pioggia "
Trento;22/11/2000;"5,2";"2,3";"9";"2,7";"84";"11";"0";"2";"0";"0";"0";"0";""
Trento;23/11/2000;"5,6";"0,8";"22";"3,2";"85";"9";"0";"2";"0";"0";"0";"0,8";"pioggia "
Trento;24/11/2000;"5,7";"4,1";"6,6";"4,7";"93";"3";"0";"0";"0";"0";"0";"15";"pioggia "
Trento;25/11/2000;"5,7";"3";"8";"4,1";"89";"9";"0";"0";"0";"0";"0";"14";"pioggia "
Trento;26/11/2000;"4,8";"2";"8,3";"1,4";"79";"11";"0";"5";"0";"0";"0";"0";""
Trento;27/11/2000;"3,3";"-2";"9,5";"-1,8";"69";"10";"0";"4";"0";"0";"0";"0";""
Trento;28/11/2000;"3,3";"-1,3";"9";"-1,1";"73";"11";"0";"5";"0";"0";"0";"0";""
Trento;29/11/2000;"3,6";"-3";"10,1";"0,2";"78";"11";"0";"5";"0";"0";"0";"0";""
Trento;30/11/2000;"3";"-1,5";"9,4";"0,3";"82";"11";"0";"4";"0";"0";"0";"0";""
