LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Predazzo;1/9/2004;"12,6";"9,7";"15,2";"10,5";"87";"0";"3";"0";"22";"0";"1016";"0,5";"pioggia "
Predazzo;2/9/2004;"15,4";"11,2";"20,7";"11,5";"79";"0";"2";"0";"29";"0";"1019";"0";""
Predazzo;3/9/2004;"15,5";"11,4";"20,8";"10,6";"75";"0";"2";"0";"24";"0";"1022";"3,4";"pioggia "
Predazzo;4/9/2004;"15,2";"12";"20,2";"9,8";"71";"0";"2";"0";"23";"0";"1025";"11,4";"pioggia "
Predazzo;5/9/2004;"14,6";"9,6";"20";"9,1";"72";"0";"3";"0";"25";"0";"1025";"2,7";"pioggia "
Predazzo;6/9/2004;"14,6";"11,5";"18,6";"11";"79";"0";"2";"0";"27";"0";"1025";"0";""
Predazzo;7/9/2004;"14,1";"9,7";"19,2";"9,3";"74";"0";"2";"0";"27";"0";"1025";"0";""
Predazzo;8/9/2004;"14";"8,6";"19,6";"6,1";"63";"0";"2";"0";"27";"0";"1024";"0";""
Predazzo;9/9/2004;"13";"9,4";"16,9";"8,8";"76";"0";"3";"0";"30";"0";"1026";"0";""
Predazzo;10/9/2004;"13,7";"10,7";"17";"10,8";"83";"0";"3";"0";"27";"0";"1025";"0";""
Predazzo;11/9/2004;"13,4";"9,5";"17,4";"10,8";"85";"0";"3";"0";"30";"0";"1023";"0";""
Predazzo;12/9/2004;"11,8";"10,1";"13,6";"12,2";"98";"0";"2";"0";"29";"0";"1019";"5,9";"pioggia "
Predazzo;13/9/2004;"11,2";"8,7";"13,9";"9,9";"91";"0";"3";"0";"29";"0";"1019";"0,8";"pioggia "
Predazzo;14/9/2004;"12";"9,4";"16,4";"11,4";"91";"0";"2";"0";"41";"0";"1017";"27,8";"pioggia "
Predazzo;15/9/2004;"11,1";"9,4";"13,8";"10,6";"94";"0";"3";"0";"39";"0";"1014";"21,8";"pioggia "
Predazzo;16/9/2004;"9,6";"8,6";"11";"7,4";"85";"0";"3";"0";"39";"0";"1020";"4,9";"pioggia "
Predazzo;17/9/2004;"11,3";"7,4";"15,8";"6,8";"74";"0";"2";"0";"23";"0";"1022";"0";""
Predazzo;18/9/2004;"12,6";"7,9";"18,7";"9";"80";"0";"2";"0";"25";"0";"1020";"0";""
Predazzo;19/9/2004;"13,4";"8,8";"19,3";"10";"82";"0";"3";"0";"29";"0";"1017";"0";""
Predazzo;20/9/2004;"13,2";"9,8";"17,8";"10,3";"83";"0";"2";"0";"27";"0";"1017";"0";""
Predazzo;21/9/2004;"13,1";"9,9";"16,9";"10,7";"85";"0";"2";"0";"25";"0";"1014";"0";""
Predazzo;22/9/2004;"11,6";"7,4";"17,2";"4,4";"63";"0";"3";"0";"26";"0";"1012";"0";""
Predazzo;23/9/2004;"11,5";"8,4";"14,8";"7,1";"74";"0";"2";"0";"27";"0";"1006";"0";""
Predazzo;24/9/2004;"9,1";"5,2";"11,8";"3,3";"69";"0";"3";"0";"39";"0";"1003";"4,5";"pioggia "
Predazzo;25/9/2004;"6,7";"2,7";"11,7";"0,3";"64";"0";"4";"0";"41";"0";"1011";"1,1";"pioggia "
Predazzo;26/9/2004;"6,5";"3";"11,5";"0,5";"67";"0";"3";"0";"29";"0";"1016";"0";""
Predazzo;27/9/2004;"8";"3,3";"13,9";"2,2";"68";"0";"3";"0";"26";"0";"1018";"0";""
Predazzo;28/9/2004;"8,8";"4,9";"13,6";"4,5";"75";"0";"2";"0";"25";"0";"1020";"0";""
Predazzo;29/9/2004;"10";"5,4";"15,2";"6,6";"80";"0";"2";"0";"25";"0";"1017";"0";""
Predazzo;30/9/2004;"10,4";"6";"15,1";"6,9";"80";"0";"2";"0";"28";"0";"1018";"0";""
