LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Predazzo;1/8/2008;"17,5";"12,7";"23,3";"13,4";"78";"0";"2";"0";"28";"0";"1017";"11";"pioggia "
Predazzo;2/8/2008;"17,2";"12,8";"22,5";"13,1";"78";"0";"2";"0";"29";"0";"1017";"7,4";"pioggia "
Predazzo;3/8/2008;"17,3";"12,8";"22,7";"12,7";"75";"0";"2";"0";"29";"0";"1017";"4,4";"pioggia "
Predazzo;4/8/2008;"18,4";"14,2";"24";"14,6";"80";"0";"2";"0";"39";"0";"1013";"3,1";"pioggia "
Predazzo;5/8/2008;"17,7";"14,2";"22,4";"14,1";"80";"0";"1";"0";"28";"0";"1013";"11,2";"pioggia "
Predazzo;6/8/2008;"17,6";"13,8";"23,3";"15,2";"86";"0";"3";"0";"28";"0";"1016";"2,2";"pioggia "
Predazzo;7/8/2008;"18";"13,8";"23,5";"14,7";"82";"0";"3";"0";"30";"0";"1013";"1";"pioggia "
Predazzo;8/8/2008;"16,1";"11,8";"19,9";"13,5";"84";"0";"4";"0";"47";"0";"1009";"11,5";"pioggia "
Predazzo;9/8/2008;"14,5";"9,8";"19,6";"7,5";"65";"0";"3";"0";"28";"0";"1012";"0";""
Predazzo;10/8/2008;"15,1";"10,7";"20,1";"10,3";"74";"0";"3";"0";"29";"0";"1013";"1,2";"pioggia "
Predazzo;11/8/2008;"16,7";"11,6";"22,1";"12,5";"78";"0";"4";"0";"37";"0";"1010";"2,5";"pioggia "
Predazzo;12/8/2008;"16,1";"13,2";"19,1";"13,7";"86";"0";"4";"0";"47";"0";"1009";"0";""
Predazzo;13/8/2008;"17";"13,4";"21,7";"14,6";"86";"0";"3";"0";"45";"0";"1012";"5";"pioggia "
Predazzo;14/8/2008;"16,3";"12,5";"20,8";"13,2";"82";"0";"4";"0";"35";"0";"1014";"1,8";"pioggia "
Predazzo;15/8/2008;"13,8";"10,2";"17,2";"12,8";"91";"0";"3";"0";"69";"0";"1005";"23,5";"pioggia "
Predazzo;16/8/2008;"12,4";"8,2";"16,5";"6,9";"71";"0";"4";"0";"78";"0";"1008";"10,2";"pioggia "
Predazzo;17/8/2008;"13";"10,2";"17,1";"9,7";"81";"0";"2";"0";"28";"0";"1012";"9,6";"pioggia "
Predazzo;18/8/2008;"13,6";"8,9";"18,3";"9";"75";"0";"3";"0";"28";"0";"1017";"0";""
Predazzo;19/8/2008;"15,3";"10,1";"21";"11,2";"78";"0";"3";"0";"33";"0";"1016";"0";""
Predazzo;20/8/2008;"16,3";"13,1";"20,4";"13,9";"85";"0";"2";"0";"35";"0";"1015";"5,4";"pioggia "
Predazzo;21/8/2008;"16";"11,8";"21,2";"12";"78";"0";"2";"0";"25";"0";"1018";"0,6";"pioggia "
Predazzo;22/8/2008;"15,6";"12,2";"19,6";"12,3";"82";"0";"3";"0";"36";"0";"1015";"0";""
Predazzo;23/8/2008;"12,7";"9,5";"14,9";"11,5";"92";"0";"3";"0";"27";"0";"1009";"17,1";"pioggia "
Predazzo;24/8/2008;"13";"7,1";"19,2";"6,9";"70";"0";"3";"0";"30";"0";"1013";"0";""
Predazzo;25/8/2008;"13,7";"9,5";"17,8";"10,3";"81";"0";"2";"0";"25";"0";"1017";"0,6";"pioggia "
Predazzo;26/8/2008;"14,7";"10,6";"19,5";"11";"79";"0";"2";"0";"27";"0";"1021";"0";""
Predazzo;27/8/2008;"14,6";"10,9";"18,9";"11,9";"84";"0";"1";"0";"24";"0";"1021";"2,2";"pioggia "
Predazzo;28/8/2008;"14,8";"11,6";"19";"11,2";"79";"0";"2";"0";"22";"0";"1018";"4,1";"pioggia "
Predazzo;29/8/2008;"15,9";"10,7";"21,7";"11,5";"77";"0";"2";"0";"25";"0";"1016";"0";""
Predazzo;30/8/2008;"16,2";"11,7";"20,7";"13,3";"83";"0";"3";"0";"27";"0";"1017";"1,4";"pioggia "
Predazzo;31/8/2008;"16";"14";"18,5";"14,8";"92";"0";"2";"0";"24";"0";"1018";"0";""
