LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Predazzo;1/2/2008;"0,8";"0";"1,8";"-1,2";"86";"0";"2";"0";"27";"0";"1017";"0";"neve "
Predazzo;2/2/2008;"0,7";"-1,2";"2,5";"-2";"82";"0";"2";"0";"29";"0";"1014";"5";"pioggia neve "
Predazzo;3/2/2008;"-0,4";"-2";"1,9";"-3,8";"78";"0";"2";"0";"20";"0";"1024";"2,6";"pioggia neve "
Predazzo;4/2/2008;"0,2";"-1,2";"1,7";"-0,1";"96";"0";"3";"0";"29";"0";"1016";"17,4";"pioggia neve "
Predazzo;5/2/2008;"1,1";"-0,7";"4,2";"-2,2";"79";"0";"3";"0";"41";"0";"1020";"10,4";"pioggia neve "
Predazzo;6/2/2008;"1,2";"-2,3";"5,5";"-4,5";"66";"0";"2";"0";"33";"0";"1024";"0";""
Predazzo;7/2/2008;"0,7";"-1,8";"5,3";"-7,5";"56";"0";"5";"0";"48";"0";"1030";"0";""
Predazzo;8/2/2008;"-2";"-5,5";"2,7";"-11,5";"49";"0";"2";"0";"29";"0";"1035";"0";""
Predazzo;9/2/2008;"-2,6";"-7,3";"2,9";"-9,9";"57";"0";"1";"0";"15";"0";"1034";"0";""
Predazzo;10/2/2008;"-2,2";"-6,4";"2,5";"-7,9";"65";"0";"1";"0";"16";"0";"1033";"0";""
Predazzo;11/2/2008;"-2";"-6,2";"2,7";"-10,7";"54";"0";"1";"0";"21";"0";"1032";"0";""
Predazzo;12/2/2008;"-1,8";"-6,4";"3,3";"-11,4";"49";"0";"1";"0";"17";"0";"1032";"0";""
Predazzo;13/2/2008;"-2";"-6";"2,6";"-11,6";"49";"0";"1";"0";"14";"0";"1033";"0";""
Predazzo;14/2/2008;"-1,5";"-6,2";"4";"-12";"46";"0";"2";"0";"19";"0";"1029";"0";""
Predazzo;15/2/2008;"-1,5";"-5,6";"3,7";"-8";"61";"0";"2";"0";"21";"0";"1026";"2,1";"pioggia neve "
Predazzo;16/2/2008;"-2,4";"-4,3";"0,4";"-11,9";"49";"0";"2";"0";"23";"0";"1035";"1,7";"pioggia neve "
Predazzo;17/2/2008;"-2,2";"-4,2";"1,9";"-8,1";"64";"0";"3";"0";"22";"0";"1041";"0,7";"pioggia neve "
Predazzo;18/2/2008;"-1,7";"-5,4";"4,6";"-10,8";"50";"0";"1";"0";"21";"0";"1030";"0";""
Predazzo;19/2/2008;"-0,2";"-4,5";"6,7";"-9,6";"49";"0";"1";"0";"19";"0";"1026";"0";""
Predazzo;20/2/2008;"0,5";"-3,3";"5,9";"-3,5";"75";"0";"2";"0";"25";"0";"1027";"0";""
Predazzo;21/2/2008;"2,6";"-1,3";"8,5";"-1,1";"78";"0";"1";"0";"20";"0";"1027";"0";""
Predazzo;22/2/2008;"4";"0,2";"9,8";"0";"76";"0";"1";"0";"20";"0";"1028";"0";""
Predazzo;23/2/2008;"5,3";"0,9";"11,7";"0";"70";"0";"1";"0";"18";"0";"1027";"0";""
Predazzo;24/2/2008;"5,6";"1,2";"11,7";"1,7";"76";"0";"2";"0";"24";"0";"1027";"0";""
Predazzo;25/2/2008;"5,7";"1,7";"11,4";"1,4";"75";"0";"1";"0";"24";"0";"1024";"0";""
Predazzo;26/2/2008;"4,9";"0,8";"10,6";"1";"77";"0";"2";"0";"27";"0";"1020";"0";""
Predazzo;27/2/2008;"5,3";"2";"9,4";"2,2";"81";"0";"2";"0";"21";"0";"1018";"0";""
Predazzo;28/2/2008;"5,1";"1,9";"8,1";"1,8";"80";"0";"2";"0";"23";"0";"1022";"0";""
Predazzo;29/2/2008;"5,4";"2,1";"10";"3";"85";"0";"2";"0";"25";"0";"1020";"0";""
