LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Predazzo;1/5/2008;"7,2";"3,8";"10,4";"4,8";"85";"0";"2";"0";"38";"0";"1013";"5,9";"pioggia "
Predazzo;2/5/2008;"8,4";"2,6";"13,5";"1,2";"63";"0";"2";"0";"29";"0";"1020";"0";""
Predazzo;3/5/2008;"9,4";"3,5";"14,7";"2,6";"65";"0";"2";"0";"26";"0";"1022";"0,6";"pioggia "
Predazzo;4/5/2008;"8,9";"5,2";"12,5";"6,2";"84";"0";"3";"0";"27";"0";"1020";"3";"pioggia "
Predazzo;5/5/2008;"8";"4,9";"12,4";"1";"64";"0";"2";"0";"33";"0";"1021";"12,2";"pioggia "
Predazzo;6/5/2008;"8,9";"2,8";"14,2";"0,6";"57";"0";"3";"0";"22";"0";"1020";"2,8";"pioggia "
Predazzo;7/5/2008;"9,1";"4,6";"13,1";"4";"71";"0";"2";"0";"28";"0";"1020";"5,7";"pioggia "
Predazzo;8/5/2008;"10";"5,3";"14,1";"6,2";"78";"0";"2";"0";"27";"0";"1017";"4";"pioggia "
Predazzo;9/5/2008;"10,4";"6";"14,7";"6,2";"76";"0";"2";"0";"24";"0";"1016";"5,2";"pioggia "
Predazzo;10/5/2008;"10,6";"5,6";"16,2";"6,3";"76";"0";"3";"0";"28";"0";"1017";"8,2";"pioggia "
Predazzo;11/5/2008;"10,1";"5,9";"15,4";"6,6";"79";"0";"3";"0";"33";"0";"1018";"2,1";"pioggia "
Predazzo;12/5/2008;"10,3";"5,1";"16";"4";"67";"0";"3";"0";"37";"0";"1017";"0,6";"pioggia "
Predazzo;13/5/2008;"10,4";"4,9";"15,6";"3,3";"63";"0";"3";"0";"28";"0";"1015";"0";""
Predazzo;14/5/2008;"10,7";"5,1";"15,8";"4,6";"66";"0";"2";"0";"28";"0";"1014";"2,7";"pioggia "
Predazzo;15/5/2008;"10,5";"6,2";"14,9";"6,1";"75";"0";"3";"0";"33";"0";"1013";"8,5";"pioggia "
Predazzo;16/5/2008;"10,9";"6,5";"15,6";"7,3";"80";"0";"3";"0";"42";"0";"1012";"7,7";"pioggia "
Predazzo;17/5/2008;"10,3";"9,1";"11,6";"10,5";"99";"0";"3";"0";"38";"0";"1010";"18,9";"pioggia "
Predazzo;18/5/2008;"9";"7,2";"10,6";"9,5";"98";"0";"3";"0";"44";"0";"1006";"33,4";"pioggia "
Predazzo;19/5/2008;"9,2";"5,3";"13,5";"6,9";"85";"0";"4";"0";"42";"0";"1005";"12,5";"pioggia "
Predazzo;20/5/2008;"8,8";"7,1";"11,3";"7,9";"92";"0";"4";"0";"49";"0";"1004";"29";"pioggia "
Predazzo;21/5/2008;"10,2";"6,9";"14,4";"7,4";"83";"0";"3";"0";"27";"0";"1009";"7,6";"pioggia "
Predazzo;22/5/2008;"10,1";"7,6";"13,5";"9";"92";"0";"2";"0";"27";"0";"1011";"8,1";"pioggia "
Predazzo;23/5/2008;"10,6";"7,6";"14,3";"9,2";"91";"0";"2";"0";"30";"0";"1012";"15";"pioggia "
Predazzo;24/5/2008;"11,6";"8";"15,7";"8,9";"84";"0";"3";"0";"39";"0";"1013";"7,8";"pioggia "
Predazzo;25/5/2008;"13,1";"9,4";"17,2";"9,5";"80";"0";"2";"0";"34";"0";"1015";"0";""
Predazzo;26/5/2008;"14,4";"10,5";"19,2";"10,3";"78";"0";"3";"0";"35";"0";"1017";"0";""
Predazzo;27/5/2008;"16,8";"10,1";"23,3";"10,8";"70";"0";"3";"0";"43";"0";"1016";"0";""
Predazzo;28/5/2008;"17,8";"11,9";"23,7";"12,4";"73";"0";"4";"0";"37";"0";"1015";"0";""
Predazzo;29/5/2008;"17,4";"12,8";"22,6";"11,6";"70";"0";"4";"0";"54";"0";"1013";"2,1";"pioggia "
Predazzo;30/5/2008;"14,4";"11";"18,4";"11,6";"84";"0";"2";"0";"39";"0";"1013";"20,2";"pioggia "
Predazzo;31/5/2008;"13,5";"9,8";"17,3";"9,9";"79";"0";"3";"0";"32";"0";"1015";"2,6";"pioggia "
