LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Trento;1/8/2002;"23,7";"18,5";"29";"17";"66";"11";"14";"31";"0";"0";"0";"0";""
Trento;2/8/2002;"23,7";"17";"29,4";"15,1";"59";"11";"12";"26";"0";"0";"0";"0";""
Trento;3/8/2002;"23,3";"14,7";"30,7";"15,8";"63";"11";"9";"24";"0";"0";"0";"0";""
Trento;4/8/2002;"23,8";"18,8";"29,4";"18";"70";"11";"10";"29";"0";"0";"0";"3,1";"pioggia temporale "
Trento;5/8/2002;"24,8";"16,4";"30";"16";"58";"11";"12";"31";"0";"0";"0";"0";"pioggia "
Trento;6/8/2002;"19";"17";"21";"16,3";"84";"11";"4";"11";"0";"0";"0";"5,1";"pioggia temporale "
Trento;7/8/2002;"22,5";"15";"29,2";"11,2";"49";"11";"12";"28";"0";"0";"0";"0";""
Trento;8/8/2002;"22,8";"14";"29";"11,7";"50";"11";"9";"21";"0";"0";"0";"0";""
Trento;9/8/2002;"18,9";"16,8";"22";"15,9";"83";"11";"5";"17";"0";"0";"0";"1,5";"pioggia "
Trento;10/8/2002;"18,2";"16,4";"21";"16";"87";"11";"4";"11";"0";"0";"0";"0";"pioggia "
Trento;11/8/2002;"16,4";"14,8";"19,9";"14,3";"87";"10";"3";"11";"0";"0";"0";"9,9";"pioggia "
Trento;12/8/2002;"20,7";"13,7";"28,6";"11,2";"54";"11";"9";"24";"0";"0";"0";"0,8";""
Trento;13/8/2002;"23,2";"12,7";"29";"9,6";"42";"11";"11";"22";"0";"0";"0";"0";""
Trento;14/8/2002;"21,8";"12,7";"29,4";"10,3";"48";"10";"8";"18";"0";"0";"0";"0";""
Trento;15/8/2002;"23,9";"14,6";"30,1";"14,6";"56";"11";"12";"28";"0";"0";"0";"0";""
Trento;16/8/2002;"23,6";"15,6";"30,7";"14,8";"58";"11";"7";"17";"0";"0";"0";"0";""
Trento;17/8/2002;"23,6";"16,7";"30,7";"15,8";"62";"11";"10";"35";"0";"0";"0";"0";"temporale "
Trento;18/8/2002;"23,1";"15,9";"29,7";"15,7";"63";"11";"7";"21";"0";"0";"0";"0";""
Trento;19/8/2002;"23,6";"16";"31";"16,2";"63";"11";"11";"29";"0";"0";"0";"0";""
Trento;20/8/2002;"23,9";"18";"30,4";"16,9";"65";"11";"13";"35";"0";"0";"0";"0";"pioggia "
Trento;21/8/2002;"20,7";"16,9";"26,4";"16,4";"76";"11";"6";"21";"48";"0";"0";"9,9";"pioggia temporale "
Trento;22/8/2002;"20,4";"11,9";"27,4";"12,5";"60";"11";"8";"24";"0";"0";"0";"2";""
Trento;23/8/2002;"22,1";"16,8";"25,7";"15,6";"67";"12";"7";"18";"0";"0";"0";"0,8";"pioggia "
Trento;24/8/2002;"22,9";"17,7";"29,1";"16,1";"66";"11";"9";"28";"0";"0";"0";"1";""
Trento;25/8/2002;"23,4";"17,4";"30";"15,9";"63";"11";"9";"22";"0";"0";"0";"0";"temporale "
Trento;26/8/2002;"22";"16,3";"27,1";"16,8";"72";"11";"4";"9";"0";"0";"0";"0";""
Trento;27/8/2002;"21,8";"17,6";"26,9";"16,1";"70";"10";"3";"9";"0";"0";"0";"1";"pioggia "
Trento;28/8/2002;"20,9";"15,7";"27";"14,9";"69";"11";"5";"15";"0";"0";"0";"0,5";"pioggia "
Trento;29/8/2002;"21,7";"14,5";"27,1";"14,9";"65";"11";"7";"21";"0";"0";"0";"0";""
Trento;30/8/2002;"22,9";"16,2";"29,9";"15,1";"61";"11";"9";"26";"0";"0";"0";"0";""
Trento;31/8/2002;"22,7";"17,6";"29";"16,8";"69";"11";"8";"31";"0";"0";"0";"0";"pioggia temporale "
