LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Trento;1/7/2024;"20";"19";"24";"18";"87";"14";"0";"0";"0";"1012";"0";"0";"pioggia temporale "
Trento;2/7/2024;"24";"14";"28";"11";"49";"19";"0";"0";"0";"1009";"0";"0";""
Trento;3/7/2024;"20";"17";"22";"15";"75";"16";"0";"0";"0";"1008";"0";"0";"pioggia "
Trento;4/7/2024;"22";"13";"27";"12";"55";"22";"0";"0";"0";"1011";"0";"0";""
Trento;5/7/2024;"25";"16";"29";"15";"58";"21";"0";"0";"0";"1014";"0";"0";""
Trento;6/7/2024;"25";"21";"29";"17";"60";"20";"0";"0";"0";"1011";"0";"0";""
Trento;7/7/2024;"21";"19";"23";"17";"79";"22";"0";"0";"0";"1013";"0";"0";"pioggia "
Trento;8/7/2024;"24";"19";"30";"19";"75";"19";"0";"0";"0";"1016";"0";"0";"pioggia "
Trento;9/7/2024;"28";"20";"33";"18";"57";"22";"0";"0";"0";"1016";"0";"0";""
Trento;10/7/2024;"29";"20";"34";"18";"55";"22";"0";"0";"0";"1015";"0";"0";""
Trento;11/7/2024;"29";"22";"34";"19";"54";"19";"0";"0";"0";"1014";"0";"0";""
Trento;12/7/2024;"22";"19";"27";"19";"83";"13";"0";"0";"0";"1014";"0";"0";"pioggia temporale "
Trento;13/7/2024;"25";"19";"29";"17";"60";"19";"0";"0";"0";"1010";"0";"0";""
Trento;14/7/2024;"26";"17";"32";"16";"55";"20";"0";"0";"0";"1012";"0";"0";""
Trento;15/7/2024;"28";"19";"33";"17";"53";"19";"0";"0";"0";"1013";"0";"0";""
Trento;16/7/2024;"28";"20";"33";"18";"55";"23";"0";"0";"0";"1012";"0";"0";""
Trento;17/7/2024;"27";"21";"31";"18";"59";"19";"0";"0";"0";"1016";"0";"0";""
Trento;18/7/2024;"28";"19";"33";"18";"56";"22";"0";"0";"0";"1018";"0";"0";""
Trento;19/7/2024;"26";"21";"32";"19";"70";"16";"0";"0";"0";"1017";"0";"0";"pioggia temporale "
Trento;20/7/2024;"25";"19";"31";"17";"64";"19";"0";"0";"0";"1011";"0";"0";""
Trento;21/7/2024;"26";"20";"31";"18";"62";"20";"0";"0";"0";"1010";"0";"0";"pioggia temporale "
Trento;22/7/2024;"28";"19";"33";"16";"54";"21";"0";"0";"0";"1013";"0";"0";""
Trento;23/7/2024;"25";"21";"28";"19";"72";"19";"0";"0";"0";"1017";"0";"0";"pioggia "
Trento;24/7/2024;"27";"21";"32";"17";"58";"20";"0";"0";"0";"1013";"0";"0";""
Trento;25/7/2024;"27";"20";"31";"16";"52";"21";"0";"0";"0";"1012";"0";"0";""
Trento;26/7/2024;"28";"22";"32";"18";"57";"19";"0";"0";"0";"1012";"0";"0";""
Trento;27/7/2024;"29";"22";"33";"18";"54";"24";"0";"0";"0";"1015";"0";"0";""
Trento;28/7/2024;"30";"21";"34";"18";"51";"19";"0";"0";"0";"1017";"0";"0";"pioggia temporale "
Trento;29/7/2024;"29";"20";"33";"18";"56";"21";"0";"0";"0";"1018";"0";"0";""
Trento;30/7/2024;"29";"23";"33";"19";"54";"19";"0";"0";"0";"1016";"0";"0";""
Trento;31/7/2024;"29";"21";"34";"19";"56";"17";"0";"0";"0";"1013";"0";"0";""
