LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Cavalese;1/2/2025;"1,4";"0,1";"3,2";"0,5";"93";"8057";"2";"0";"4";"1027";"0";"5,6";"pioggia neve "
Cavalese;2/2/2025;"1,3";"-2,4";"8";"-1";"84";"70346";"1";"0";"4";"1021";"0";"0";""
Cavalese;3/2/2025;"1,2";"-2,8";"8,3";"-3";"73";"80001";"1";"0";"5";"1023";"0";"0";""
Cavalese;4/2/2025;"0,9";"-3,5";"8,2";"-4,2";"68";"80001";"1";"0";"3";"1027";"0";"0";""
Cavalese;5/2/2025;"2,1";"-2,4";"10,2";"-10,5";"38";"52100";"2";"0";"6";"1031";"0";"0";""
Cavalese;6/2/2025;"1,2";"-3,1";"9,2";"-5,2";"62";"66051";"2";"0";"5";"1031";"0";"0";""
Cavalese;7/2/2025;"-1";"-4,5";"4,7";"-3,3";"83";"72059";"1";"0";"4";"1030";"0";"0";""
Cavalese;8/2/2025;"0,1";"-2,8";"3,1";"-2";"85";"39376";"2";"0";"3";"1029";"0";"2,6";"pioggia neve "
Cavalese;9/2/2025;"1,1";"-0,6";"2,9";"0,6";"96";"8781";"1";"0";"3";"1029";"0";"11,5";"pioggia neve "
Cavalese;10/2/2025;"3,4";"1,5";"6,3";"2,9";"96";"733";"2";"0";"3";"1024";"0";"2,1";"pioggia "
Cavalese;11/2/2025;"3,7";"2";"6,2";"3,3";"97";"82";"2";"0";"4";"1023";"0";"3,3";"pioggia "
Cavalese;12/2/2025;"3,8";"2,4";"5,7";"3,2";"95";"457";"3";"0";"4";"1020";"0";"1,5";"pioggia neve "
Cavalese;13/2/2025;"3,3";"2,5";"4,6";"2,6";"95";"1151";"3";"0";"4";"1016";"0";"1,6";"pioggia neve "
Cavalese;14/2/2025;"0,8";"-3,3";"3,3";"-2,2";"80";"21328";"4";"0";"11";"1015";"0";"3,6";"pioggia neve "
Cavalese;15/2/2025;"-1,1";"-5,6";"5,7";"-8,1";"58";"72977";"1";"0";"7";"1018";"0";"0";""
Cavalese;16/2/2025;"-0,6";"-3,7";"5,3";"-4,1";"77";"79093";"1";"0";"3";"1013";"0";"0";""
Cavalese;17/2/2025;"-1,2";"-3,4";"1,9";"-3,4";"84";"71671";"1";"0";"3";"1018";"0";"0";""
Cavalese;18/2/2025;"-0,7";"-4";"3,5";"-3,4";"82";"58924";"1";"0";"3";"1022";"0";"0";"pioggia neve "
Cavalese;19/2/2025;"-1,7";"-3,5";"1,1";"-4,5";"81";"76919";"1";"0";"3";"1027";"0";"0";""
Cavalese;20/2/2025;"0,1";"-4,8";"6,8";"-3,1";"79";"80001";"1";"0";"3";"1028";"0";"0";""
Cavalese;21/2/2025;"2,9";"-2";"11,1";"-1,2";"74";"80001";"2";"0";"4";"1027";"0";"0";""
Cavalese;22/2/2025;"2,5";"-2,2";"8,3";"0,4";"85";"43301";"3";"0";"5";"1026";"0";"0";""
Cavalese;23/2/2025;"4,5";"-0,5";"11,9";"1,6";"81";"67437";"1";"0";"3";"1028";"0";"0";"pioggia "
Cavalese;24/2/2025;"5,2";"-0,5";"11,5";"2,5";"83";"59043";"1";"0";"3";"1025";"0";"0";"pioggia "
Cavalese;25/2/2025;"5,3";"3,8";"8,8";"3,9";"90";"5809";"2";"0";"4";"1018";"0";"2";"pioggia "
Cavalese;26/2/2025;"3,8";"2,7";"5,4";"0,9";"81";"18257";"2";"0";"8";"1015";"0";"4,2";"pioggia neve "
Cavalese;27/2/2025;"4,4";"0,5";"11";"0,8";"77";"76269";"2";"0";"6";"1017";"0";"0,7";"pioggia neve "
Cavalese;28/2/2025;"4,3";"0,6";"8,5";"2,5";"88";"33900";"2";"0";"3";"1020";"0";"3";"pioggia neve "
