LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Predazzo;1/11/2015;"6,4";"2,7";"12,2";"-0,2";"64";"0";"2";"0";"25";"0";"1032";"0";""
Predazzo;2/11/2015;"5,1";"0,5";"11,3";"-2,1";"60";"0";"2";"0";"18";"0";"1031";"0";""
Predazzo;3/11/2015;"5,2";"0,7";"10,5";"-0,4";"67";"0";"2";"0";"32";"0";"1027";"0,6";"pioggia "
Predazzo;4/11/2015;"6";"2,4";"9,7";"3,7";"85";"0";"1";"0";"28";"0";"1021";"0";""
Predazzo;5/11/2015;"6,6";"3,1";"11,4";"4,4";"86";"0";"2";"0";"19";"0";"1020";"0";""
Predazzo;6/11/2015;"7,1";"3,9";"12,1";"3,6";"79";"0";"2";"0";"21";"0";"1023";"0";""
Predazzo;7/11/2015;"7,9";"4,5";"12,8";"4";"76";"0";"2";"0";"21";"0";"1027";"0";""
Predazzo;8/11/2015;"8,8";"5,4";"13,7";"5,8";"82";"0";"2";"0";"19";"0";"1028";"0";""
Predazzo;9/11/2015;"8,8";"5,3";"13,4";"5,3";"78";"0";"2";"0";"20";"0";"1025";"0";""
Predazzo;10/11/2015;"9,2";"6";"14";"5,8";"79";"0";"2";"0";"26";"0";"1024";"0";""
Predazzo;11/11/2015;"8,7";"5,6";"13,6";"5,3";"80";"0";"2";"0";"17";"0";"1023";"0";""
Predazzo;12/11/2015;"7,9";"4,5";"13";"4,8";"81";"0";"1";"0";"15";"0";"1025";"0";""
Predazzo;13/11/2015;"7";"3,7";"11,7";"3,7";"79";"0";"1";"0";"19";"0";"1025";"0";""
Predazzo;14/11/2015;"5,7";"3,3";"8,9";"2,1";"78";"0";"2";"0";"22";"0";"1024";"0";""
Predazzo;15/11/2015;"5,6";"3,1";"8,3";"2,3";"79";"0";"2";"0";"31";"0";"1018";"0";""
Predazzo;16/11/2015;"6,9";"4,1";"11,1";"3,4";"78";"0";"2";"0";"26";"0";"1018";"0";""
Predazzo;17/11/2015;"5,4";"2,7";"9,5";"2,2";"80";"0";"1";"0";"18";"0";"1018";"0";""
Predazzo;18/11/2015;"6,5";"3,7";"11,5";"2,1";"73";"0";"1";"0";"18";"0";"1019";"0";""
Predazzo;19/11/2015;"5,9";"2,6";"10,8";"1";"71";"0";"2";"0";"17";"0";"1020";"0";""
Predazzo;20/11/2015;"3,8";"2,2";"6,2";"1,8";"87";"0";"1";"0";"35";"0";"1010";"0";""
Predazzo;21/11/2015;"1,7";"-0,1";"3,2";"0,3";"89";"0";"3";"0";"41";"0";"992";"13,2";"pioggia neve "
Predazzo;22/11/2015;"-1";"-2,1";"1,1";"-11,5";"45";"0";"2";"0";"34";"0";"1002";"0";""
Predazzo;23/11/2015;"-2";"-3,5";"0,7";"-11,6";"48";"0";"2";"0";"18";"0";"1019";"0,7";"pioggia neve "
Predazzo;24/11/2015;"-2,9";"-5,3";"0,5";"-11";"54";"0";"2";"0";"19";"0";"1022";"0";""
Predazzo;25/11/2015;"-2,2";"-3,7";"-0,2";"-4,6";"83";"0";"1";"0";"21";"0";"1010";"0,5";"pioggia neve "
Predazzo;26/11/2015;"-1,2";"-2,7";"1,3";"-6,8";"67";"0";"5";"0";"49";"0";"1006";"0";""
Predazzo;27/11/2015;"-1,7";"-3,8";"1,8";"-8,3";"60";"0";"3";"0";"40";"0";"1012";"0";""
Predazzo;28/11/2015;"-1,9";"-4,4";"0,8";"-7,9";"64";"0";"2";"0";"27";"0";"1012";"0";""
Predazzo;29/11/2015;"-0,6";"-3,2";"2,3";"-5,7";"68";"0";"2";"0";"20";"0";"1022";"0";""
Predazzo;30/11/2015;"1";"-2,1";"4,8";"-3,6";"71";"0";"2";"0";"28";"0";"1022";"0";""
