LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Lavarone;1/11/2024;"10,8";"7,9";"15,5";"4,4";"64";"0";"3";"0";"17";"0";"1025";"0";""
Lavarone;2/11/2024;"11,1";"7,6";"17";"4,5";"64";"0";"3";"0";"23";"0";"1023";"0";""
Lavarone;3/11/2024;"8,3";"5,8";"13,1";"4,4";"76";"0";"2";"0";"19";"0";"1027";"0";""
Lavarone;4/11/2024;"8,6";"4,7";"14,9";"3,8";"72";"0";"3";"0";"15";"0";"1026";"0";""
Lavarone;5/11/2024;"7,3";"4,3";"12,4";"-0,3";"59";"0";"3";"0";"14";"0";"1026";"0";""
Lavarone;6/11/2024;"7,4";"4,5";"13";"-0";"60";"0";"3";"0";"14";"0";"1028";"0";""
Lavarone;7/11/2024;"6,5";"3,6";"11,9";"0,7";"66";"0";"2";"0";"13";"0";"1029";"0";""
Lavarone;8/11/2024;"6";"2,5";"11,2";"1,1";"71";"0";"3";"0";"17";"0";"1028";"0";""
Lavarone;9/11/2024;"6,4";"3,9";"11,3";"1,4";"70";"0";"3";"0";"15";"0";"1026";"0";""
Lavarone;10/11/2024;"7";"4,3";"12,5";"-0,3";"60";"0";"3";"0";"15";"0";"1023";"0";""
Lavarone;11/11/2024;"5";"2";"9,6";"-1";"66";"0";"3";"0";"18";"0";"1024";"0";""
Lavarone;12/11/2024;"3,9";"1,8";"8,4";"-3,6";"58";"0";"3";"0";"26";"0";"1023";"0";""
Lavarone;13/11/2024;"3,2";"0,8";"7,6";"-4,3";"59";"0";"2";"0";"18";"0";"1023";"0,6";"pioggia neve "
Lavarone;14/11/2024;"2,9";"1";"6,1";"-3,8";"62";"0";"2";"0";"24";"0";"1023";"0";"neve "
Lavarone;15/11/2024;"4";"1,5";"8,8";"-7,5";"43";"0";"2";"0";"17";"0";"1024";"0";""
Lavarone;16/11/2024;"4,7";"2,1";"9,6";"-7,2";"42";"0";"2";"0";"18";"0";"1021";"0";""
Lavarone;17/11/2024;"4,1";"1,8";"8,5";"-6,9";"45";"0";"1";"0";"17";"0";"1014";"0";""
Lavarone;18/11/2024;"4,4";"2,3";"8";"-3,6";"56";"0";"1";"0";"14";"0";"1012";"0";""
Lavarone;19/11/2024;"3,5";"1,6";"6,2";"-1,4";"71";"0";"3";"0";"28";"0";"1009";"0";""
Lavarone;20/11/2024;"3";"-1,5";"5,5";"-6,5";"56";"0";"8";"0";"61";"0";"999";"1,3";"pioggia "
Lavarone;21/11/2024;"-2,5";"-4,1";"0,1";"-12";"51";"0";"4";"0";"38";"0";"1003";"6,6";"pioggia neve "
Lavarone;22/11/2024;"-2,7";"-4,9";"0,1";"-11,5";"54";"0";"5";"0";"53";"0";"1004";"0";"neve "
Lavarone;23/11/2024;"-2,8";"-5,7";"0,3";"-13,2";"44";"0";"1";"0";"27";"0";"1027";"0";""
Lavarone;24/11/2024;"-0,3";"-2,4";"1,5";"-4,9";"71";"0";"1";"0";"19";"0";"1033";"0";""
Lavarone;25/11/2024;"2,8";"1,4";"5,3";"-0,4";"79";"0";"1";"0";"22";"0";"1027";"0";""
Lavarone;26/11/2024;"3,5";"3";"4,5";"1,4";"86";"0";"1";"0";"22";"0";"1023";"1,4";"pioggia "
Lavarone;27/11/2024;"3,3";"2,3";"5,1";"2";"91";"0";"1";"0";"11";"0";"1024";"0,5";"pioggia "
Lavarone;28/11/2024;"2,6";"1,2";"4,1";"1,2";"91";"0";"1";"0";"22";"0";"1023";"0";""
Lavarone;29/11/2024;"2";"0,6";"5,2";"-6,6";"53";"0";"2";"0";"20";"0";"1028";"0";""
Lavarone;30/11/2024;"1,3";"-0,4";"4,9";"-7,1";"53";"0";"2";"0";"17";"0";"1030";"0";""
