LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Cavalese;1/6/2000;"13";"6,2";"18,5";"6,8";"67";"0";"4";"0";"30";"0";"1023";"0";""
Cavalese;2/6/2000;"15,9";"9,1";"21,8";"10,8";"73";"0";"3";"0";"32";"0";"1022";"0";""
Cavalese;3/6/2000;"16,6";"10,5";"22,1";"12,6";"78";"0";"2";"0";"29";"0";"1020";"0,7";"pioggia "
Cavalese;4/6/2000;"15,8";"11";"20,7";"12,4";"81";"0";"1";"0";"32";"0";"1019";"0";""
Cavalese;5/6/2000;"16";"9,8";"21,6";"11,7";"77";"0";"3";"0";"38";"0";"1017";"0,5";"pioggia "
Cavalese;6/6/2000;"15,4";"10,9";"20,2";"11,5";"78";"0";"3";"0";"42";"0";"1013";"1,3";"pioggia "
Cavalese;7/6/2000;"14,9";"9,7";"19,9";"7";"61";"0";"4";"0";"36";"0";"1016";"0";""
Cavalese;8/6/2000;"15,2";"10,8";"19,5";"8,7";"66";"0";"3";"0";"28";"0";"1020";"0";""
Cavalese;9/6/2000;"17,6";"10,8";"23,3";"10,2";"63";"0";"4";"0";"38";"0";"1018";"0";""
Cavalese;10/6/2000;"17,8";"11,7";"23,3";"10,1";"61";"0";"3";"0";"34";"0";"1016";"0";""
Cavalese;11/6/2000;"14,3";"12,1";"16";"10,8";"79";"0";"2";"0";"38";"0";"1017";"17,8";"pioggia "
Cavalese;12/6/2000;"17,5";"10,3";"23,5";"10,8";"67";"0";"3";"0";"35";"0";"1021";"1,2";"pioggia "
Cavalese;13/6/2000;"16,4";"13,6";"20,1";"11,7";"74";"0";"3";"0";"36";"0";"1024";"4";"pioggia "
Cavalese;14/6/2000;"16,9";"11,9";"21,6";"10,5";"67";"0";"3";"0";"27";"0";"1021";"2,1";"pioggia "
Cavalese;15/6/2000;"16,3";"12,6";"21";"10,1";"67";"0";"3";"0";"27";"0";"1018";"0,6";"pioggia "
Cavalese;16/6/2000;"15,9";"11,3";"20,8";"7";"57";"0";"3";"0";"28";"0";"1017";"0,7";"pioggia "
Cavalese;17/6/2000;"15";"9,2";"20,3";"3,3";"48";"0";"3";"0";"29";"0";"1023";"3,4";"pioggia "
Cavalese;18/6/2000;"16";"10,6";"22,1";"8,1";"60";"0";"4";"0";"28";"0";"1027";"0";""
Cavalese;19/6/2000;"18,2";"11,4";"24,3";"10,2";"62";"0";"3";"0";"34";"0";"1024";"0";""
Cavalese;20/6/2000;"19,4";"12,8";"24,9";"11";"60";"0";"3";"0";"35";"0";"1020";"0";""
Cavalese;21/6/2000;"20,2";"12,7";"26,6";"10";"54";"0";"3";"0";"36";"0";"1018";"0";""
Cavalese;22/6/2000;"20,2";"13,2";"26,6";"9";"52";"0";"4";"0";"41";"0";"1017";"0";""
Cavalese;23/6/2000;"18";"13,1";"24,4";"11";"65";"0";"4";"0";"47";"0";"1015";"6,2";"pioggia "
Cavalese;24/6/2000;"13,8";"10,6";"17,3";"9,5";"76";"0";"4";"0";"42";"0";"1012";"6,4";"pioggia "
Cavalese;25/6/2000;"12,3";"8,4";"16,5";"4,6";"61";"0";"3";"0";"34";"0";"1012";"0,9";"pioggia "
Cavalese;26/6/2000;"12,9";"7";"18,2";"4,1";"56";"0";"2";"0";"29";"0";"1017";"0";""
Cavalese;27/6/2000;"14,6";"8";"21,1";"7,4";"63";"0";"4";"0";"40";"0";"1017";"0";""
Cavalese;28/6/2000;"13,9";"10,5";"18,3";"11,1";"83";"0";"3";"0";"38";"0";"1013";"6,2";"pioggia "
Cavalese;29/6/2000;"13,7";"9";"18,8";"8,8";"73";"0";"3";"0";"27";"0";"1014";"5,5";"pioggia "
Cavalese;30/6/2000;"14,6";"9,1";"19,8";"9,9";"74";"0";"3";"0";"39";"0";"1014";"10,4";"pioggia "
