LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Cavalese;1/7/2000;"15,6";"11,5";"19,3";"12,2";"81";"0";"3";"0";"39";"0";"1015";"1,4";"pioggia "
Cavalese;2/7/2000;"18,3";"12,4";"23,7";"13,1";"73";"0";"4";"0";"38";"0";"1016";"0";""
Cavalese;3/7/2000;"20,5";"15,2";"25,9";"14,1";"68";"0";"6";"0";"54";"0";"1013";"0";""
Cavalese;4/7/2000;"18,1";"14,8";"22,1";"14,9";"81";"0";"4";"0";"69";"0";"1008";"6,6";"pioggia "
Cavalese;5/7/2000;"17,5";"13,6";"21,8";"11,9";"71";"0";"4";"0";"39";"0";"1012";"1,3";"pioggia "
Cavalese;6/7/2000;"18,1";"12,6";"23,4";"11,7";"68";"0";"3";"0";"34";"0";"1017";"1,1";"pioggia "
Cavalese;7/7/2000;"18,9";"13,7";"24,1";"13,3";"71";"0";"5";"0";"50";"0";"1011";"0";""
Cavalese;8/7/2000;"15,3";"10,5";"20,1";"10";"71";"0";"4";"0";"56";"0";"1006";"13,4";"pioggia "
Cavalese;9/7/2000;"13,9";"8,3";"18,7";"4,9";"57";"0";"5";"0";"42";"0";"1009";"0";""
Cavalese;10/7/2000;"14,4";"10,2";"17,9";"9,3";"72";"0";"6";"0";"64";"0";"1004";"9,7";"pioggia "
Cavalese;11/7/2000;"11,4";"9";"13,1";"8,2";"81";"0";"4";"0";"65";"0";"999";"35,5";"pioggia "
Cavalese;12/7/2000;"11,5";"7,1";"14,9";"4,9";"65";"0";"3";"0";"28";"0";"1009";"1,8";"pioggia "
Cavalese;13/7/2000;"12,6";"6,5";"17,9";"2,6";"53";"0";"4";"0";"30";"0";"1013";"0";""
Cavalese;14/7/2000;"11,6";"9";"14,1";"8,2";"80";"0";"3";"0";"34";"0";"1007";"3,1";"pioggia "
Cavalese;15/7/2000;"11";"7,4";"15,5";"4,7";"66";"0";"3";"0";"32";"0";"1003";"5,4";"pioggia "
Cavalese;16/7/2000;"11,1";"6,2";"15,4";"2,8";"57";"0";"3";"0";"34";"0";"1010";"0";""
Cavalese;17/7/2000;"11,7";"5,4";"17";"5,2";"66";"0";"3";"0";"38";"0";"1016";"0";""
Cavalese;18/7/2000;"13,3";"6,9";"18,6";"6,5";"66";"0";"3";"0";"28";"0";"1016";"0";""
Cavalese;19/7/2000;"13,9";"9,4";"18,7";"7,7";"68";"0";"2";"0";"28";"0";"1015";"4,1";"pioggia "
Cavalese;20/7/2000;"13,8";"8,7";"18,5";"6,6";"63";"0";"2";"0";"20";"0";"1016";"0,5";"pioggia "
Cavalese;21/7/2000;"15,3";"9";"20,9";"7,2";"61";"0";"3";"0";"30";"0";"1018";"0,8";"pioggia "
Cavalese;22/7/2000;"15,9";"11,2";"20,4";"11,2";"75";"0";"3";"0";"37";"0";"1017";"0,8";"pioggia "
Cavalese;23/7/2000;"16,7";"12,7";"21,6";"12,3";"76";"0";"4";"0";"54";"0";"1016";"1,2";"pioggia "
Cavalese;24/7/2000;"16";"14";"19";"12,8";"81";"0";"4";"0";"63";"0";"1012";"2,8";"pioggia "
Cavalese;25/7/2000;"16,3";"12,9";"19,9";"11,2";"73";"0";"4";"0";"42";"0";"1009";"1,2";"pioggia "
Cavalese;26/7/2000;"17,6";"12,8";"22,8";"10,9";"66";"0";"5";"0";"50";"0";"1010";"0";""
Cavalese;27/7/2000;"16,9";"10,2";"22,2";"9,3";"63";"0";"3";"0";"31";"0";"1015";"0";""
Cavalese;28/7/2000;"14";"11,8";"16,2";"10,6";"80";"0";"3";"0";"39";"0";"1012";"8,5";"pioggia "
Cavalese;29/7/2000;"14,5";"9,4";"19,5";"6,7";"60";"0";"4";"0";"32";"0";"1013";"0";""
Cavalese;30/7/2000;"14,6";"9,2";"19,7";"6,6";"60";"0";"3";"0";"33";"0";"1018";"0";""
Cavalese;31/7/2000;"15,2";"8,4";"20,7";"7,6";"62";"0";"3";"0";"32";"0";"1022";"0";""
