LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Cavalese;1/9/2000;"15";"9,8";"20,4";"8,9";"69";"0";"4";"0";"37";"0";"1007";"0";""
Cavalese;2/9/2000;"13,3";"9,7";"17,9";"10,1";"81";"0";"3";"0";"38";"0";"1006";"1,4";"pioggia "
Cavalese;3/9/2000;"11,6";"6,9";"16,9";"6,5";"72";"0";"3";"0";"25";"0";"1009";"1,8";"pioggia "
Cavalese;4/9/2000;"10,5";"6,8";"15,3";"4,1";"65";"0";"3";"0";"33";"0";"1013";"0,8";"pioggia "
Cavalese;5/9/2000;"10,9";"4,7";"16,6";"1,6";"54";"0";"3";"0";"32";"0";"1018";"0";""
Cavalese;6/9/2000;"11,3";"6,4";"16,3";"4,5";"63";"0";"3";"0";"31";"0";"1016";"0,6";"pioggia "
Cavalese;7/9/2000;"12,1";"8,4";"17,6";"5,3";"66";"0";"2";"0";"34";"0";"1010";"1,5";"pioggia "
Cavalese;8/9/2000;"13,5";"6,9";"20,1";"4,1";"55";"0";"3";"0";"33";"0";"1020";"0";""
Cavalese;9/9/2000;"14,7";"8,1";"22";"7,3";"63";"0";"2";"0";"24";"0";"1024";"0";""
Cavalese;10/9/2000;"16,2";"9,5";"23,8";"9,5";"67";"0";"3";"0";"29";"0";"1021";"0";""
Cavalese;11/9/2000;"15,9";"10,2";"22,3";"10,2";"72";"0";"2";"0";"31";"0";"1016";"0";""
Cavalese;12/9/2000;"15,2";"10,2";"21,1";"10,9";"77";"0";"3";"0";"31";"0";"1015";"0";""
Cavalese;13/9/2000;"13,7";"9";"19,3";"10,1";"80";"0";"2";"0";"37";"0";"1014";"0";""
Cavalese;14/9/2000;"14,4";"8,4";"20,6";"9,6";"75";"0";"2";"0";"27";"0";"1016";"0";""
Cavalese;15/9/2000;"15,4";"9,9";"21,3";"10,9";"76";"0";"2";"0";"29";"0";"1016";"0";""
Cavalese;16/9/2000;"14,3";"11,1";"17,7";"11,6";"84";"0";"4";"0";"50";"0";"1012";"2,3";"pioggia "
Cavalese;17/9/2000;"13";"7,7";"18,6";"6,7";"67";"0";"2";"0";"28";"0";"1008";"0";""
Cavalese;18/9/2000;"12,2";"8,7";"15,7";"8,5";"78";"0";"2";"0";"29";"0";"1009";"0,8";"pioggia "
Cavalese;19/9/2000;"12,4";"9,7";"15,7";"9,7";"84";"0";"3";"0";"36";"0";"1009";"0,8";"pioggia "
Cavalese;20/9/2000;"11,8";"9,6";"15";"11,6";"96";"0";"2";"0";"34";"0";"1008";"41,7";"pioggia "
Cavalese;21/9/2000;"9,7";"7,5";"12,5";"8,3";"89";"0";"4";"0";"47";"0";"1009";"25,6";"pioggia "
Cavalese;22/9/2000;"11,4";"6,9";"17";"5";"66";"0";"4";"0";"33";"0";"1019";"0";""
Cavalese;23/9/2000;"11,4";"6";"15,9";"6,3";"71";"0";"3";"0";"26";"0";"1021";"0";""
Cavalese;24/9/2000;"11,4";"9,4";"14,2";"8,7";"84";"0";"4";"0";"24";"0";"1021";"0,5";"pioggia "
Cavalese;25/9/2000;"12,8";"7,9";"17,7";"8,6";"77";"0";"2";"0";"24";"0";"1022";"0";""
Cavalese;26/9/2000;"13,3";"8";"19";"9";"76";"0";"2";"0";"27";"0";"1022";"0";""
Cavalese;27/9/2000;"13";"7,6";"18,5";"9,3";"79";"0";"2";"0";"29";"0";"1020";"0";""
Cavalese;28/9/2000;"13,6";"10,6";"17,2";"10";"80";"0";"3";"0";"32";"0";"1016";"0";""
Cavalese;29/9/2000;"12,1";"10,8";"14,6";"10,4";"89";"0";"2";"0";"43";"0";"1011";"14,3";"pioggia "
Cavalese;30/9/2000;"10,9";"9,8";"11,7";"10,3";"95";"0";"1";"0";"54";"0";"1008";"37,1";"pioggia "
