LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Lavarone;1/7/2019;"21";"16,8";"25,8";"16,5";"76";"0";"2";"0";"31";"0";"1019";"1,3";"pioggia "
Lavarone;2/7/2019;"20,7";"16,2";"25,4";"13,8";"67";"0";"3";"0";"33";"0";"1016";"2,7";"pioggia "
Lavarone;3/7/2019;"18,3";"14,6";"22,1";"14,8";"80";"0";"2";"0";"29";"0";"1018";"0,8";"pioggia "
Lavarone;4/7/2019;"17,7";"13,9";"21,9";"13,4";"77";"0";"2";"0";"22";"0";"1019";"0";""
Lavarone;5/7/2019;"19,9";"14,3";"25,3";"13,9";"71";"0";"4";"0";"29";"0";"1016";"0";""
Lavarone;6/7/2019;"20,6";"16,4";"24,1";"16";"75";"0";"3";"0";"40";"0";"1013";"1,2";"pioggia "
Lavarone;7/7/2019;"18,3";"14,2";"21,3";"14,4";"78";"0";"3";"0";"45";"0";"1010";"4,2";"pioggia "
Lavarone;8/7/2019;"17,6";"13,5";"21,7";"13";"75";"0";"2";"0";"36";"0";"1012";"2,4";"pioggia "
Lavarone;9/7/2019;"15,7";"13,1";"18,6";"13,7";"88";"0";"3";"0";"33";"0";"1013";"14,6";"pioggia "
Lavarone;10/7/2019;"15,4";"12,7";"19";"11,7";"80";"0";"4";"0";"33";"0";"1013";"2,6";"pioggia "
Lavarone;11/7/2019;"14,4";"12,3";"16,8";"11,9";"85";"0";"3";"0";"29";"0";"1014";"3,5";"pioggia "
Lavarone;12/7/2019;"15,7";"12,6";"19,6";"11,5";"78";"0";"3";"0";"30";"0";"1013";"0,5";"pioggia "
Lavarone;13/7/2019;"16,5";"12,1";"22";"9,1";"66";"0";"6";"0";"47";"0";"1011";"0,7";"pioggia "
Lavarone;14/7/2019;"15,3";"11,6";"19,7";"7,5";"61";"0";"3";"0";"32";"0";"1012";"2";"pioggia "
Lavarone;15/7/2019;"12,9";"10,7";"15,3";"11,6";"92";"0";"2";"0";"35";"0";"1013";"9,4";"pioggia "
Lavarone;16/7/2019;"15,7";"10,2";"21";"9,9";"70";"0";"2";"0";"29";"0";"1014";"0";""
Lavarone;17/7/2019;"16,8";"12,7";"21,3";"11,8";"73";"0";"3";"0";"33";"0";"1014";"6";"pioggia "
Lavarone;18/7/2019;"15,3";"12,6";"17,9";"12,2";"82";"0";"2";"0";"22";"0";"1014";"1,7";"pioggia "
Lavarone;19/7/2019;"16,9";"12,6";"20,4";"13,1";"78";"0";"3";"0";"32";"0";"1017";"6,9";"pioggia "
Lavarone;20/7/2019;"18,6";"14,8";"22,5";"14,2";"76";"0";"3";"0";"34";"0";"1019";"3,2";"pioggia "
Lavarone;21/7/2019;"19,9";"15,9";"24,3";"14,9";"74";"0";"3";"0";"33";"0";"1021";"0";""
Lavarone;22/7/2019;"19,8";"15,6";"23,9";"15,9";"79";"0";"2";"0";"26";"0";"1023";"1,9";"pioggia "
Lavarone;23/7/2019;"21";"16,8";"25,4";"16,8";"77";"0";"2";"0";"30";"0";"1021";"1,9";"pioggia "
Lavarone;24/7/2019;"22,5";"18,1";"27,2";"17,6";"75";"0";"2";"0";"26";"0";"1018";"0,5";"pioggia "
Lavarone;25/7/2019;"21,3";"18,2";"25";"18,2";"83";"0";"2";"0";"28";"0";"1018";"13,7";"pioggia "
Lavarone;26/7/2019;"20,8";"16,9";"25";"17";"79";"0";"3";"0";"29";"0";"1012";"1,6";"pioggia "
Lavarone;27/7/2019;"17,8";"14,1";"21,1";"14,2";"80";"0";"3";"0";"39";"0";"1005";"5,5";"pioggia "
Lavarone;28/7/2019;"14,1";"13,4";"14,6";"13,8";"97";"0";"3";"0";"36";"0";"1000";"25,1";"pioggia "
Lavarone;29/7/2019;"18,7";"14,6";"23,8";"14";"76";"0";"4";"0";"41";"0";"1007";"0";""
Lavarone;30/7/2019;"19,4";"16,6";"23,7";"16,6";"83";"0";"3";"0";"27";"0";"1012";"5,6";"pioggia "
Lavarone;31/7/2019;"18,2";"15,4";"22,2";"15,1";"83";"0";"1";"0";"27";"0";"1014";"2,9";"pioggia "
