LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Telve;1/2/2022;"9";"3";"12";"0";"33";"21";"12";"18";"0";"1015";"0";"0";""
Telve;2/2/2022;"6";"1";"10";"1";"66";"20";"8";"30";"0";"1015";"0";"0";""
Telve;3/2/2022;"7";"0";"14";"0";"58";"19";"5";"11";"0";"1021";"0";"0";""
Telve;4/2/2022;"5";"-2";"12";"0";"70";"19";"3";"5";"0";"1017";"0";"0";""
Telve;5/2/2022;"5";"-2";"13";"0";"69";"21";"3";"8";"0";"1021";"0";"0";""
Telve;6/2/2022;"3";"-3";"9";"0";"57";"17";"4";"8";"0";"1018";"0";"0";""
Telve;7/2/2022;"7";"2";"11";"2";"47";"20";"11";"18";"0";"1019";"0";"0";"pioggia "
Telve;8/2/2022;"6";"0";"14";"0";"42";"21";"5";"9";"0";"1030";"0";"0";""
Telve;9/2/2022;"6";"-2";"15";"0";"57";"22";"4";"8";"0";"1029";"0";"0";""
Telve;10/2/2022;"5";"-4";"12";"0";"61";"22";"5";"9";"0";"1025";"0";"0";""
Telve;11/2/2022;"8";"3";"13";"0";"42";"23";"8";"22";"0";"1025";"0";"0";""
Telve;12/2/2022;"3";"-2";"11";"0";"40";"16";"4";"8";"0";"1031";"0";"0";""
Telve;13/2/2022;"2";"-4";"9";"0";"47";"23";"3";"8";"0";"1025";"0";"0";""
Telve;14/2/2022;"4";"-5";"9";"1";"56";"20";"6";"9";"0";"1017";"0";"0";""
Telve;15/2/2022;"1";"0";"3";"1";"99";"4";"3";"8";"0";"1014";"0";"0";"pioggia neve "
Telve;16/2/2022;"3";"-3";"9";"1";"81";"21";"2";"5";"0";"1017";"0";"0";""
Telve;17/2/2022;"5";"-2";"12";"1";"74";"25";"5";"9";"0";"1011";"0";"0";""
Telve;18/2/2022;"7";"-2";"13";"3";"73";"22";"6";"15";"0";"1015";"0";"0";""
Telve;19/2/2022;"9";"4";"13";"4";"75";"20";"5";"11";"0";"1015";"0";"0";""
Telve;20/2/2022;"8";"0";"16";"1";"59";"18";"5";"9";"0";"1017";"0";"0";""
Telve;21/2/2022;"8";"3";"14";"2";"53";"17";"8";"21";"0";"1007";"0";"0";"pioggia "
Telve;22/2/2022;"11";"2";"16";"0";"35";"18";"10";"18";"0";"1017";"0";"0";""
Telve;23/2/2022;"9";"-2";"18";"0";"49";"19";"4";"5";"0";"1025";"0";"0";""
Telve;24/2/2022;"8";"0";"13";"0";"51";"23";"4";"5";"0";"1021";"0";"0";""
Telve;25/2/2022;"9";"0";"15";"0";"36";"19";"12";"26";"0";"1020";"0";"0";""
Telve;26/2/2022;"9";"0";"13";"0";"23";"17";"16";"28";"0";"1026";"0";"0";""
Telve;27/2/2022;"6";"-2";"13";"0";"32";"20";"5";"13";"0";"1027";"0";"0";""
Telve;28/2/2022;"8";"-4";"16";"0";"34";"21";"12";"35";"0";"1024";"0";"0";""
