LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Telve;1/6/2006;"15,1";"5";"22,4";"-0,7";"34";"11";"12";"22";"26";"0";"0";"0";""
Telve;2/6/2006;"16,8";"10,5";"21";"-2,4";"27";"11";"22";"37";"55";"0";"0";"0";""
Telve;3/6/2006;"18,3";"13,2";"21,1";"-0,9";"27";"11";"23";"34";"57";"0";"0";"0";""
Telve;4/6/2006;"18,4";"10,8";"25,3";"3,2";"36";"11";"10";"22";"0";"0";"0";"0";""
Telve;5/6/2006;"19,1";"11,8";"24,3";"4,4";"38";"11";"6";"17";"0";"0";"0";"0";""
Telve;6/6/2006;"18,1";"8,6";"24,1";"5,3";"43";"11";"8";"18";"37";"0";"0";"0";""
Telve;7/6/2006;"18,3";"7,5";"25,1";"1,6";"33";"11";"9";"18";"41";"0";"0";"0";""
Telve;8/6/2006;"18,9";"9";"26,3";"4,8";"39";"11";"11";"26";"44";"0";"0";"0";""
Telve;9/6/2006;"19,7";"14,5";"25,6";"8,8";"49";"11";"11";"22";"41";"0";"0";"1";"pioggia "
Telve;10/6/2006;"21,3";"9,8";"30,8";"6,4";"38";"12";"11";"29";"50";"0";"0";"0";""
Telve;11/6/2006;"21,2";"12";"27";"10,2";"49";"11";"15";"31";"50";"0";"0";"0";""
Telve;12/6/2006;"22,7";"14,4";"29,4";"10,6";"46";"11";"13";"26";"0";"0";"0";"0";""
Telve;13/6/2006;"23,7";"13,2";"32,4";"12,4";"49";"11";"10";"29";"0";"0";"0";"0";""
Telve;14/6/2006;"25,7";"15,1";"33,7";"12,9";"45";"11";"11";"28";"0";"0";"0";"0";""
Telve;15/6/2006;"26,3";"16,8";"33,1";"13,5";"45";"11";"12";"24";"0";"0";"0";"0";""
Telve;16/6/2006;"24,6";"17";"31,5";"14,6";"54";"11";"11";"26";"44";"0";"0";"0";"pioggia temporale "
Telve;17/6/2006;"22,4";"16,4";"29,9";"16,5";"69";"11";"6";"22";"44";"0";"0";"13";"pioggia temporale "
Telve;18/6/2006;"24,4";"15,9";"32,8";"15,8";"59";"11";"8";"18";"28";"0";"0";"0";""
Telve;19/6/2006;"25,9";"16";"33";"15,3";"52";"11";"11";"26";"42";"0";"0";"0";""
Telve;20/6/2006;"26,4";"17,8";"33,9";"15,2";"50";"11";"7";"21";"0";"0";"0";"0";""
Telve;21/6/2006;"27,4";"19,8";"34,1";"16,5";"51";"11";"9";"22";"0";"0";"0";"0";""
Telve;22/6/2006;"26,6";"19";"33,1";"15,1";"49";"11";"6";"24";"0";"0";"0";"0";""
Telve;23/6/2006;"27,3";"20,3";"33,3";"15,4";"48";"11";"8";"18";"0";"0";"0";"0";""
Telve;24/6/2006;"28,4";"20,7";"35";"16,5";"49";"11";"10";"21";"0";"0";"0";"0";"temporale "
Telve;25/6/2006;"25,7";"19";"32,4";"18,1";"63";"11";"6";"18";"0";"0";"0";"7,1";"pioggia "
Telve;26/6/2006;"27,2";"18,7";"35";"16,7";"53";"11";"9";"18";"0";"0";"0";"2";""
Telve;27/6/2006;"27,9";"18,4";"35,4";"16";"48";"11";"9";"22";"41";"0";"0";"0";""
Telve;28/6/2006;"25,2";"17,9";"31,1";"18,1";"65";"11";"7";"26";"47";"0";"0";"16";"pioggia temporale "
Telve;29/6/2006;"20,5";"17,5";"24";"16,4";"77";"10";"9";"24";"47";"0";"0";"25,2";"pioggia temporale "
Telve;30/6/2006;"24,9";"13,9";"33";"11,1";"42";"11";"8";"21";"39";"0";"0";"0";""
