LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Cavalese;1/1/2013;"-2,1";"-6,2";"2,2";"-7,3";"67";"0";"3";"0";"30";"0";"1017";"0";""
Cavalese;2/1/2013;"-0,5";"-2,4";"2,1";"-4,7";"73";"0";"2";"0";"25";"0";"1022";"5";"pioggia neve "
Cavalese;3/1/2013;"-1,4";"-5,6";"2,9";"-7,3";"65";"0";"4";"0";"30";"0";"1033";"0";""
Cavalese;4/1/2013;"2,6";"-0,6";"5,7";"-1,8";"73";"0";"6";"0";"35";"0";"1027";"0";""
Cavalese;5/1/2013;"3,8";"1,6";"7,3";"0,9";"81";"0";"6";"0";"50";"0";"1021";"0";""
Cavalese;6/1/2013;"5,1";"2,5";"9,2";"0,4";"71";"0";"5";"0";"56";"0";"1019";"0";""
Cavalese;7/1/2013;"3,8";"0,9";"8";"-2,4";"64";"0";"4";"0";"41";"0";"1021";"0";""
Cavalese;8/1/2013;"2,2";"-1,3";"6,8";"-3,3";"67";"0";"2";"0";"16";"0";"1024";"0";""
Cavalese;9/1/2013;"2";"-1,4";"6,2";"-3,4";"67";"0";"3";"0";"18";"0";"1020";"0";""
Cavalese;10/1/2013;"1,2";"-0,9";"4,6";"-2,9";"74";"0";"2";"0";"15";"0";"1012";"0";""
Cavalese;11/1/2013;"0,8";"-1,3";"4,7";"-5,6";"64";"0";"3";"0";"25";"0";"1008";"0";""
Cavalese;12/1/2013;"-0,9";"-3,2";"1,5";"-7";"63";"0";"3";"0";"25";"0";"1015";"2";"pioggia neve "
Cavalese;13/1/2013;"-1,1";"-2,3";"0,3";"-4,5";"77";"0";"2";"0";"22";"0";"1011";"1,7";"pioggia neve "
Cavalese;14/1/2013;"-1,1";"-2";"0,7";"-5,8";"70";"0";"2";"0";"20";"0";"1008";"5,8";"pioggia neve "
Cavalese;15/1/2013;"-2,2";"-3,2";"-0,4";"-5,9";"75";"0";"3";"0";"27";"0";"1006";"4,6";"pioggia neve "
Cavalese;16/1/2013;"-4,3";"-6,2";"-3,1";"-8,3";"74";"0";"5";"0";"48";"0";"999";"10,6";"pioggia neve "
Cavalese;17/1/2013;"-5,8";"-6,9";"-4,1";"-13,1";"56";"0";"7";"0";"57";"0";"1001";"3,3";"pioggia neve "
Cavalese;18/1/2013;"-6,1";"-8,5";"-2,1";"-14,3";"52";"0";"5";"0";"50";"0";"1002";"0";""
Cavalese;19/1/2013;"-6,2";"-10,9";"-2";"-10,7";"70";"0";"3";"0";"28";"0";"1000";"2,8";"pioggia neve "
Cavalese;20/1/2013;"-1,5";"-3,8";"0,3";"-1,9";"96";"0";"2";"0";"22";"0";"998";"12,9";"pioggia neve "
Cavalese;21/1/2013;"0,6";"-0,8";"2,5";"-0,2";"94";"0";"2";"0";"19";"0";"995";"4,8";"pioggia neve "
Cavalese;22/1/2013;"-0,8";"-3,8";"0,6";"-4,3";"77";"0";"3";"0";"37";"0";"1000";"6,9";"pioggia neve "
Cavalese;23/1/2013;"-3,7";"-7,6";"0,6";"-8,7";"68";"0";"3";"0";"19";"0";"1007";"0";"neve "
Cavalese;24/1/2013;"-3,6";"-7";"-0,3";"-9,3";"64";"0";"5";"0";"33";"0";"1002";"0";""
Cavalese;25/1/2013;"-5,2";"-7,9";"-1";"-12,2";"58";"0";"4";"0";"43";"0";"1008";"0";""
Cavalese;26/1/2013;"-6,9";"-12,2";"-0,4";"-13,5";"60";"0";"2";"0";"18";"0";"1012";"0";""
Cavalese;27/1/2013;"-5";"-10,5";"1,1";"-11,5";"60";"0";"3";"0";"18";"0";"1013";"0";"neve "
Cavalese;28/1/2013;"-2,2";"-4,6";"1";"-5,3";"79";"0";"2";"0";"33";"0";"1015";"3,1";"pioggia neve "
Cavalese;29/1/2013;"-2,1";"-7,3";"3,1";"-6";"75";"0";"2";"0";"22";"0";"1021";"0";""
Cavalese;30/1/2013;"2,1";"-4,4";"8,7";"-1,9";"75";"0";"3";"0";"21";"0";"1017";"0";""
Cavalese;31/1/2013;"3,5";"-0,1";"8,9";"-3,4";"61";"0";"4";"0";"42";"0";"1017";"0";""
