LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Rovereto;1/4/2017;"15";"9";"21";"6";"56";"20";"12";"24";"0";"1015";"0";"0";""
Rovereto;2/4/2017;"16";"10";"20";"6";"49";"20";"18";"37";"0";"1015";"0";"0";""
Rovereto;3/4/2017;"16";"9";"24";"6";"55";"21";"11";"26";"0";"1017";"0";"0";""
Rovereto;4/4/2017;"17";"12";"23";"6";"50";"19";"8";"26";"0";"1016";"0";"0";"pioggia temporale "
Rovereto;5/4/2017;"14";"11";"18";"10";"77";"16";"8";"15";"0";"1018";"0";"0";"pioggia temporale "
Rovereto;6/4/2017;"14";"9";"19";"10";"77";"12";"8";"18";"0";"1015";"0";"0";"pioggia "
Rovereto;7/4/2017;"14";"11";"17";"8";"68";"19";"8";"15";"0";"1019";"0";"0";""
Rovereto;8/4/2017;"15";"7";"22";"8";"66";"20";"6";"11";"0";"1021";"0";"0";""
Rovereto;9/4/2017;"16";"8";"23";"9";"65";"18";"6";"11";"0";"1023";"0";"0";""
Rovereto;10/4/2017;"17";"11";"23";"9";"62";"20";"5";"11";"0";"1020";"0";"0";"pioggia "
Rovereto;11/4/2017;"16";"10";"22";"10";"68";"17";"8";"15";"0";"1016";"0";"0";""
Rovereto;12/4/2017;"17";"14";"22";"9";"58";"20";"8";"18";"0";"1018";"0";"0";""
Rovereto;13/4/2017;"17";"9";"24";"10";"68";"19";"7";"17";"0";"1011";"0";"0";""
Rovereto;14/4/2017;"18";"13";"23";"11";"66";"18";"7";"11";"0";"1012";"0";"0";""
Rovereto;15/4/2017;"16";"12";"21";"12";"76";"17";"9";"15";"0";"1013";"0";"0";"pioggia temporale "
Rovereto;16/4/2017;"16";"10";"22";"10";"70";"18";"8";"24";"0";"1012";"0";"0";"pioggia temporale nebbia "
Rovereto;17/4/2017;"14";"9";"18";"6";"58";"20";"12";"24";"0";"1015";"0";"0";""
Rovereto;18/4/2017;"9";"4";"14";"5";"75";"18";"10";"26";"0";"1012";"0";"0";"pioggia "
Rovereto;19/4/2017;"11";"3";"16";"3";"29";"20";"25";"41";"0";"1017";"0";"0";""
Rovereto;20/4/2017;"11";"6";"17";"0";"23";"22";"13";"22";"0";"1023";"0";"0";""
Rovereto;21/4/2017;"11";"4";"16";"1";"42";"20";"8";"15";"0";"1028";"0";"0";""
Rovereto;22/4/2017;"12";"3";"20";"2";"48";"20";"7";"15";"0";"1020";"0";"0";""
Rovereto;23/4/2017;"13";"5";"20";"5";"57";"19";"8";"15";"0";"1017";"0";"0";""
Rovereto;24/4/2017;"15";"13";"19";"10";"60";"18";"11";"17";"0";"1019";"0";"0";"pioggia "
Rovereto;25/4/2017;"15";"11";"19";"11";"79";"14";"7";"13";"0";"1013";"0";"0";"pioggia "
Rovereto;26/4/2017;"13";"13";"14";"11";"89";"11";"9";"17";"0";"1008";"0";"0";"pioggia "
Rovereto;27/4/2017;"15";"12";"19";"13";"88";"16";"9";"100";"0";"1006";"0";"0";"pioggia "
Rovereto;28/4/2017;"12";"7";"14";"6";"69";"17";"12";"24";"0";"1006";"0";"0";"pioggia "
Rovereto;29/4/2017;"12";"4";"18";"3";"50";"21";"7";"15";"0";"1015";"0";"0";""
Rovereto;30/4/2017;"13";"5";"19";"4";"57";"21";"7";"11";"0";"1016";"0";"0";""
