LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Rovereto;1/1/2016;"1";"-3";"6";"1";"88";"6";"5";"9";"0";"1026";"0";"0";"nebbia "
Rovereto;2/1/2016;"0";"-4";"2";"1";"98";"2";"5";"11";"0";"1019";"0";"0";"pioggia neve nebbia "
Rovereto;3/1/2016;"2";"1";"6";"2";"96";"3";"7";"15";"0";"1010";"0";"0";"pioggia nebbia "
Rovereto;4/1/2016;"2";"0";"3";"1";"94";"5";"8";"19";"0";"1000";"0";"0";"pioggia neve "
Rovereto;5/1/2016;"3";"1";"4";"2";"94";"4";"6";"9";"0";"1001";"0";"0";"neve "
Rovereto;6/1/2016;"4";"2";"9";"2";"91";"2";"8";"19";"0";"1001";"0";"0";"pioggia nebbia "
Rovereto;7/1/2016;"0";"-4";"5";"1";"93";"7";"4";"9";"0";"1003";"0";"0";"nebbia "
Rovereto;8/1/2016;"3";"-3";"8";"3";"86";"8";"6";"9";"0";"1009";"0";"0";""
Rovereto;9/1/2016;"5";"4";"6";"4";"96";"5";"4";"7";"0";"1008";"0";"0";"pioggia nebbia "
Rovereto;10/1/2016;"6";"4";"7";"6";"97";"4";"7";"19";"0";"1004";"0";"0";"nebbia "
Rovereto;11/1/2016;"8";"5";"11";"7";"95";"6";"9";"28";"0";"997";"0";"0";"pioggia nebbia "
Rovereto;12/1/2016;"7";"3";"12";"3";"76";"9";"18";"37";"0";"1001";"0";"0";""
Rovereto;13/1/2016;"5";"0";"12";"1";"68";"10";"14";"41";"52";"1012";"0";"0";""
Rovereto;14/1/2016;"2";"-3";"4";"3";"90";"5";"6";"13";"0";"1015";"0";"0";"pioggia "
Rovereto;15/1/2016;"3";"0";"9";"1";"82";"7";"13";"26";"0";"1009";"0";"0";""
Rovereto;16/1/2016;"4";"-3";"11";"0";"51";"10";"12";"26";"0";"1013";"0";"0";""
Rovereto;17/1/2016;"3";"-5";"8";"0";"43";"10";"13";"43";"41";"1016";"0";"0";""
Rovereto;18/1/2016;"1";"-4";"6";"0";"34";"10";"8";"15";"0";"1019";"0";"0";""
Rovereto;19/1/2016;"-2";"-6";"4";"0";"57";"9";"6";"11";"0";"1017";"0";"0";""
Rovereto;20/1/2016;"-1";"-5";"5";"0";"64";"10";"7";"15";"0";"1018";"0";"0";""
Rovereto;21/1/2016;"-1";"-6";"6";"0";"67";"8";"6";"9";"0";"1023";"0";"0";""
Rovereto;22/1/2016;"1";"-3";"6";"0";"72";"10";"5";"13";"0";"1032";"0";"0";""
Rovereto;23/1/2016;"1";"-3";"7";"0";"80";"5";"6";"11";"0";"1033";"0";"0";""
Rovereto;24/1/2016;"0";"-5";"6";"1";"87";"4";"5";"9";"0";"1035";"0";"0";""
Rovereto;25/1/2016;"2";"-2";"8";"2";"83";"4";"5";"11";"0";"1032";"0";"0";""
Rovereto;26/1/2016;"3";"-3";"9";"1";"82";"4";"5";"9";"0";"1030";"0";"0";""
Rovereto;27/1/2016;"4";"-1";"9";"3";"83";"4";"5";"9";"0";"1029";"0";"0";""
Rovereto;28/1/2016;"7";"6";"10";"4";"81";"3";"5";"9";"0";"1028";"0";"0";""
Rovereto;29/1/2016;"8";"6";"13";"5";"82";"3";"5";"11";"0";"1030";"0";"0";""
Rovereto;30/1/2016;"7";"6";"9";"6";"90";"2";"4";"7";"0";"1027";"0";"0";"pioggia nebbia "
Rovereto;31/1/2016;"6";"5";"7";"6";"99";"0";"4";"9";"0";"1016";"0";"0";"nebbia "
