LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Predazzo;1/3/2014;"1,2";"0,3";"2,7";"-0,3";"90";"0";"4";"0";"55";"0";"1001";"32,9";"pioggia neve "
Predazzo;2/3/2014;"1";"-0,2";"2,7";"-0,6";"89";"0";"2";"0";"36";"0";"1000";"17,4";"pioggia neve "
Predazzo;3/3/2014;"1,4";"-0,8";"3,7";"-1";"84";"0";"2";"0";"19";"0";"997";"0,7";"pioggia "
Predazzo;4/3/2014;"1,8";"-0,2";"3,9";"-2,3";"74";"0";"3";"0";"34";"0";"997";"0";""
Predazzo;5/3/2014;"2,2";"0,2";"5,6";"-3,4";"67";"0";"3";"0";"34";"0";"1009";"0";""
Predazzo;6/3/2014;"2,4";"-0,9";"7,4";"-3";"68";"0";"4";"0";"39";"0";"1020";"0";""
Predazzo;7/3/2014;"2,9";"-1,7";"9,2";"-2,6";"69";"0";"2";"0";"22";"0";"1022";"0";""
Predazzo;8/3/2014;"3,6";"-0,8";"9,4";"-2,3";"67";"0";"2";"0";"32";"0";"1027";"0";""
Predazzo;9/3/2014;"3,9";"-1,7";"10,2";"-4,2";"59";"0";"1";"0";"17";"0";"1028";"0";""
Predazzo;10/3/2014;"3,4";"-1,7";"9,7";"-2,2";"68";"0";"1";"0";"28";"0";"1023";"0";""
Predazzo;11/3/2014;"4";"-1,1";"10";"-2,1";"66";"0";"1";"0";"18";"0";"1024";"0";""
Predazzo;12/3/2014;"4,6";"-0,8";"11,1";"-2,6";"62";"0";"2";"0";"17";"0";"1028";"0";""
Predazzo;13/3/2014;"4,9";"-0,5";"11,4";"-1,6";"64";"0";"1";"0";"16";"0";"1026";"0";""
Predazzo;14/3/2014;"5,4";"-0,1";"11,9";"-0,8";"65";"0";"2";"0";"15";"0";"1023";"0";""
Predazzo;15/3/2014;"5,5";"0,3";"11,3";"-0,1";"68";"0";"2";"0";"23";"0";"1015";"0";""
Predazzo;16/3/2014;"6,8";"2,4";"12,7";"1,1";"68";"0";"4";"0";"33";"0";"1014";"0";""
Predazzo;17/3/2014;"7,3";"2,6";"13,9";"0,1";"62";"0";"3";"0";"32";"0";"1016";"0";""
Predazzo;18/3/2014;"6,4";"1,5";"12,5";"1,9";"73";"0";"2";"0";"20";"0";"1016";"0";""
Predazzo;19/3/2014;"7,1";"3";"13,2";"0,3";"64";"0";"3";"0";"32";"0";"1018";"0";""
Predazzo;20/3/2014;"5,9";"2,3";"10,6";"1,5";"73";"0";"2";"0";"21";"0";"1024";"0";""
Predazzo;21/3/2014;"6,2";"1,3";"12,2";"2,5";"78";"0";"2";"0";"26";"0";"1019";"0";""
Predazzo;22/3/2014;"4,9";"3,2";"7,2";"3,6";"91";"0";"2";"0";"39";"0";"1012";"10";"pioggia "
Predazzo;23/3/2014;"2,2";"0,5";"3,6";"1,1";"90";"0";"3";"0";"45";"0";"1001";"38,2";"pioggia neve "
Predazzo;24/3/2014;"1,5";"-0,7";"4,9";"-5,3";"61";"0";"4";"0";"45";"0";"1005";"1,7";"pioggia neve "
Predazzo;25/3/2014;"1";"-2,3";"5,2";"-6,1";"60";"0";"2";"0";"23";"0";"1009";"0,7";"pioggia "
Predazzo;26/3/2014;"1";"-2";"4,6";"-4,6";"67";"0";"3";"0";"25";"0";"1011";"0";""
Predazzo;27/3/2014;"2,8";"-0,6";"7,2";"-2,6";"68";"0";"3";"0";"30";"0";"1010";"0";""
Predazzo;28/3/2014;"4,4";"-0,2";"9,8";"-1,8";"65";"0";"2";"0";"19";"0";"1015";"0";""
Predazzo;29/3/2014;"5,5";"0,1";"11,8";"-0,1";"69";"0";"2";"0";"17";"0";"1021";"0";""
Predazzo;30/3/2014;"6,7";"0,6";"13,6";"1";"69";"0";"2";"0";"19";"0";"1017";"0";""
Predazzo;31/3/2014;"7,9";"1,7";"15";"1,2";"65";"0";"2";"0";"17";"0";"1013";"0";""
