LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Predazzo;1/4/2014;"7,9";"2,4";"13,9";"2,4";"69";"0";"2";"0";"20";"0";"1012";"0";""
Predazzo;2/4/2014;"7,3";"3,3";"12,6";"3,1";"75";"0";"2";"0";"19";"0";"1012";"0";""
Predazzo;3/4/2014;"7,7";"3,9";"13";"3,9";"77";"0";"2";"0";"23";"0";"1011";"0";""
Predazzo;4/4/2014;"7,2";"4,4";"10,2";"3,2";"76";"0";"3";"0";"26";"0";"1007";"0";""
Predazzo;5/4/2014;"7,4";"5";"11,1";"3,3";"75";"0";"3";"0";"31";"0";"1010";"1,8";"pioggia "
Predazzo;6/4/2014;"8,4";"3,8";"14";"3,2";"71";"0";"3";"0";"27";"0";"1016";"0";""
Predazzo;7/4/2014;"8,6";"3,1";"14,5";"2,8";"68";"0";"2";"0";"19";"0";"1018";"0";""
Predazzo;8/4/2014;"7,8";"4,9";"12,4";"5";"82";"0";"2";"0";"31";"0";"1016";"9,1";"pioggia "
Predazzo;9/4/2014;"7,5";"2,8";"13,1";"-1,3";"57";"0";"3";"0";"26";"0";"1017";"0";""
Predazzo;10/4/2014;"6,9";"1,8";"12,4";"0";"62";"0";"2";"0";"30";"0";"1016";"0";""
Predazzo;11/4/2014;"6,8";"2,5";"11,1";"3,3";"79";"0";"3";"0";"25";"0";"1016";"0";""
Predazzo;12/4/2014;"6,7";"3,6";"10";"5";"89";"0";"2";"0";"23";"0";"1016";"0";""
Predazzo;13/4/2014;"6,9";"4,3";"10,4";"3,3";"78";"0";"1";"0";"21";"0";"1016";"2,2";"pioggia "
Predazzo;14/4/2014;"6,5";"2,4";"11,6";"1,2";"70";"0";"3";"0";"31";"0";"1011";"0";""
Predazzo;15/4/2014;"4,8";"0,5";"10,2";"-5,6";"49";"0";"5";"0";"41";"0";"1014";"0";""
Predazzo;16/4/2014;"3,9";"-1,3";"9,7";"-5,9";"51";"0";"5";"0";"36";"0";"1020";"0";""
Predazzo;17/4/2014;"5";"-1,7";"12,1";"-4,5";"51";"0";"3";"0";"28";"0";"1017";"0";""
Predazzo;18/4/2014;"4,3";"0,1";"8,3";"-1,8";"66";"0";"3";"0";"23";"0";"1008";"5,1";"pioggia neve "
Predazzo;19/4/2014;"5,7";"1,7";"11,6";"2,3";"80";"0";"4";"0";"45";"0";"1007";"7,3";"pioggia neve "
Predazzo;20/4/2014;"6";"1,4";"10,2";"2,9";"81";"0";"3";"0";"32";"0";"1006";"6,7";"pioggia "
Predazzo;21/4/2014;"5,3";"4";"6,9";"4,6";"95";"0";"2";"0";"27";"0";"1007";"13,9";"pioggia "
Predazzo;22/4/2014;"7,8";"2,6";"13,1";"3,5";"76";"0";"2";"0";"25";"0";"1012";"2,3";"pioggia "
Predazzo;23/4/2014;"8,8";"4,3";"13,8";"3";"68";"0";"2";"0";"31";"0";"1016";"2";"pioggia "
Predazzo;24/4/2014;"9,4";"4,5";"14,8";"2,9";"65";"0";"2";"0";"28";"0";"1014";"3,9";"pioggia "
Predazzo;25/4/2014;"9,8";"4,3";"14,5";"3,9";"68";"0";"2";"0";"24";"0";"1010";"1,6";"pioggia "
Predazzo;26/4/2014;"9,1";"5,2";"13,7";"5,2";"77";"0";"2";"0";"24";"0";"1009";"9,8";"pioggia "
Predazzo;27/4/2014;"6,4";"5,3";"7,7";"6,1";"96";"0";"2";"0";"30";"0";"1005";"22,2";"pioggia "
Predazzo;28/4/2014;"6";"4,7";"6,9";"5";"92";"0";"4";"0";"39";"0";"1005";"16,2";"pioggia "
Predazzo;29/4/2014;"7,9";"5";"11";"4,6";"80";"0";"2";"0";"41";"0";"1007";"10,7";"pioggia "
Predazzo;30/4/2014;"6,3";"4,9";"7,2";"5,2";"92";"0";"2";"0";"35";"0";"1008";"11,2";"pioggia "
