LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Predazzo;1/9/2014;"10";"8,1";"12,3";"5,8";"75";"0";"6";"0";"50";"0";"1009";"0";""
Predazzo;2/9/2014;"11,1";"7,6";"15,5";"5,6";"69";"0";"4";"0";"41";"0";"1012";"0";""
Predazzo;3/9/2014;"11,9";"8,8";"16,3";"10,4";"91";"0";"4";"0";"43";"0";"1014";"8,7";"pioggia "
Predazzo;4/9/2014;"12,4";"10,6";"14,7";"12,2";"96";"0";"2";"0";"29";"0";"1015";"5,2";"pioggia "
Predazzo;5/9/2014;"13,2";"10,3";"17,8";"12,2";"93";"0";"2";"0";"27";"0";"1014";"3,7";"pioggia "
Predazzo;6/9/2014;"13,2";"10,1";"17,2";"11,3";"89";"0";"2";"0";"23";"0";"1012";"7,4";"pioggia "
Predazzo;7/9/2014;"13,7";"10,6";"18,2";"11";"84";"0";"2";"0";"23";"0";"1014";"3,1";"pioggia "
Predazzo;8/9/2014;"14,5";"10,3";"20,5";"11,3";"82";"0";"2";"0";"25";"0";"1016";"1,1";"pioggia "
Predazzo;9/9/2014;"14,2";"10,5";"20,1";"11,8";"86";"0";"2";"0";"28";"0";"1016";"5,2";"pioggia "
Predazzo;10/9/2014;"12,8";"9,7";"17,9";"10,8";"88";"0";"2";"0";"23";"0";"1012";"21,7";"pioggia "
Predazzo;11/9/2014;"10,7";"7,7";"14,9";"8";"83";"0";"2";"0";"23";"0";"1010";"10,9";"pioggia "
Predazzo;12/9/2014;"10";"6";"14,6";"4,9";"72";"0";"3";"0";"28";"0";"1012";"4,4";"pioggia "
Predazzo;13/9/2014;"10,2";"6,9";"13,6";"6,8";"80";"0";"2";"0";"32";"0";"1014";"0,8";"pioggia "
Predazzo;14/9/2014;"11,7";"7,5";"16,5";"7,9";"78";"0";"2";"0";"23";"0";"1015";"0";""
Predazzo;15/9/2014;"12,2";"9,2";"16,3";"10,9";"91";"0";"2";"0";"24";"0";"1015";"9,1";"pioggia "
Predazzo;16/9/2014;"12,1";"9,4";"16,4";"10,9";"92";"0";"2";"0";"21";"0";"1016";"9,5";"pioggia "
Predazzo;17/9/2014;"12,5";"9,3";"17,4";"10,4";"86";"0";"2";"0";"27";"0";"1016";"0";""
Predazzo;18/9/2014;"12,4";"9,6";"15,7";"10,6";"88";"0";"2";"0";"31";"0";"1017";"1,9";"pioggia "
Predazzo;19/9/2014;"13,1";"10,8";"15,5";"11,7";"91";"0";"2";"0";"28";"0";"1018";"0";""
Predazzo;20/9/2014;"13,9";"11,3";"18,2";"12,5";"91";"0";"2";"0";"32";"0";"1016";"3,2";"pioggia "
Predazzo;21/9/2014;"12,6";"9,6";"17,9";"10,3";"86";"0";"2";"0";"27";"0";"1013";"5,3";"pioggia "
Predazzo;22/9/2014;"10,7";"7";"16,5";"4,4";"68";"0";"4";"0";"41";"0";"1010";"4,6";"pioggia "
Predazzo;23/9/2014;"9,7";"4,5";"15,6";"2";"61";"0";"4";"0";"32";"0";"1016";"0";""
Predazzo;24/9/2014;"9,4";"5,7";"13,8";"5,7";"79";"0";"3";"0";"29";"0";"1016";"0";""
Predazzo;25/9/2014;"9,2";"6,5";"12,9";"4,8";"75";"0";"2";"0";"23";"0";"1016";"3,5";"pioggia "
Predazzo;26/9/2014;"10,4";"5,4";"16,2";"5,3";"71";"0";"2";"0";"21";"0";"1021";"0";""
Predazzo;27/9/2014;"12,1";"7,1";"18,1";"8,4";"79";"0";"3";"0";"28";"0";"1025";"0";""
Predazzo;28/9/2014;"12,6";"9,4";"17,1";"10,5";"87";"0";"2";"0";"22";"0";"1027";"0";""
Predazzo;29/9/2014;"13,1";"8,6";"18,9";"9,6";"80";"0";"2";"0";"29";"0";"1027";"0";""
Predazzo;30/9/2014;"13,1";"9,5";"16,8";"10,6";"85";"0";"2";"0";"28";"0";"1025";"0";""
